"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"6";"Dom Strażaka, Łaski, Łaski";"General";"No";"Łaski-Sobniów"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"7";"Dom Ludowy, Niegłowice, Niegłowice";"General";"No";"Niegłowice"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"8";"Szkoła Podstawowa, Niepla, Niepla";"General";"No";"Niepla"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"9";"Dom Ludowy, Opacie, Opacie";"General";"No";"Opacie"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"10";"Dom Ludowy, Osobnica, Osobnica";"General";"No";"Osobnica (Dolna)"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"11";"Szkoła Podstawowa Nr 2, Osobnica, Osobnica";"General";"No";"Osobnica (Górna)"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"12";"Dom Ludowy, Szebnie, Szebnie";"General";"No";"Szebnie"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"13";"Dom Ludowy, Trzcinica, Trzcinica";"General";"No";"Trzcinica"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"14";"Dom Ludowy, Warzyce, Warzyce";"General";"No";"Warzyce"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"15";"Dom Ludowy, Wolica, Wolica";"General";"No";"Wolica"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"16";"Dom Ludowy, Zimna Woda, Zimna Woda";"General";"Yes";"Zimna Woda"
"180000";"podkarpackie";"180504";"Jasło";"rural commune";"17";"Szkoła Podstawowa Nr 7, Jasło, Jasło";"General";"No";"Żółków"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"1";"Zespół Szkół Miejskich Nr 3, ul. Szkolna 38, Jasło";"General";"Yes";"Bohaterów Monte Cassino, Dziedzica, Hubalczyków,  Władysława Jagiełły (do skrzyż. z ul. Mickiewicza od nr 2 do nr 40), Madejewskich, Obrońców Westerplatte, Pawłowskiego, Zyndrama z Maszkowic, M.C. Skłodowskiej"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"2";"Zespół Szkół Miejskich Nr 3, ul. Szkolna 38, Jasło";"General";"Yes";"Krasińskiego (do skrzyż. z ul. M.C. Skłodowskiej od nr 2 do nr 24 - parzyste i od nr 1 do nr 39 -nieparzyste), Starowiejska, dr Zbigniewa Przybyszewskiego"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"3";"Zespół Szkół Nr 3, ul. Szkolna 23, Jasło";"General";"No";"Bryły, Mickiewicza (od skrzyż. z ul. Wł.Jagiełły do ZTS ""Gamrat"" - od nr 6 do nr 106 - parzyste i od nr 13 do nr 137 - nieparzyste), Kaczorowy, Zygmunta Bałuka."
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"4";"Zespół Szkół Nr 3, ul. Szkolna 23, Jasło";"General";"No";"Krasińskiego (od skrzyż. z ul. M.C. Skłodowskiej od nr 26 do końca parzyste i od nr 41 do nr 93 -nieparzyste), Szajnochy, ks. Józefa Tischnera, Leopolda Lisa-Kuli, Podwale"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"5";"I Liceum Ogólnokształcące, ul. Czackiego 4, Jasło";"General";"No";"Władysława Jagiełły (od skrzyż. z ul.Mickiewicza od nr 50 do nr 72), Słowackiego, Mickiewicza (do skrzyż. z ul. Wł. Jagiełły - od nr 1 do nr 11 -nieparzyste i od nr 2 do nr 4 - parzyste),  Franciszkańska, Kraszewskiego (numery 2, 4, 6 i nieparzyste od nr 1 do nr 15), Ujejskiego(parzyste od nr 2 do nr 14 i nieparzyste od nr 1 do nr 11), 3-go Maja (parzyste od nr 2 do nr 16)"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"6";"I Liceum Ogólnokształcące, ul. Czackiego 4, Jasło";"General";"No";"Bednarska, Czackiego, Igielna, Kadyiego, Sokoła, Karmelicka, Koralewskiego, PCK, Plac Żwirki i Wigury"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"7";"MOSiR, ul. Sikorskiego 15, Jasło";"General";"Yes";"Szkolna bez nr 1 i 3"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"8";"Zespół Szkół Miejskich Nr 4, ul. P.Skargi 10, Jasło";"General";"No";"Farna, Modrzejewskiego, Gołębia, Kilińskiego, Krótka, Kazimierza Wielkiego, Zielona, Stroma, Targowa, Wałowa, Plac Bartłomieja, Rynek, Konopnickiej, P. Skargi, Robotnicza, Rzemieślnicza, Zawodzie, Hankówka, Śnieżna, Podzamcze nr 1 i parzyste od nr 2 do nr 14), Marszałka Józefa Piłsudskiego (od nr 7), Cicha"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"9";"Świetlica Osiedlowa (os.Jasło-Gamrat), ul. Mickiewicza 124, Jasło";"General";"No";"Mickiewicza (parzyste od nr (108-154)"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"10";"Dom Ludowy (os. Jasło-Krajowice), ul. Okrężna, Jasło";"General";"No";"Krajowicka, Krakowska (nieparzyste od nr 37a i parzyste od nr 42), Okrężna, Podzamcze(nr 1a i nieparzyste od nr 3 i parzyste od nr 16), Piasta Kołodzieja, Jana Nowotnego, Działkowa."
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"11";"Szkoła Podstawowa Nr 2, ul. Koralewskiego 9, Jasło";"General";"No";"Gorajowicka, Lwowska (do szpitala od nr 2 do nr 20 - parzyste i od nr 1 do nr 39 - nieparzyste), Łukasiewicza, Pod Skałą, Reymonta, Skalna, 17 Stycznia (od nr 116), Ulaszowice, Wierzbowa, Witosa, mjr Henryka Dobrzańskiego"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"12";"Szkoła Podstawowa Nr 2 , ul. Koralewskiego 9, Jasło";"General";"No";"17 Stycznia (do numeru 115), Żeromskiego, Tkaczowa"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"13";"Szkoła Podstawowa Nr 10, ul. Lwowska 36, Jasło";"General";"No";"Bieszczadzka,  Brzyszczki, Dolna, Fabryczna, Jagodowa, Jodłowa, Klonowa, Lipowa, Lwowska (od szpitala od nr 24 do nr 84 i nr 138- parzyste i od nr 41 do nr 185 - nieparzyste) , Na Kotlinę, Przemysłowa, Towarowa, Tadeusza Sroczyńskiego, Józefa Krzyżowskiego. Władysława Mendysa, Albina Pietrusa, Pogodna, Urocza, Górska, Widokowa."
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"14";"Jasielski Dom Kultury,  ul. Kołłątaja 1, Jasło";"General";"Yes";"Armii Krajowej, Asnyka, Ducala, Kołłątaja, Kościuszki, Kochanowskiego, Rejtana, 1 Maja, Jana III Sobieskiego, Staszica, Wyspiańskiego"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"15";"Urząd Miasta (Sala Posiedzeń RMJ,Ipiętro), ul. Rynek 12, Jasło";"General";"Yes";"Basztowa, Floriańska (do torów kolejowych od nr 1 do nr 67), Jana Pawła II, Hutnicza, Kasprowicza, Śniadeckich, Ignacego Pinkasa, Krakowska(nieparzyste od nr 1 do nr 37 i parzyste od nr 2 do nr 40). Marszałka Józefa Piłsudskiego (od nr 1 do 5)"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"16";"Zespół Szkół Miejskich Nr 5 , ul. Sobniowska 58, Jasło";"General";"No";"Bławatna, Floriańska (od nr 141 do nr 250), Graniczna, Łąkowa, Mała, Rolnicza, Różana, Stawna, Sobniowska, Środkowa, Wąwozy, Wesoła, Wiosenna, Żniwna, Ceramiczna, ks. St. Bełcha, ks. St. Konarskiego, bł. Karoliny Kózkówny, ks. Jana Potępy, Harcerska"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"17";"Zespół Szkół Nr 1, ul. Staszica 30, Jasło";"General";"No";"Floriańska (od torów kolejowych od nr 69 do nr 119 - nieparzyste i od nr 72 do nr 106 - parzyste), Klasztorna, Ogrodowa, Pigonia, Weigla, Wileńska, Wiśniowa, Kwiatowa, Grunwaldzka (do skrzyż. z ul. Klasztorną - od nr 37 do końca), bpa Józefa Sebastiana Pelczara, Krzysztofa Kamila Baczyńskiego (od nr 1 do nr 13 bez nr 12), Lenartowicza, Metzgera (1-9), św. Faustyny Kowalskiej"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"18";"Zespół Szkół Nr 1, ul. Staszica 30, Jasło";"General";"No";"Dworcowa, Floriańska (nr 70, nieparzyste od nr 121 do nr 139 i parzyste od nr 108 do nr 140), Metzgera (od nr 10), 3-go Maja (nieparzyste od nr 1 do nr 23)"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"19";"MOSiR, ul. Sikorskiego 15, Jasło";"General";"Yes";"Sikorskiego, Szopena (parzyste), Szkolna (nr 1 i nr 3)"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"20";"Szkoła Podstawowa Nr 4,ul. W.Pola 9, Jasło";"General";"No";"Kraszewskiego (parzyste od nr 8 i nieparzyste od nr 17), Moniuszki, Paderewskiego, Partyzantów, Ujejskiego (parzyste od nr 16 i nieparzyste od nr 13), Wincentego Pola, Za Bursą, Szopena(nieparzyste)"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"21";"Szkoła Podstawowa Nr 4, ul. W.Pola 9, Jasło";"General";"No";"Grota Roweckiego, Krzysztofa Kamila Baczyńskiego(od ul. 3 Maja - nr 12 i od nr 14 do końca)"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"22";"Zespół Szkół Nr 1, ul. Staszica 30, Jasło";"General";"No";"3 Maja (do rzeki Wisłoki - od nr 25 do nr 59 -nieparzyste i od nr 18 do nr 76 - parzyste z wyłączeniem budynków nr 34, 36, 38, 42), Polna, Prusa, Reja, Sienkiewicza, Kolejowa, Grunwaldzka (od ul. Floriańskiej do skrzyż. z ul. Klasztorną - od nr 1 do nr 35), "
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"23";"Szkoła Podstawowa Nr 7, ul. Św. Jana z Dukli 94, Jasło";"General";"No";"Św. Jana z Dukli, Leśna, Lichtarz, Młynarska, Nadbrzeżna, Rzeczna, Wodna, Wojska Polskiego"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"24";"Zespół Szkół Miejskich Nr 1, ul. Rafineryjna 3a, Jasło";"General";"Yes";"Biecka, Gajowa, Gądki, Krzywa, Letnia, Naftowa, Niegłowicka, Plażowa, Równia, Słoneczna, Wiejska"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"25";"Zespół Szkół Miejskich Nr 1, ul. Rafineryjna 3a, Jasło";"General";"Yes";"3 Maja (od rzeki Wisłoki - od nr 61 do końca-nieparzyste i od nr 78 do końca - parzyste). Rafineryjna, Sportowa"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"26";"Świetlica ZPOW ""Pektowin"" Sp. z o.o.,Jasło ul.Baczyńskiego 29.";"General";"No";"Kopernika"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"27";"Jasielska Spółdzielna Mieszkaniowa, Jasło ul. 3 Maja 40.";"General";"No";"3 Maja (budynki mieszkalne nr 34, 36, 38, 42)"
"180000";"podkarpackie";"180501";"Jasło";"urban commune";"28";"Szpital Specjalistyczny, ul. Lwowska 22, Jasło";"Hospital";"No";"Lwowska 22"
"180000";"podkarpackie";"180505";"Kołaczyce";"rural area in urban-rural commune";"1";"Gminne Przedszkole, Kołaczyce, Kołaczyce";"General";"No";"Kołaczyce, Krajowice"
"180000";"podkarpackie";"180505";"Kołaczyce";"rural area in urban-rural commune";"2";"Zespół Szkoły Podstawowej i Gimnazjum, Bieździedza, Bieździedza";"General";"No";"Bieździedza, Bieździadka"
"180000";"podkarpackie";"180505";"Kołaczyce";"rural area in urban-rural commune";"3";"Zespół Szkoły Podstawowej i Gimnazjum, Lublica, Lublica";"General";"No";"Lublica"
"180000";"podkarpackie";"180505";"Kołaczyce";"rural area in urban-rural commune";"4";"Zespół Szkoły Podstawowej i Gimnazjum, Sieklówka, Sieklówka";"General";"Yes";"Sieklówka"
"180000";"podkarpackie";"180505";"Kołaczyce";"rural area in urban-rural commune";"5";"Zespół Szkoły Podstawowej i Gimnazjum, Sowina, Sowina";"General";"No";"Sowina"
"180000";"podkarpackie";"180505";"Kołaczyce";"rural area in urban-rural commune";"6";"Zespół Szkoły Podstawowej i Gimnazjum, Kołaczyce, Kołaczyce";"General";"No";"Nawsie Kołaczyckie"
"180000";"podkarpackie";"180506";"Krempna";"rural commune";"1";"Niepubliczna Szkoła Podstawowa, Grab, Grab";"General";"No";"sołectwa: Grab, Ożenna, Wyszowatka, wieś Ciechania"
"180000";"podkarpackie";"180506";"Krempna";"rural commune";"2";"Publiczne Gimnazjum, Krempna, Krempna";"General";"Yes";"sołectwa: Krempna, Kotań, osiedle Wrzosowa Polana, wieś Żydowskie"
"180000";"podkarpackie";"180506";"Krempna";"rural commune";"3";"Niepubliczna Szkoła Podstawowa, Myscowa, Myscowa";"General";"No";"sołectwo Myscowa"
"180000";"podkarpackie";"180506";"Krempna";"rural commune";"4";"Remiza OSP, Polany, Polany";"General";"No";"sołectwo Polany, wieś Huta Polańska"
"180000";"podkarpackie";"180506";"Krempna";"rural commune";"5";"Dom Ludowy, Świątkowa Wielka, Świątkowa Wielka";"General";"No";"sołectwa: Świątkowa Mała, Świątkowa Wielka, wsie: Rozstajne, Świerżowa"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"1";"Gminny Ośrodek Kultury, Nowy Żmigród, Nowy Żmigród";"General";"Yes";"Nowy Żmigród"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"2";"Dom Ludowy, Mytarz, Mytarz";"General";"No";"Mytarz, Mytarka"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"3";"Dom Ludowy, Toki, Toki";"General";"No";"Toki, Sadki"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"4";"Szkoła Podstawowa, Kąty, Kąty";"General";"No";"Kąty"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"5";"Dom Ludowy, Nienaszów, Nienaszów";"General";"No";"Grabanina, Nienaszów, Nienaszów-Sośniny"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"6";"Dom Ludowy, Łysa Góra, Łysa Góra";"General";"No";"Łysa Góra"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"7";"Zespół Szkół, Łężyny, Łężyny";"General";"No";"Łężyny"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"8";"Dom Ludowy, Gorzyce, Gorzyce";"General";"No";"Gorzyce"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"9";"Dom Ludowy, Stary Żmigród, Stary Żmigród";"General";"No";"Stary Żmigród, Siedliska Żmigrodzkie"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"10";"Dom Strażaka, Skalnik, Skalnik";"General";"No";"Skalnik, Brzezowa"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"11";"Szkoła Podstawowa, Makowiska, Makowiska";"General";"No";"Makowiska"
"180000";"podkarpackie";"180507";"Nowy Żmigród";"rural commune";"12";"Dom Ludowy, Desznica, Desznica";"General";"No";"Desznica, Jaworze"
"180000";"podkarpackie";"180508";"Osiek Jasielski";"rural commune";"1";"Dom Kultury, Osiek Jasielski, Osiek Jasielski";"General";"No";"Osiek Jasielski, Świerchowa"
"180000";"podkarpackie";"180508";"Osiek Jasielski";"rural commune";"2";"Dom Ludowy, Samoklęski, Samoklęski";"General";"No";"Czekaj, Mrukowa, Samoklęski"
"180000";"podkarpackie";"180508";"Osiek Jasielski";"rural commune";"3";"Dom Ludowy, Załęże, Załęże";"General";"Yes";"Załęże, Zawadka Osiecka"
"180000";"podkarpackie";"180508";"Osiek Jasielski";"rural commune";"4";"Dom Ludowy, Pielgrzymka, Pielgrzymka";"General";"No";"Pielgrzymka"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"1";"Gminny Ośrodek Kultury, Skołyszyn, Skołyszyn";"General";"No";"Skołyszyn"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"2";"Dom Ludowy, Jabłonica, Jabłonica";"General";"No";"Jabłonica"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"3";"Zespół Szkół, Bączal Dolny, Bączal Dolny";"General";"No";"Bączal Dolny, Bączal Górny"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"4";"Szkoła Podstawowa, Przysieki, Przysieki";"General";"No";"Przysieki"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"5";"Dom Ludowy, Harklowa, Harklowa";"General";"No";"Harklowa"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"6";"Zespół Szkół, Święcany, Święcany";"General";"No";"Święcany"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"7";"Dom  Ludowy, Lipnica Górna, Lipnica Górna";"General";"Yes";"Lipnica Górna"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"8";"Dom Ludowy, Lisów, Lisów";"General";"No";"Lisów"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"9";"Dom Ludowy, Siepietnica, Siepietnica";"General";"Yes";"Siepietnica"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"10";"Zespół Szkół, Kunowa, Kunowa";"General";"Yes";"Kunowa, Pusta Wola"
"180000";"podkarpackie";"180509";"Skołyszyn";"rural commune";"11";"Dom Ludowy, Siedliska Sławęcińskie, Siedliska Sławęcińskie";"General";"No";"Siedliska Sławęcińskie, Sławęcin"
"180000";"podkarpackie";"180511";"Tarnowiec";"rural commune";"1";"Dom Ludowy, Tarnowiec, Tarnowiec";"General";"No";"Tarnowiec, Wrocanka, Potakówka"
"180000";"podkarpackie";"180511";"Tarnowiec";"rural commune";"2";"Szkoła Podstawowa, Czeluśnica, Czeluśnica";"General";"No";"Czeluśnica, Gąsówka, Gliniczek"
"180000";"podkarpackie";"180511";"Tarnowiec";"rural commune";"3";"Szkoła Podstawowa, Glinik Polski, Glinik Polski";"General";"No";"Glinik Polski, Nowy Glinik, Umieszcz"
"180000";"podkarpackie";"180511";"Tarnowiec";"rural commune";"4";"Szkoła Podstawowa, Łubno Szlacheckie, Łubno Szlacheckie";"General";"No";"Łubno Szlacheckie, Łubno Opace, Łajsce, Łubienko"
"180000";"podkarpackie";"180511";"Tarnowiec";"rural commune";"5";"Szkoła Podstawowa, Tarnowiec, Tarnowiec";"General";"Yes";"Brzezówka, Dobrucowa, Sądkowa, Roztoki"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"1";"Samorządowy Ośrodek Kultury Cmolas";"General";"Yes";"sołectwo Cmolas od nr 1 do nr 236 z wyłączeniem numerów: 226a i 230 oraz nr 237 i od nr 399 do nr 419 i numery powyżej 700"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"2";"Publiczne Gimnazjum Cmolas";"General";"Yes";"sołectwa: Cmolas nr 226a, nr 230 i od nr 236a do nr 398 z wyłączeniem nr 237 oraz od nr 500 do nr 699 i Dąbrówka"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"3";"Zespół Szkół Trzęsówka";"General";"No";"sołectwa: Trzęsówka i Kłodziny"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"4";"Szkoła Podstawowa Ostrowy Tuszowskie";"General";"Yes";"sołectwa: Ostrowy Tuszowskie i Toporów"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"5";"Szkoła Podstawowa Ostrowy Baranowskie";"General";"Yes";"sołectwo Ostrowy Baranowskie"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"6";"Dom Strażaka Jagodnik";"General";"No";"sołectwo Jagodnik"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"7";"Dom Strażaka Hadykówka";"General";"Yes";"sołectwo Hadykówka"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"8";"Szkoła Podstawowa Poręby Dymarskie";"General";"No";"sołectwo Poręby Dymarskie"
"180000";"podkarpackie";"180601";"Cmolas";"rural commune";"9";"Dom Pomocy Społecznej im. Wojciecha Borowiusza w Cmolasie";"Social help centre";"Yes";"Cmolas nr 274"
"180000";"podkarpackie";"180606";"Dzikowiec";"rural commune";"1";"Samorządowe Centrum Kultury Dzikowiec";"General";"No";"Sołectwa: Dzikowiec, Nowy Dzikowiec z przysiółkiem Osia Góra "
"180000";"podkarpackie";"180606";"Dzikowiec";"rural commune";"2";"Szkoła Podstawowa Mechowiec";"General";"No";"Sołectwo Mechowiec"
"180000";"podkarpackie";"180606";"Dzikowiec";"rural commune";"3";"Szkoła Podstawowa Kopcie";"General";"No";"Sołectwa: Kopcie, Płazówka "
"180000";"podkarpackie";"180606";"Dzikowiec";"rural commune";"4";"Szkoła Podstawowa Spie";"General";"Yes";"Sołectwo Spie "
"180000";"podkarpackie";"180606";"Dzikowiec";"rural commune";"5";"Zespół Szkół Wilcza Wola";"General";"No";"Sołectwo Wilcza Wola "
"180000";"podkarpackie";"180606";"Dzikowiec";"rural commune";"6";"Szkoła Podstawowa Lipnica";"General";"No";"Sołectwo Lipnica"
"180000";"podkarpackie";"180602";"Kolbuszowa";"rural area in urban-rural commune";"1";"Zespół Szkół Nr 1, ul.Kościuszki 1, Kolbuszowa";"General";"Yes";"Miasto Kolbuszowa ulice: Adama Mickiewicza, Bolesława Chrobrego, Fabryczna, Handlowa, Jana Wiktora, Jaśminowa, Klonowa, Kolejowa, Księdza Ludwika Ruczki, Leśna, 11 Listopada, Plac Wolności, Rolnika, Rzeszowska, Sokołowska , Stefana Batorego, Tadeusza Kościuszki, Towarowa, Tyszkiewiczów, Wrzosowa, Żytnia, Sołectwo Kolbuszowa Dolna ulice: Sokołowska, Tyszkiewiczów "
"180000";"podkarpackie";"180602";"Kolbuszowa";"rural area in urban-rural commune";"2";"Miejska i Powiatowa Biblioteka Publiczna, ul.Piłsudskiego 7, Kolbuszowa";"General";"No";"Miasto Kolbuszowa ulice: Aleksandra Fredry, Armii Krajowej, Bolesława Prusa, Budowlanych, Hugo Kołłątja, Jana Kilińskiego, Joachima Lelewela, Józefa Bema, Józefa Piłsudskiego, Józefa Rządzkiego, Krakowska, Lipowa, Macieja Rataja, 3 Maja, Mikołaja Reja, Niecała, Nowa, Nowe Miasto, Ogrodowa, Piaskowa, Piekarska, Piękna, Południowa, Różana, Słoneczna, Sportowa, Targowa, Wincentego Witosa, Wiśniowa, Wolska, Zielona."
