"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"060000";"lubelskie";"066201";"Chełm";"urban commune";"13";"Przedszkole Integracyjne ""W Kasztanowym Parku"" ul. Lubelska 4";"General";"Yes";"ulice: Bohaterów, Dojazdowa, Jatkowa, M. Kopernika od nr 1 do nr 7 i od nr 2 do nr 14, Krzywa, Lubelska od nr 1 do nr 53 i od nr 2 do nr 22, Lwowska od nr 1 do nr 5, Pl. E. Łuczkowskiego, Mechaniczna, Partyzantów od nr 1 do nr 55 i nr 2 do nr 90, Pijarska, Pocztowa, Przechodnia, Rybna, Siedlecka, Szkolna od nr 1 do nr 13 i od nr 2 do nr 12, Sybiraków, Św. Mikołaja, Uściługska, Wąska, Zamojska."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"14";"Szkoła Podstawowa nr 10 ul. Reformacka 13";"General";"No";"ulice: Al. Armii Krajowej od nr 2 do końca, Gdańska, Pl. Gdański, Jasna, Lubelska od nr 24 do nr 72 i od nr 55 do nr 85, Pl. Kupiecki, Lwowska od nr 7 do nr 27 i od nr 2 do nr 20, Ogrodowa od nr 1 do nr 29 i od nr 2 do nr 20, Gen. G. Orlicz-Dreszera, M.Pilarskiego, Podwalna, Poległych, Ks.J. Popiełuszki, Reformacka, Strażacka, Targowa, Z. Waśniewskiego, Zacisze."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"15";"Przedszkole Miejskie nr 5 ul. Kwiatowa 1";"General";"No";"ulice: Al. Armii Krajowej od nr 1 do końca, Browarna, Brzozowa, H. Jordana, Kasztanowa, Kąpieliskowa, Krótka, Kwiatowa, Lipowa, Lubelska od nr 87 do nr 109 i od nr 74 do nr 106, Łączna, Malinowa, Mokra, Nadrzeczna, Nadtorowa od początku do nr 47, Ogrodowa od nr 31 do końca i od nr 22 do końca, G. Piramowicza, Wiśniowa, Zakątek, Żeglarska."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"16";"Szkoła Podstawowa nr 2 ul.Obłońska 51";"General";"No";"ulice: Boczna, Czerwonego Krzyża, M. Konopnickiej, J. Korczaka, Pl. T. Kościuszki, M. Kopernika od nr 17 do końca i od nr 24 do końca, A. Mickiewicza, G. Narutowicza, Obłońska, E. Orzeszkowej, S. Staszica, Zielna."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"17";"I Liceum Ogólnokształcące ul.S.Czarnieckiego 8";"General";"No";"ulice: S. Czarnieckiego, M. Kopernika od nr 9 do nr 15 i od nr 16 do nr 22, J. Młodowskiej. H. Sienkiewicza, Szkolna od nr 15 do końca i od nr 14 do końca."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"18";"Zespół Szkół Budowlanych ul.S.Batorego 1";"General";"No";"ulice: Ks. S. Brzózki, L. Eliaszczuka, 11 Listopada od nr 7 do końca i od nr 2 do końca, Puł. W. Muzyki od nr 1 do nr 19 i od nr 2 do nr 20a, K. Pierackiej, M. Reja od nr 1 do nr 29a i od nr 2 do nr 32, Ks. S. Sonnego, Sportowa, Cz. Twardzika."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"19";"Miejskie Przedsiębiorstwo Gospodarki Komunalnej Sp. z o.o. ul.Wołyńska 57";"General";"No";"ulice: W. Ambroziewicza, W. Babinicza, Cementowa, M. Chomentowskiego, Płk St. Dąbka, Fabryczna, Górnicza, P. Hołyszowej, Kolejowa od nr 106 do końca,  Płk.W. Muzyki od nr 21 do końca i od nr 22 do końca, Przemysłowa, Rolnicza od nr 21 do końca i od nr 22 do końca, Sadowa, Warzywna, Wołyńska od nr 17 do końca i od nr 22 do końca, Wschodnia, Gen.J.Zajączka."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"20";"Zespół Szkół Zawodowych nr 5 ul.Jagiellońska 29";"General";"No";"ulice: Antonin, E.Dembowskiego od nr 1 do nr 9 i od nr 2 do nr 10A i od nr A do nr 10, Jagiellońska, H.Kamieńskiego nr 1 i od nr 2 do nr 10, Rolnicza od nr 1 do nr 19b i od nr 2 do nr 20b, S.Skibińskiego, K.Szpotanskiego."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"21";"Przedszkole Niepubliczne z Oddziałami Integracyjnymi ""Razem"" ul.Botaniczna 16";"General";"No";"ulice: Botaniczna, Gajowa, Grunwaldzka od nr 22 do końca i od nr 31 do końca, Jałowcowa, K.Janczykowskiego, Jodłowa, J.Kilińskiego, Klonowa, Leśna, Łowiecka, J.Matejki, Modrzewiowa, Myśliwska, Niecała, Ogrodnicza od nr 17 do końca i od nr 26 do końca, B.Prusa, Świerkowa, Szczęśliwa, Urocza, Piękna, Racławicka, Sosnowa, Topolowa, Wolwinów, S.Żeromskiego od nr 25 do końca i od nr 38 do końca."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"22";"Szkoła Podstawowa nr 4 ul. Prym. S.Wyszyńskiego 15";"General";"Yes";"ulice: Cisowa, Górna, Grunwaldzka od początku do nr 20G i od początku do nr 29, Jesienna, E.Kornasa, Letnia, Litewska, Ogrodnicza od początku do nr 15a i od początku do nr 24, Piastowska, Pszczela, Spacerowa, Wiosenna, Prym.S.Wyszyńskiego, Zimowa, S.Żeromskiego od początku do nr 23 i od początku do nr 36."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"23";"Centrum Handlowe "" Wschód"" S.A. ul. Hrubieszowska 102";"General";"No";"ulice: K.Baczyńskiego, J.Bema, Ks.Z.Berezeckiego, J.Brzechwy, J.Dąbrowskiego, Braci Gierymskich, A.Grottgera, Hrubieszowska od nr 25 do konca i od nr 30 do końca, A.Jaworskiego, Kosynierów, Gen.N.Langiewicza, Lotnicza, I.Mościckiego, J.Paderewskiego, Parkowa, Partyzantów od nr 61 do końca i od nr 94 do końca, E.Plater, Podborcze, Pogodna, Południowa, T.Rejtana, Gen.W.Sikorskiego, Ks.I.Skorupki, Słoneczna, Gen.J.Sowińskiego, H.Sucharskiego, Tęczowa, R.Traugutta, J.Wybickiego."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"24";"Państwowa Wyższa Szkoła Zawodowa, ul. Wojsławicka 8b";"General";"No";"ulice: Tuzinek, Wojsławicka."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"25";"Zespół Szkół Ogólnokształcących Nr 6 ul.Powstańców Warszawy 10";"General";"No";"ulice: Al. I Armii Wojska Polskiego."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"26";"Przedszkole Miejskie nr 14 ul.Gen. St. Grota Roweckiego 4b";"General";"No";"ulice: Lwowska B, Droga Męczenników, Ks.M.Mrozka, Gen.S.Grota-Roweckiego, Nowy Świat, Powstańców Warszawy."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"27";"Przedszkole Miejskie nr 15 ul.H.Wieniawskiego 3";"General";"No";"ulice: J.Elsnera, K.Kurpńskiego, W.Lutosławskiego, Orląt Lwowskich, F.Nowowiejskiego, K.Szymanowskiego 1, 3, 5 i 7, H.Wieniawskiego."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"28";"Biblioteka Pedagogiczna ul. Wieniawskiego 15";"General";"No";"ulice: A.Asnyka, Dąbrówki, Św.Jadwigi Królowej, M.Karłowicza, Metalowa od początku do nr 9 i od początku do nr 46, Polna, Pszenna, M.Rodziewiczówny, Rusałki, Skowronkowa, Słowicza, Jana III Sobieskiego, I. Stanisławskiej, Szpakowa, dr B.Sztembis, K.Szymanowskiego od nr 9 do końca i od nr 2 do końca, M.Wolskiej, S.Żółkiewskiego, Żurawia."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"29";"Lokal HSM Sp.z.o.o. Zawadówka (była kaplica Parafii pw.Świętej Rodziny) ul. K. Szymanowskiego 6";"General";"No";"ulice: 15 Sierpnia, B.Wirskiego, Lwowska od nr 33 do końca i od nr 22 do końca."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"30";"Przedszkole Miejskie nr 13 ul.Połaniecka 5";"General";"No";"ulice: Połaniecka nr 7 i 9, Wolności od nr 1 do nr 21 i od nr 2 do nr 6."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"31";"Szkoła Podstawowa nr 11 ul.Wolności 20";"General";"No";"ulice: Wolności od nr 23 do nr 41 i od nr 10 do nr 22."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"32";"Zespół Szkół Ogólnokształcących nr 8  ul.Połaniecka 10";"General";"No";"ulice: Połaniecka nr 1 i 3 oraz od nr 13 do nr 25 i od nr 2 do nr 16."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"33";"Spółdzielnia Mieszkaniowa""Bazylany"" Al.3 Maja 6";"General";"No";"ulice: Bazylany, Księcia A.K.Czartoryskiego, Sejmu Czteroletniego, Al.3 Maja, S.Małachowskiego, J.U.Niemcewicza, Księcia J.Poniatowskiego, I.i S.Potockich, H.Wiercieńskiego."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"34";"Przedszkole Miejskie Nr 8, ul. Reja 54";"General";"No";"E. Dembowskiego od nr 11 do końca i od nr 12 do końca, H. Kamieńskiego od nr 3 do końca i od nr 12 do końca, Kredowa, M. Reja od nr 31 do końca i od nr 34 do końca."
"060000";"lubelskie";"066201";"Chełm";"urban commune";"35";"Zakład Karny w Chełmie, ul. Kolejowa 112";"Penal institution";"No";"Kolejowa 112"
"060000";"lubelskie";"066201";"Chełm";"urban commune";"36";"Samodzielny Publiczmny Wojewódzki Szpital Specjalistyczny w Chełmie, ul. Ceramiczna 1";"Hospital";"No";"ul. Ceramiczna 1"
"060000";"lubelskie";"066301";"Lublin";"urban commune";"1";"""ADE-EM"" CENTRUM Sp. z o.o., ul. Lubartowska 27-29, Lublin";"General";"No";"ULICE: Cyrulicza w całości, Furmańska w całości, Kowalska str. parzysta w całości, Lubartowska str. nieparzysta od nr 27 do nr 41, Plac Zamkowy w całości, al. Tysiąclecia str. nieparzysta w całości, Zamkowa w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"2";"Zarząd Nieruchomości Komunalnych,  ul. Grodzka 12, Lublin";"General";"No";"ULICE: Bramowa str. parzysta w całości, Grodzka str. parzysta w całości, Kowalska str. nieparzysta w całości, Ku Farze w całości, Lubartowska str. nieparzysta od nr 1 do nr 25, Noworybna w całości, Olejna w całości, Rybna w całości, Rynek w całości, Szambelańska w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"3";"Zespół Szkół Nr 1 im. Wł. Grabskiego, ul. Podwale 11, Lublin";"General";"No";"ULICE: Archidiakońska str. nieparzysta nr 1 do 5 oraz od nr 9 do końca i str. parzysta w całości, Bramowa str. nieparzysta w całości, Dominikańska w całości, Grodzka str. nieparzysta w całości, Gruella w całości, Jezuicka w całości, Królewska str. parzysta w całości, Plac Łokietka nr 3 i nr 4, Podwale w całości, Prymasa Wyszyńskiego nr 2, Złota w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"4";"Dom Pomocy Społecznej im. W. Michelisowej, ul. Archidiakońska 7, Lublin";"General";"Yes";"ULICA: Archidiakońska 7"
"060000";"lubelskie";"066301";"Lublin";"urban commune";"5";"VII Liceum Ogólnokształcące im. M. Konopnickiej, ul. Farbiarska 8, Lublin";"General";"No";"ULICE: Boczna Przemysłowej w całości, Farbiarska w całości, Kąpielowa w całości, Kołodziejska w całości, Mała w całości, Misjonarska w całości, Prymasa Wyszyńskiego str. parzysta od nr 4 do końca, Przemysłowa w całości, Stolarska w całości, al. Unii Lubelskiej w całości, Zamojska str. parzysta w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"6";"Zespół Szkół Ekonomicznych im. A. i J. Vetterów, ul. Bernardyńska 14, Lublin";"General";"No";"ULICE: Bernardyńska str. parzysta w całości i nieparzysta od nr 1 do nr 3, Kapucyńska str. parzysta w całości, Kozia w całości, Krakowskie Przedmieście str. parzysta od nr 2 do nr 38, Królewska str. nieparzysta w całości, Miedziana w całości, Narutowicza str. nieparzysta od nr 1 do nr 15, Plac Łokietka nr 5, Plac Wolności nr 1 i nr 2, Prymasa Wyszyńskiego str. nieparzysta w całości, Przechodnia w całości, Wróblewskiego w całości, Żmigród w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"7";"III Liceum Ogólnokształcące im. Unii Lubelskiej, Plac Wolności 4, Lublin";"General";"No";"ULICE: Bernardyńska str. nieparzysta od nr 5 do końca, Boczna Rusałki w całości, Bulwarowa w całości, Dolna Panny Marii str. parzysta od nr 2 do nr 6, Miła w całości, Plac Wolności nr 3 i nr 4, Rusałka str. nieparzysta od nr 1 do nr 17 i str. parzysta od nr 2 do nr 24, Wesoła w całości, Zamojska str. nieparzysta w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"8";"Wojewódzki Ośrodek Kultury, ul. Dolna Panny Marii 3, Lublin";"General";"No";"ULICE: Dolna Panny Marii str. nieparzysta od nr 1 do nr 35 i str. parzysta od nr 8 do nr 36, Górna w całości, Graniczna str. parzysta w całości, Mościckiego w całości, Narutowicza str. parzysta od nr 2 do nr 36, Plac Kochanowskiego w całości, Rusałka str. nieparzysta od nr 19 do końca, Szerwentke w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"9";"Szkoła Muzyczna I i II st. im. T. Szeligowskiego, ul. Narutowicza 32A, Lublin";"General";"No";"ULICE: Dolna Panny Marii str. nieparzysta od nr 37 do końca i str. parzysta od nr 38 do końca, Gminna w całości, Graniczna str. nieparzysta w całości, Narutowicza str. parzysta od nr 38 do nr 60, al. Piłsudskiego str. parzysta od nr 2 do nr 20, Rusałka str. parzysta od nr 26 do końca, Środkowa w całości, Wschodnia w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"10";"Szkoła Podstawowa Nr 7, ul. Plażowa 9, Lublin";"General";"No";"ULICE: Muzyczna w całości, Nadbystrzycka str. parzysta od nr 2 do nr 8, Narutowicza str. parzysta od nr 62 do końca, Ochotnicza w całości, al. Piłsudskiego str. nieparzysta od nr 1 do nr 15, Plażowa w całości, Strażacka w całości, Szczerbowskiego w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"11";"PKP S.A. Oddział Gospodarowania Nieruchomościami w Lublinie, ul. Okopowa 5, Lublin";"General";"Yes";"ULICE: Chopina str. parzysta od nr 2 do nr 20, Hempla w całości, Kapucyńska str. nieparzysta w całości, Karłowicza w całości, Kołłątaja w całości, Kościuszki w całości, Krakowskie Przedmieście str. parzysta od nr 40 do nr 68, Narutowicza str. nieparzysta od nr 17 do nr 61, Okopowa str. nieparzysta od nr 1 do nr 7 i str. parzysta od nr 2 do nr 16, Orla w całości, Peowiaków w całości, Plac Czechowicza w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"12";"Gimnazjum Nr 9, ul. Lipowa 25, Lublin";"General";"No";"ULICE: Chmielarczyka w całości, Chopina str. nieparzysta od nr 17 do końca i str. parzysta od nr 22 do końca, Konopnicka w całości, Krucza w całości, Lipowa str. nieparzysta od nr 15 do końca i str. parzysta od nr 10 do końca, Narutowicza str. nieparzysta od nr 63 do nr 69, Okopowa str. parzysta od nr 18 do końca, Rowerowa str. nieparzysta w całości, Solna w całości, Sztajna w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"13";"V Liceum Ogólnokształcące im. M. Skłodowskiej - Curie,  ul. Lipowa 7, Lublin";"General";"No";"ULICE: Biała w całości, Chopina str. nieparzysta od nr 1 do nr 15, Grottgera w całości, Hipoteczna w całości, Krakowskie Przedmieście str. parzysta od nr 70 do końca, Lipowa str. nieparzysta od nr 1 do nr 13 i str. parzysta od nr 2 do nr 8, Obrońców Pokoju str. nieparzysta od nr 1 do nr 5, Okopowa str. nieparzysta od nr 9 do końca, Al. Racławickie str. parzysta od nr 2 do nr 8, Sądowa w całości, Skłodowskiej str. nieparzysta od nr 1 do nr 3 i str. parzysta od nr 2 do nr 22, Uniwersytecka str. parzysta od nr 6 do końca, Żwirki i Wigury w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"14";"Filia Ośrodka Usług Pedagogicznych i Socjalnych ZNP, ul. Akademicka 4, Lublin";"General";"No";"ULICE: Akademicka str. parzysta w całości, Łopacińskiego str. parzysta w całości, Obrońców Pokoju str. parzysta w całości i str. nieparzysta od nr 7 do końca, Raabego w całości, Al. Racławickie str. parzysta od nr 10 do nr 16, Radziszewskiego str. parzysta od nr 2 do nr 8 i str. nieparzysta od nr 1 do nr 7, Skłodowskiej str. nieparzysta od nr 5 do końca i str. parzysta od nr 24 do końca, Uniwersytecka str. nieparzysta w całości i str. parzysta od nr 2 do nr 4."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"15";"Urząd Miasta Lublin, ul. Wieniawska 14, Lublin";"General";"Yes";"ULICE: Boczna Lubomelskiej w całości, Czechowska str. parzysta od nr 14 do końca i str. nieparzysta od nr 19 do końca, al. Długosza str. nieparzysta w całości, Leszczyńskiego w całości, Lubomelska str. parzysta w całości, Al. Racławickie nr 1 i nr 3."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"16";"Zespół Szkół Odzieżowo-Włókienniczych im. Wł. St. Reymonta, ul. Spokojna 10, Lublin";"General";"Yes";"ULICE: Bieczyńskiego w całości, Czechowska str. nieparzysta nr 15 i nr 17 oraz str. parzysta nr 12, Czysta w całości, Ewangelicka str. parzysta w całości, Gawareckich w całości, Jasna w całości, Karskiego w całościKrakowskie Przedmieście str. nieparzysta od nr 47 do końca, Krótka w całości, Lubomelska str. nieparzysta w całości, Spokojna str. parzysta w całości, de Tramecourta w całości, Wieniawska w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"17";"II Liceum Ogólnokształcące im. Hetmana J. Zamoyskiego, ul. Ogrodowa 16, Lublin";"General";"Yes";"ULICE: I Armii WP str. nieparzysta od nr 9 do końca i str. parzysta w całości, Chmielna str. nieparzysta w całości i str. parzysta od nr 8 do końca, Czechowska str. nieparzysta od nr 1 do nr 13 i str. parzysta od nr 2 do nr 10, Dolna 3 Maja str. parzysta w całości, Ewangelicka str. nieparzysta w całości, Krakowskie Przedmieście str. nieparzysta od nr 37 do nr 45, 3 Maja nr 2 i nr 4, Ogrodowa str. parzysta w całości, Spokojna str. nieparzysta w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"18";"Zespół Pieśni i Tańca""LUBLIN"" im.W. Kaniorowej, ul.I Armii Wojska Polskiego 3, Lublin";"General";"No";"ULICE: I Armii WP str. nieparzysta od nr 1 do nr 7, Chmielna str. parzysta od nr 2 do nr 6, Cicha w całości, 3 Maja str. parzysta od nr 6 do końca, Ogrodowa str. nieparzysta w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"19";"Szkoła Podstawowa Nr 24, ul. Niecała 1, Lublin";"General";"No";"ULICE: Dolna 3 Maja str. nieparzysta w całości, Krakowskie Przedmieście str. nieparzysta od nr 27 do nr 35, 3 Maja str. nieparzysta w całości, Niecała w całości, Plac Litewski w całości, Radziwiłłowska w całości, Staszica str. parzysta od nr 2 do nr 14."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"20";"Stomatologiczne Centrum Kliniczne Uniwersytetu Medycznego, ul. Karmelicka 7,  Lublin";"General";"No";"ULICE: Bajkowskiego w całości, Karmelicka w całości, Krakowskie Przedmieście str. nieparzysta od nr 1 do nr 25, Lubartowska str. parzysta od nr 2 do nr 20, Plac Władysława  Łokietka nr 1, Staszica str. nieparzysta w całości i str. parzysta od nr 16 do końca, Szewska w całości, Świętoduska w całości, Wodopojna w całości, Zielona w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"21";"Gimnazjum Nr 19, ul. Szkolna 6, Lublin";"General";"No";"ULICE: Cerkiewna w całości, Czwartek str. nieparzysta od nr 1 do nr 19, Słowikowskiego  w całości, Lubartowska str. nieparzysta od nr 43 do nr 63, Nadstawna w całości, Nowy Plac Targowy w całości, Podzamcze str. parzysta od nr 2 do nr 6, Ruska w całości, Szkolna str. nieparzysta od nr 1 do nr 9 i str. parzysta od nr 2 do nr 12, Targowa w całości, al. Tysiąclecia str. parzysta w całości, Wysoka w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"22";"IV Liceum Ogólnokształcące im. S. Sempołowskiej, ul. Szkolna 4, Lublin";"General";"No";"ULICE: Czwartek str. parzysta w całości i str. nieparzysta od nr 21 do końca, Lubartowska str. nieparzysta od nr 65 do końca i str. parzysta od nr 34 do końca, Podzamcze str. parzysta od nr 8 do końca, Szkolna str. nieparzysta od nr 11 do końca i str. parzysta od nr 14 do końca, Unicka str. nieparzysta w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"23";"Szkoła Podstawowa Nr 23, ul. Podzamcze 9, Lublin";"General";"No";"ULICE: al. Andersa w całości, Bazylianówka str. nieparzysta od nr 1 do nr 15 i str. parzysta od nr 2 do nr 22, Budrysów w całości, Dolińskiego w całości, Dymowskiego w całości, PCK w całości, al. Spółdzielczości Pracy str. nieparzysta od nr 1 do nr 21, Unicka str. parzysta w całości, Walecznych str. parzysta od nr 2 do nr 8."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"24";"Medyczne Studium Zawodowe im. prof. St. Liebharta, ul. Jaczewskiego 5, Lublin";"General";"No";"ULICE: Biernackiego str. nieparzysta w całości, Chodźki str. nieparzysta od nr 1 do nr 17 i str. parzysta od nr 2 do nr 6, Hirszfelda w całości, Jaczewskiego w całości, Kleniewskich w całości, Obywatelska w całości, Połaniecka w całości, Sapiehy w całości, Sieroca w całości, al. Spółdzielczości Pracy str. parzysta od nr 2 do nr 12, Szeligowskiego w całości, Szwedzka w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"25";"Polski Związek Motorowy, ul. Prusa 8, Lublin";"General";"Yes";"ULICE: Biernackiego str. parzysta w całości, Browarna w całości, Ciasna w całości, Lubartowska str. parzysta od nr 22 do nr 32, Północna str. nieparzysta od nr 1 do nr 43 i str. parzysta od nr 2 do nr 38, Probostwo w całości, Prusa w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"26";"Gimnazjum Nr 18, al. Długosza 8, Lublin";"General";"Yes";"ULICE: Ćwiklińskiej w całości, al. Długosza str. parzysta od nr 10 do końca, Ogródkowa w całości, Popiełuszki str. nieparzysta od nr 1 do nr 5, Przy Stawie w całości, Snopkowska w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"27";"Dom Pomocy Społecznej  im. Matki Teresy z Kalkuty, ul. Głowackiego 26, Lublin";"General";"Yes";"ULICA: Głowackiego 26"
"060000";"lubelskie";"066301";"Lublin";"urban commune";"28";"Spółdzielnia Niewidomych im. M. Sękowskiego, ul. Głowackiego 35, Lublin";"General";"Yes";"ULICE: Popiełuszki str. nieparzysta od nr 23 do końca, Puławska str. nieparzysta od nr 19 do końca i str. parzysta od nr 24 do końca, al. Sikorskiego str. nieparzysta od nr 7 do końca, Skautów w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"29";"Przedszkole Nr 10, ul. Zuchów 4, Lublin";"General";"No";"ULICE: Popiełuszki str. parzysta od nr 30 do końca, Puławska str. nieparzysta od nr 1 do nr 17 i str. parzysta od nr 2 do 22, Al. Racławickie str. nieparzysta od nr 25 do końca, al. Sikorskiego str. nieparzysta od nr 1 do nr 5, Szarych Szeregów w całości, Zuchów w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"30";"Bursa Szkolna Nr 1, ul. Popiełuszki 7, Lublin";"General";"No";"ULICE: al. Długosza str. parzysta od nr 2 do nr 8, Dubois w całości, Głowackiego str. nieparzysta w całości i str. parzysta od nr 2 do nr 24 i od nr 28 do końca, Junoszy w całości, Księżycowa w całości, Legionowa w całości, Lelka-Sowy w całości, Norwida w całości, Poniatowskiego w całości, Popiełuszki str. nieparzysta od nr 7 do nr 19 i str. parzysta od nr 2 do nr 28, Al. Racławickie str. nieparzysta od nr 5 do nr 23, Rayskiego w całości."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"31";"Przedszkole Nr 65, ul. Langiewicza 3 A, Lublin";"General";"No";"ULICE: Głęboka str. nieparzysta od nr 37 do końca, Godebskiego nr 1, al. Kraśnicka nr 2 i nr 4, Al. Racławickie str. parzysta od nr 28 do końca, Spadochroniarzy str. nieparzysta w całości i str. parzysta od nr 2 do nr 4, Weteranów str. nieparzysta od nr 15 do końca."
"060000";"lubelskie";"066301";"Lublin";"urban commune";"32";"Szkoła Podstawowa Nr 6, ul. Czwartaków 11, Lublin";"General";"Yes";"ULICE: Czwartaków w całości, Godebskiego str. nieparzysta od nr 3 do końca, Langiewicza str. nieparzysta od nr 15 do końca i str. parzysta w całości, Radziszewskiego str. nieparzysta od nr 15 do końca i str. parzysta od nr 16 do końca, Spadochroniarzy str. parzysta od nr 6 do końca, Weteranów str. parzysta od nr 30 do końca, Wysockiego w całości."
