"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Kłaj";"gmina do 20 tyś.";"121903";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA ZASŁUGUJE NA WIĘCEJ";"DKR-7503-325/10";"wyborczy w gminie do 20 tys.";"2";"Strączek";"Zbigniew";"M";"56";"wyższe";;;"121903";"Kłaj";"Kłaj";;"T";"2186";"50,50"
"1";"Ryglice";"gmina do 20 tyś.";"121606";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWA JAKOŚĆ";"DTA-7503-62/10";"wyborczy w gminie do 20 tys.";"2";"Połoska";"Teresa Alicja";"K";"56";"wyższe";;;"121606";"Ryglice";"Ryglice";;"T";"2736";"55,14"
"1";"Gorlice";"gmina pow. 20 tyś.";"120501";"Mayor";"KOMITET WYBORCZY WYBORCÓW MAŁOPOLSKI RUCH SAMORZĄDOWY ZIEMI GORLICKIEJ";"DNS-7503-124/10";"wyborczy";"1";"Abram";"Józef Marian";"M";"57";"wyższe";;;"120501";"Gorlice";"Gorlice";;"N";"1443";"13,38"
"1";"Polanka Wielka";"gmina do 20 tyś.";"121307";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Kała";"Józef";"M";"51";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"121307";"Polanka Wielka";"Polanka Wielka";;"2";"855";"40,07"
"1";"Biały Dunajec";"gmina do 20 tyś.";"121702";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ TATRZAŃSKA""";"DNS-7503-145/10";"wyborczy";"1";"Kolbrecka";"Józefa";"K";"52";"wyższe";;;"121702";"Biały Dunajec";"Biały Dunajec";;"N";"439";"17,20"
"1";"Bolesław";"gmina do 20 tyś.";"121203";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA ZIEMI OLKUSKIEJ PRZYMIERZE";"DKR-7503-3/10";"wyborczy";"3";"Kowalewska";"Krystyna";"K";"57";"wyższe";;;"121203";"Bolesław";"Bolesław";;"N";"658";"18,08"
"1";"Gorlice";"gmina pow. 20 tyś.";"120501";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE ""POROZUMIENIE GORLICKIE""";"DNS-7502-7/10";"organizacja";"5";"Wójtowicz";"Jadwiga Teresa";"K";"48";"wyższe";;;"120501";"Gorlice";"Gorlice";;"2";"2340";"21,70"
"1";"Szczucin";"gmina do 20 tyś.";"120407";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY POWIŚLA DĄBROWSKIEGO";"DTA-7503-24/10";"wyborczy";"4";"Tęczar";"Kazimierz Jan";"M";"50";"Wyższe";;;"120407";"Szczucin";"Słupiec";;"2";"1390";"23,43"
"1";"Gręboszów";"gmina do 20 tyś.";"120403";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA GRĘBOSZÓW";"DTA-7503-7/10";"wyborczy w gminie do 20 tys.";"1";"Gała";"Stanisław Tomasz";"M";"51";"wyższe";;;"120403";"Gręboszów";"Gręboszów";;"N";"363";"24,25"
"1";"Nowy Targ";"gmina pow. 20 tyś.";"121101";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Jachymiak";"Maciej";"M";"44";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121101";"Nowy Targ";"Nowy Targ";;"N";"1852";"15,28"
"1";"Trzyciąż";"gmina do 20 tyś.";"121206";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD 2007-2013";"DKR-7503-171/10";"wyborczy";"1";"Borówka";"Jan";"M";"64";"wyższe";;;"121206";"Trzyciąż";"Trzyciąż";;"N";"754";"22,88"
"1";"Wietrzychowice";"gmina do 20 tyś.";"121612";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY WIETRZYCHOWICE";"DTA-7503-131/10";"wyborczy w gminie do 20 tys.";"3";"Łucarz";"Andrzej Józef";"M";"37";"wyższe";;;"121612";"Wietrzychowice";"Wola Rogowska";;"N";"190";"11,32"
"1";"Stryszawa";"gmina do 20 tyś.";"121507";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNOTA SAMORZĄDOWA GMINY STRYSZAWA""";"DNS-7503-32/10";"wyborczy w gminie do 20 tys.";"3";"Zając";"Jacek Stanisław";"M";"55";"wyższe";;;"121507";"Stryszawa";"Krzeszów";;"2";"1818";"37,14"
"1";"Raba Wyżna";"gmina do 20 tyś.";"121111";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE OBRONY PRAW OBYWATELSKICH POWIATU TATRZAŃSKIEGO";"DNS-7502-6/10";"organizacja";"1";"Biel";"Krzysztof";"M";"25";"średnie";;;"121111";"Raba Wyżna";"Harkabuz";;"N";"636";"14,13"
"1";"Ryglice";"gmina do 20 tyś.";"121606";"Mayor";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ";"DTA-7503-52/10";"wyborczy w gminie do 20 tys.";"1";"Karasiewicz";"Bernard Henryk";"M";"50";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121606";"Ryglice";"Zalasowa";;"N";"2226";"44,86"
"1";"Kozłów";"gmina do 20 tyś.";"120803";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Basa";"Jan Zbigniew";"M";"55";"średnie";"członek Prawa i Sprawiedliwości";;"120803";"Kozłów";"Przysieka";;"N";"745";"30,31"
"1";"Żegocina";"gmina do 20 tyś.";"120109";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY ŻEGOCINA";"DTA-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"Błoniarz";"Jerzy";"M";"60";"wyższe";;"popierany przez Polskie Stronnictwo Ludowe";"120109";"Żegocina";"Żegocina";;"T";"1695";"85,30"
"1";"Tomice";"gmina do 20 tyś.";"121808";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kaliński";"Bartosz Jan";"M";"27";"wyższe";"członek Prawa i Sprawiedliwości";;"121808";"Tomice";"Tomice";;"N";"401";"15,82"
"1";"Korzenna";"gmina do 20 tyś.";"121006";"Reeve";"KOMITET WYBORCZY WYBORCÓW TWÓJ SAMORZĄD TWOJA DECYZJA";"DNS-7503-122/10";"wyborczy w gminie do 20 tys.";"2";"Skowron";"Leszek Michał";"M";"44";"wyższe";;;"121006";"Korzenna";"Korzenna";;"T";"4211";"64,80"
"1";"Iwkowa";"gmina do 20 tyś.";"120206";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Karwala";"Danuta Beata";"K";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"120206";"Iwkowa";"Iwkowa";;"N";"458";"16,53"
"1";"Bolesław";"gmina do 20 tyś.";"120401";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POWIŚLE""";"DTA-7503-13/10";"wyborczy w gminie do 20 tys.";"3";"Wrona";"Jan";"M";"53";"półwyższe";;;"120401";"Bolesław";"Bolesław";;"N";"241";"20,24"
"1";"Jabłonka";"gmina do 20 tyś.";"121105";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""KRZYSZTOF LEKSYCKI""";"DNS-7503-194/10";"wyborczy w gminie do 20 tys.";"2";"Leksycki";"Krzysztof Waldemar";"M";"37";"wyższe";;;"121105";"Jabłonka";"Zubrzyca Górna";;"N";"853";"13,84"
"1";"Mogilany";"gmina do 20 tyś.";"120609";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE MIESZKAŃCÓW GMINY MOGILANY";"DKR-7504-1/10";"organizacja";"2";"Musiał";"Krzysztof Bolesław";"M";"56";"średnie";;;"120609";"Mogilany";"Mogilany";;"2";"2368";"47,20"
"1";"Skawina";"gmina pow. 20 tyś.";"120611";"Mayor";"KOMITET WYBORCZY WYBORCÓW SKAWINA JUTRA";"DKR-7503-73/10";"wyborczy";"2";"Kuflowski";"Marcin Michał";"M";"32";"Wyższe";;;"120611";"Skawina";"Skawina";;"2";"3521";"23,28"
"1";"Skawina";"gmina pow. 20 tyś.";"120611";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Ćwik";"Piotr Krzysztof";"M";"42";"Wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"120611";"Skawina";"Borek Szlachecki";;"N";"2716";"17,96"
"1";"Mogilany";"gmina do 20 tyś.";"120609";"Reeve";"KOMITET WYBORCZY WYBORCÓW PODKRAKOWSKI RUCH SAMORZĄDOWY";"DKR-7503-78/10";"wyborczy w gminie do 20 tys.";"3";"Rogala";"Jerzy Stanisław";"M";"61";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"120609";"Mogilany";"Gaj";;"N";"811";"16,17"
"1";"Zabierzów";"gmina pow. 20 tyś.";"120616";"Reeve";"KOMITET WYBORCZY WSPÓLNOTA GMINY ZABIERZÓW";"DKR-7504-4/10";"organizacja";"1";"Burtan";"Elżbieta Agnieszka";"K";"45";"wyższe";;;"120616";"Zabierzów";"Rząska";;"T";"7882";"77,34"
"1";"Skała";"gmina do 20 tyś.";"120610";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA - WSPÓLNA SPRAWA";"DKR-7503-85/10";"wyborczy w gminie do 20 tys.";"4";"Gębala";"Henryk Zbigniew";"M";"65";"wyższe techniczne";;;"120610";"Skała";"Skała";;"N";"583";"13,42"
"1";"Skała";"gmina do 20 tyś.";"120610";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA WSPÓLNOTA SAMORZĄDOWA";"DKR-7504-5/10";"organizacja";"5";"Jakubek";"Robert Stanisław";"M";"41";"średnie techniczne";;;"120610";"Skała";"Skała";;"2";"932";"21,45"
"1";"Skała";"gmina do 20 tyś.";"120610";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Durłak";"Tadeusz";"M";"55";"średnie techniczne";;"popierany przez Polskie Stronnictwo Ludowe";"120610";"Skała";"Cianowice";;"2";"1709";"39,34"
"1";"Skała";"gmina do 20 tyś.";"120610";"Mayor";"KOMITET WYBORCZY WYBORCÓW TADEUSZA BORONIA";"DKR-7503-31/10";"wyborczy w gminie do 20 tys.";"1";"Boroń";"Tadeusz Józef";"M";"54";"wyższe";;;"120610";"Skała";"Skała";;"N";"554";"12,75"
"1";"Zakliczyn";"gmina do 20 tyś.";"121614";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Żabiński";"Stanisław Józef";"M";"57";"wyższe - rolnicze";;;"121614";"Zakliczyn";"Zakliczyn";;"N";"1304";"26,76"
"1";"Andrychów";"gmina pow. 20 tyś.";"121801";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA ANDRYCHÓW";"DKR-7503-185/10";"wyborczy";"6";"Żak";"Tomasz";"M";"49";"wyższe";;;"121801";"Andrychów";"Sułkowice";;"2";"7517";"44,62"
"1";"Andrychów";"gmina pow. 20 tyś.";"121801";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Rajda";"Czesław Stanisław";"M";"53";"średnie";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"121801";"Andrychów";"Andrychów";;"N";"971";"5,76"
"1";"Słomniki";"gmina do 20 tyś.";"120612";"Mayor";"KOMITET WYBORCZY WYBORCÓW PAWŁA KNAFLA";"DKR-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Knafel";"Paweł";"M";"46";"wyższe";;;"120612";"Słomniki";"Polanowice";;"T";"3978";"88,34"
"1";"Radziemice";"gmina do 20 tyś.";"121406";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wilk";"Tomasz Krzysztof";"M";"39";"Średnie";;;"121406";"Radziemice";"Radziemice";;"2";"737";"48,01"
"1";"Kraków";"miasto na prawach powiatu";"126101";"President";"KOMITET WYBORCZY WYBORCÓW PRAWICA RAZEM WSPÓLNOTA SAMORZĄDOWA";"DKR-7503-80/10";"wyborczy";"1";"Boroń";"Piotr Marian";"M";"48";"wyższe";;;"126101";"Kraków";"Kraków";;"N";"2966";"1,18"
"1";"Sułkowice";"gmina do 20 tyś.";"120907";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANA SOCHY";"DKR-7503-124/10";"wyborczy w gminie do 20 tys.";"3";"Socha";"Jan";"M";"49";"Wyższe";;;"120907";"Sułkowice";"Rudnik";;"N";"500";"9,28"
"1";"Drwinia";"gmina do 20 tyś.";"120103";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA DRWINIA ZASŁUGUJE NA WIĘCEJ";"DTA-7503-15/10";"wyborczy w gminie do 20 tys.";"4";"Pająk";"Jan Andrzej";"M";"29";"wyższe";;;"120103";"Drwinia";"Ispina";;"2";"1079";"34,91"
"1";"Olkusz";"gmina pow. 20 tyś.";"121205";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA ZIEMI OLKUSKIEJ PRZYMIERZE";"DKR-7503-3/10";"wyborczy";"2";"Piasny";"Paweł Marcin";"M";"35";"średnie";;;"121205";"Olkusz";"Zimnodół";;"N";"4307";"21,77"
"1";"Oświęcim";"gmina do 20 tyś.";"121306";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA OŚWIĘCIM - TRADYCJA I ROZWÓJ";"DKR-7503-232/10";"wyborczy w gminie do 20 tys.";"2";"Grzywa";"Małgorzata Barbara";"K";"33";"wyższe";;;"121306";"Oświęcim";"Stawy Monowskie";;"T";"3696";"52,60"
"1";"Oświęcim";"gmina do 20 tyś.";"121306";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNA GMINA OŚWIĘCIM";"DKR-7503-112/10";"wyborczy w gminie do 20 tys.";"3";"Kubisty";"Ewa Aniela";"K";"44";"wyższe";;;"121306";"Oświęcim";"Rajsko";;"N";"873";"12,43"
"1";"Proszowice";"gmina do 20 tyś.";"121405";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gawron";"Józef Wojciech";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"121405";"Proszowice";"Górka Stogniowska";;"N";"1291";"20,07"
"1";"Skawina";"gmina pow. 20 tyś.";"120611";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Stochel";"Urszula";"K";"49";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"120611";"Skawina";"Skawina";;"N";"1870";"12,36"
"1";"Mszana Dolna";"gmina do 20 tyś.";"120709";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA PRAWDY I ROZWOJU""";"DNS-7503-273/10";"wyborczy w gminie do 20 tys.";"4";"Żaba";"Bolesław";"M";"54";"średnie";;;"120709";"Mszana Dolna";"Kasina Wielka";;"2";"2264";"35,87"
"1";"Jodłownik";"gmina do 20 tyś.";"120704";"Reeve";"NIEZALEŻNY KOMITET WYBORCZY WYBORCÓW PAWŁA STAWARZA";"DNS-7503-127/10";"wyborczy w gminie do 20 tys.";"2";"Stawarz";"Paweł Włodzimierz";"M";"37";"wyższe";;;"120704";"Jodłownik";"Jodłownik";;"T";"2568";"73,00"
"1";"Kozłów";"gmina do 20 tyś.";"120803";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Maciejek";"Joanna Elżbieta";"K";"38";"wyższe";;;"120803";"Kozłów";"Przybysławice";;"N";"151";"6,14"
"1";"Trzyciąż";"gmina do 20 tyś.";"121206";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DKR-7503-65/10";"wyborczy w gminie do 20 tys.";"3";"Żelazny";"Roman";"M";"45";"wyższe";;;"121206";"Trzyciąż";"Zadroże";;"T";"2044";"62,01"
"1";"Andrychów";"gmina pow. 20 tyś.";"121801";"Mayor";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNI GMINY ANDRYCHÓW";"DKR-7503-123/10";"wyborczy";"1";"Chruszcz";"Maksymilian";"M";"62";"wyższe";;;"121801";"Andrychów";"Zagórnik";;"N";"868";"5,15"
"1";"Jodłownik";"gmina do 20 tyś.";"120704";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Nieczarowski";"Stanisław";"M";"54";"wyższe techniczne";"członek Prawa i Sprawiedliwości";;"120704";"Jodłownik";"Jodłownik";;"N";"950";"27,00"
"1";"Kozłów";"gmina do 20 tyś.";"120803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZIEMIA MIECHOWSKA""";"DKR-7503-2/10";"wyborczy";"3";"Pluta";"Stanisław Marcin";"M";"52";"wyższe";;;"120803";"Kozłów";"Kamionka";;"T";"1562";"63,55"
"1";"Książ Wielki";"gmina do 20 tyś.";"120804";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Zegan";"Chryzostom";"M";"57";"wyższe";;;"120804";"Książ Wielki";"Książ Wielki";;"N";"277";"10,65"
"1";"Nowe Brzesko";"gmina do 20 tyś.";"121403";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Rzadkowski";"Wojciech Stanisław";"M";"34";"średnie";"członek Prawa i Sprawiedliwości";;"121405";"Proszowice";"Gniazdowice";;"N";"179";"6,86"
"1";"Lipnica Murowana";"gmina do 20 tyś.";"120104";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA ZASŁUGUJE NA WIĘCEJ""";"DTA-7503-35/10";"wyborczy w gminie do 20 tys.";"2";"Klimek";"Tadeusz Szymon";"M";"54";"Wyższe";;;"120104";"Lipnica Murowana";"Lipnica Murowana";;"N";"1218";"45,18"
"1";"Wietrzychowice";"gmina do 20 tyś.";"121612";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Zabiegała";"Leszek";"M";"57";"średnie";"członek Polskiego Stronnictwa Ludowego";;"121612";"Wietrzychowice";"Demblin";;"T";"862";"51,34"
"1";"Chełmiec";"gmina pow. 20 tyś.";"121002";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZGODA ŁĄCZY";"DNS-7503-155/10";"wyborczy";"3";"Stawiarski";"Bernard Adam";"M";"50";"Wyższe";;;"121002";"Chełmiec";"Biczyce Dolne";;"T";"5953";"50,93"
"1";"Bolesław";"gmina do 20 tyś.";"120401";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Olearczyk";"Kazimierz Stanisław";"M";"51";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120401";"Bolesław";"Bolesław";;"T";"731";"61,38"
"1";"Miechów";"gmina do 20 tyś.";"120805";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Słowiński";"Marek Andrzej";"M";"57";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"120805";"Miechów";"Parkoszowice";;"N";"368";"4,43"
"1";"Raciechowice";"gmina do 20 tyś.";"120905";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA RACIECHOWICE";"DKR-7503-162/10";"wyborczy w gminie do 20 tys.";"2";"Gabzdyl";"Marek, Zbigniew";"M";"53";"średnie";;;"120901";"Dobczyce";"Dobczyce";;"T";"1753";"66,68"
"1";"Libiąż";"gmina pow. 20 tyś.";"120304";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Gut";"Grzegorz Andrzej";"M";"34";"wyższe";;;"120304";"Libiąż";"Libiąż";;"N";"564";"6,18"
"1";"Spytkowice";"gmina do 20 tyś.";"121806";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA DLA LUDZI""";"DKR-7503-164/10";"wyborczy w gminie do 20 tys.";"2";"Chlebicki";"Jan";"M";"49";"Wyższe ekonomiczne";;;"121806";"Spytkowice";"Spytkowice";;"2";"904";"23,25"
"1";"Myślenice";"gmina pow. 20 tyś.";"120903";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Gowin";"Leszek Władysław";"M";"46";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";"popierany przez Platformę Obywatelską Rzeczypospolitej Polskiej";"120903";"Myślenice";"Myślenice";;"N";"1190";"6,69"
"1";"Gołcza";"gmina do 20 tyś.";"120802";"Reeve";"KOMITET WYBORCZY WYBORCÓW RUCH OBYWATELSKI DLA GMINY GOŁCZA";"DKR-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Blacha";"Lesław Czesław";"M";"45";"wyższe";"członek Prawa i Sprawiedliwości";;"120802";"Gołcza";"Przybysławice";;"T";"2196";"80,62"
"1";"Gołcza";"gmina do 20 tyś.";"120802";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Pułka";"Jerzy";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120802";"Gołcza";"Gołcza";;"N";"528";"19,38"
"1";"Tokarnia";"gmina do 20 tyś.";"120908";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Piaściak";"Władysław";"M";"51";"Wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"120908";"Tokarnia";"Krzczonów";;"2";"1509";"42,27"
"1";"Wieprz";"gmina do 20 tyś.";"121810";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY WIEPRZ UCZCIWOŚĆ-JAWNOŚĆ-RZETELNOŚĆ";"DKR-7503-217/10";"wyborczy w gminie do 20 tys.";"1";"Brynkus";"Józef";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"121810";"Wieprz";"Wieprz";;"N";"1532";"34,28"
"1";"Krynica-Zdrój";"gmina do 20 tyś.";"121007";"Mayor";"KOMITET WYBORCZY WYBORCÓW KATARZYNY ZYGMUNT";"DNS-7503-255/10";"wyborczy w gminie do 20 tys.";"7";"Zygmunt";"Katarzyna Ewa";"K";"35";"wyższe";;;"121007";"Krynica-Zdrój";"Krynica-Zdrój";;"N";"844";"11,35"
"1";"Lipnica Murowana";"gmina do 20 tyś.";"120104";"Reeve";"KOMITET WYBORCZY WYBORCÓW STRAŻACY-BEZPIECZNY POWIAT";"DTA-7503-102/10";"wyborczy";"3";"Osuch";"Franciszek";"M";"52";"Średnie Techniczne";;;"120104";"Lipnica Murowana";"Rajbrot";;"N";"94";"3,49"
"1";"Bystra-Sidzina";"gmina do 20 tyś.";"121504";"Reeve";"KOMITET WYBORCZY WYBORCÓW OSP SIDZINA";"DNS-7503-87/10";"wyborczy w gminie do 20 tys.";"2";"Kania";"Aureliusz Stanisław";"M";"55";"średnie";;;"121504";"Bystra-Sidzina";"Sidzina";;"T";"1579";"61,15"
"1";"Lipnica Murowana";"gmina do 20 tyś.";"120104";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE I SOLIDARNIE";"DTA-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Gromala";"Tomasz Szymon";"M";"31";"Wyższe";;;"120104";"Lipnica Murowana";"Lipnica Murowana";;"T";"1384";"51,34"
"1";"Zembrzyce";"gmina do 20 tyś.";"121509";"Reeve";"KOMITET WYBORCZY WYBORCÓW PARTNERSTWO DLA GMINY ZEMBRZYCE";"DNS-7503-281/10";"wyborczy w gminie do 20 tys.";"2";"Łuczak";"Stanisław";"M";"53";"wyższe";;;"121509";"Zembrzyce";"Zembrzyce";;"N";"221";"8,00"
"1";"Brzeszcze";"gmina pow. 20 tyś.";"121302";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Ślusarczyk";"Cecylia Czesława";"K";"55";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121302";"Brzeszcze";"Brzeszcze";;"2";"2230";"26,29"
"1";"Wietrzychowice";"gmina do 20 tyś.";"121612";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ W NASZYCH RĘKACH";"DTA-7503-152/10";"wyborczy w gminie do 20 tys.";"1";"Banek";"Tomasz";"M";"26";"wyższe";;;"121612";"Wietrzychowice";"Demblin";;"N";"569";"33,89"
"1";"Spytkowice";"gmina do 20 tyś.";"121113";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GŁOS SPYTKOWIAN""";"DNS-7503-76/10";"wyborczy w gminie do 20 tys.";"1";"Papanek";"Ryszard Antoni";"M";"54";"wyższe";;;"121113";"Spytkowice";"Spytkowice";;"N";"659";"45,29"
"1";"Rabka-Zdrój";"gmina do 20 tyś.";"121112";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAPACZA";"DNS-7503-141/10";"wyborczy w gminie do 20 tys.";"4";"Rapacz";"Antoni";"M";"48";"wyższe";;;"121112";"Rabka-Zdrój";"Rdzawka";;"2";"2047";"28,01"
"1";"Oświęcim";"gmina pow. 20 tyś.";"121301";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Kobielusz";"Paweł Bernard";"M";"33";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"121301";"Oświęcim";"Oświęcim";;"N";"1392";"8,73"
"1";"Grybów";"gmina do 20 tyś.";"121001";"Mayor";"KOMITET WYBORCZY WYBORCÓW GRYBÓW - MAŁA OJCZYZNA";"DNS-7503-136/10";"wyborczy w gminie do 20 tys.";"2";"Piechnik";"Piotr";"M";"48";"Wyższe";;;"121001";"Grybów";"Grybów";;"T";"1729";"64,32"
"1";"Brzeszcze";"gmina pow. 20 tyś.";"121302";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wawro";"Jacek";"M";"56";"średnie";"członek Prawa i Sprawiedliwości";;"121302";"Brzeszcze";"Brzeszcze";;"N";"1876";"22,12"
"1";"Skawina";"gmina pow. 20 tyś.";"120611";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""FORUM MIESZKAŃCÓW MIASTA I GMINY - SKAWINA""";"DKR-7503-151/10";"wyborczy";"3";"Najder";"Adam";"M";"64";"Wyższe";;;"120611";"Skawina";"Skawina";;"2";"7017";"46,40"
