"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Stalowa Wola";"gmina pow. 20 tyś.";"181801";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Augustyn";"Jerzy Kazimierz";"M";"58";"wyższe ekonomiczne";"członek Sojuszu Lewicy Demokratycznej";;"181801";"Stalowa Wola";"Stalowa Wola";;"N";"642";"2,72"
"1";"Przemyśl";"miasto na prawach powiatu";"186201";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Rząsa";"Marek Zdzisław";"M";"53";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"186201";"Przemyśl";"Przemyśl";;"N";"4548";"18,77"
"1";"Sieniawa";"gmina do 20 tyś.";"181407";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ ZIEMI SIENIAWSKIEJ";"DPR-7503-58/10";"wyborczy w gminie do 20 tys.";"3";"Woś";"Adam";"M";"54";"wyższe ekonomiczne";;;"181407";"Sieniawa";"Czerce";;"T";"2185";"60,04"
"1";"Sieniawa";"gmina do 20 tyś.";"181407";"Mayor";"KOMITET WYBORCZY WYBORCÓW SIENIAWSKIE FORUM SAMORZĄDOWE";"DPR-7503-75/10";"wyborczy w gminie do 20 tys.";"2";"Mrozek";"Witold Piotr";"M";"43";"wyższe prawnicze";;;"181407";"Sieniawa";"Sieniawa";;"N";"704";"19,35"
"1";"Przecław";"gmina do 20 tyś.";"181107";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY";"DTG-7503-114/10";"wyborczy w gminie do 20 tys.";"2";"Wolanin";"Ryszard";"M";"55";"wyższe";;;"181107";"Przecław";"Przecław";;"T";"2565";"60,74"
"1";"Pysznica";"gmina do 20 tyś.";"181803";"Reeve";"KOMITET WYBORCZY WYBORCÓW Z TRADYCJĄ KU NOWOCZESNOŚCI";"DTG-7503-83/10";"wyborczy";"1";"Bąk";"Tadeusz Zygmunt";"M";"54";"średnie";;;"181803";"Pysznica";"Pysznica";;"T";"1728";"51,52"
"1";"Radomyśl Wielki";"gmina do 20 tyś.";"181108";"Mayor";"KOMITET WYBORCZY POROZUMIENIE SAMORZĄDOWO-GOSPODARCZE W MIELCU";"DTG-7502-1/10";"organizacja";"2";"Rybiński";"Józef";"M";"59";"wyższe";;;"181108";"Radomyśl Wielki";"Radomyśl Wielki";;"T";"3256";"61,26"
"1";"Stalowa Wola";"gmina pow. 20 tyś.";"181801";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Fila";"Robert";"M";"32";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"181801";"Stalowa Wola";"Stalowa Wola";;"N";"1948";"8,27"
"1";"Borowa";"gmina do 20 tyś.";"181102";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""BOROWA-WSPÓLNA SPRAWA""";"DTG-7503-60/10";"wyborczy w gminie do 20 tys.";"1";"Błażejowski";"Władysław Edward";"M";"52";"wyższe";;;"181102";"Borowa";"Borowa";;"T";"2005";"81,50"
"1";"Sieniawa";"gmina do 20 tyś.";"181407";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kotowska";"Grażyna Aleksandra";"K";"57";"wyższe matematyczne";;;"181407";"Sieniawa";"Sieniawa";;"N";"750";"20,61"
"1";"Nowy Żmigród";"gmina do 20 tyś.";"180507";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Wójcik";"Mirosława Dorota";"K";"48";"wyższe";;;"180504";"Jasło";"Wolica";;"2";"1073";"24,99"
"1";"Nowy Żmigród";"gmina do 20 tyś.";"180507";"Reeve";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNY";"DKO-7503-61/10";"wyborczy w gminie do 20 tys.";"2";"Bakuta";"Edward";"M";"54";"średnie";;;"180507";"Nowy Żmigród";"Nowy Żmigród";;"N";"396";"9,22"
"1";"Tarnobrzeg";"miasto na prawach powiatu";"186401";"President";"KOMITET WYBORCZY WYBORCÓW TARNOBRZESKIE POROZUMIENIE PRAWICY";"DTG-7503-99/10";"wyborczy";"1";"Dziubiński";"Jan";"M";"56";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"186401";"Tarnobrzeg";"Tarnobrzeg";;"2";"6654";"34,65"
"1";"Pruchnik";"gmina do 20 tyś.";"180407";"Reeve";"KOMITET WYBORCZY WYBORCÓW SPRAWIEDLIWA GMINA PRUCHNIK";"DPR-7503-50/10";"wyborczy w gminie do 20 tys.";"1";"Brzyski";"Tadeusz Marian";"M";"57";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"180407";"Pruchnik";"Jodłówka";;"N";"140";"3,01"
"1";"Pysznica";"gmina do 20 tyś.";"181803";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM MIESZKAŃCÓW POWIATU";"DTG-7503-50/10";"wyborczy";"2";"Dziuba";"Monika";"K";"36";"wyższe";;;"181803";"Pysznica";"Pysznica";;"N";"1626";"48,48"
"1";"Brzozów";"gmina pow. 20 tyś.";"180201";"Mayor";"KOMITET WYBORCZY WYBORCÓW BRZOZOWSKIE POROZUMIENIE SAMORZĄDOWE ""BPS""";"DKO-7503-49/10";"wyborczy";"3";"Rzepka";"Józef";"M";"54";"wyższe";;;"180201";"Brzozów";"Brzozów";;"T";"6715";"68,54"
"1";"Przemyśl";"miasto na prawach powiatu";"186201";"President";"KOMITET WYBORCZY WYBORCÓW ROBERTA CHOMY REGIA CIVITAS";"DPR-7503-8/10";"wyborczy";"1";"Choma";"Robert Jan";"M";"47";"wyższe";;;"186201";"Przemyśl";"Przemyśl";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"12635";"52,15"
"1";"Stalowa Wola";"gmina pow. 20 tyś.";"181801";"President";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA SZLĘZAKA";"DTG-7503-10/10";"wyborczy";"4";"Szlęzak";"Andrzej Kazimierz";"M";"48";"wyższe";;;"181801";"Stalowa Wola";"Stalowa Wola";;"2";"10545";"44,76"
"1";"Miejsce Piastowe";"gmina do 20 tyś.";"180707";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Szczambura";"Eugeniusz Mirosław";"M";"52";"zasadnicze zawodowe";;;"180707";"Miejsce Piastowe";"Widacz";;"N";"1009";"18,83"
"1";"Przemyśl";"miasto na prawach powiatu";"186201";"President";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"7";"Zapałowski";"Andrzej Tomasz";"M";"44";"wyższe";;;"186201";"Przemyśl";"Przemyśl";;"N";"2138";"8,82"
"1";"Brzozów";"gmina pow. 20 tyś.";"180201";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kozik";"Henryk";"M";"62";"średnie techniczne";"członek Prawa i Sprawiedliwości";;"180201";"Brzozów";"Brzozów";;"N";"1820";"18,58"
"1";"Miejsce Piastowe";"gmina do 20 tyś.";"180707";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ I UCZCIWOŚĆ""";"DKO-7503-31/10";"wyborczy w gminie do 20 tys.";"1";"Jureczko";"Piotr";"M";"44";"średnie";;;"180707";"Miejsce Piastowe";"Głowienka";;"N";"272";"5,08"
"1";"Sędziszów Małopolski";"gmina pow. 20 tyś.";"181504";"Mayor";"KOMITET WYBORCZY ""ZIEMIA SĘDZISZOWSKA""";"DRZ-7502-2/10";"organizacja";"3";"Kiełb";"Kazimierz Adam";"M";"53";"Wyższe";;;"181504";"Sędziszów Małopolski";"Krzywa";;"T";"5476";"57,66"
"1";"Dębica";"gmina pow. 20 tyś.";"180301";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ DĘBICY I POWIATU";"DRZ-7503-102/10";"wyborczy";"2";"Kamiński";"Marek Wiesław";"M";"50";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"180301";"Dębica";"Dębica";;"N";"1550";"8,26"
"1";"Tuszów Narodowy";"gmina do 20 tyś.";"181109";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA TUSZÓW NARODOWY";"DTG-7503-48/10";"wyborczy w gminie do 20 tys.";"2";"Kałuża";"Andrzej Tadeusz";"M";"50";"Wyższe";;;"181109";"Tuszów Narodowy";"Malinie";;"N";"1670";"48,60"
"1";"Leżajsk";"gmina do 20 tyś.";"180801";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWA JAKOŚĆ";"DRZ-7503-171/10";"wyborczy";"3";"Lemiech";"Stanisław";"M";"68";"wyższe";;;"180801";"Leżajsk";"Leżajsk";;"N";"94";"1,62"
"1";"Leżajsk";"gmina do 20 tyś.";"180801";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO LEŻAJSK";"DRZ-7503-21/10";"wyborczy w gminie do 20 tys.";"6";"Urban";"Piotr";"M";"57";"wyższe";;;"180801";"Leżajsk";"Leżajsk";;"2";"2814";"48,64"
"1";"Brzozów";"gmina pow. 20 tyś.";"180201";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Chmiel";"Małgorzata Dorota";"K";"48";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"180201";"Brzozów";"Brzozów";;"N";"1262";"12,88"
"1";"Haczów";"gmina do 20 tyś.";"180204";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNI""";"DKO-7503-36/10";"wyborczy w gminie do 20 tys.";"1";"Jakiel";"Stanisław";"M";"53";"wyższe";;;"180204";"Haczów";"Haczów";;"T";"2271";"72,14"
"1";"Zaleszany";"gmina do 20 tyś.";"181806";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Guźla";"Stanisław";"M";"50";"średnie";"członek Prawa i Sprawiedliwości";;"181806";"Zaleszany";"Kępie Zaleszańskie";;"2";"1204";"26,86"
"1";"Gorzyce";"gmina do 20 tyś.";"182002";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI GORZYCE";"DTG-7503-107/10";"wyborczy w gminie do 20 tys.";"3";"Myśliwy";"Janusz Stanisław";"M";"47";"wyższe";;;"182002";"Gorzyce";"Sokolniki";;"N";"785";"15,79"
"1";"Brzostek";"gmina do 20 tyś.";"180302";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA ZIEMI DĘBICKIEJ";"DRZ-7503-18/10";"wyborczy";"1";"Bieniek";"Leszek Jan";"M";"53";"wyższe";;;"180302";"Brzostek";"Brzostek";;"T";"3640";"69,92"
"1";"Dębica";"gmina pow. 20 tyś.";"180301";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Reguła";"Andrzej Zygmunt";"M";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"180304";"Dębica";"Nagawczyna";;"N";"1715";"9,13"
"1";"Czarna";"gmina do 20 tyś.";"181003";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA CZARNA";"DRZ-7503-13/10";"wyborczy w gminie do 20 tys.";"1";"Dobrzański";"Edward Łukasz";"M";"57";"średnie";;;"181003";"Czarna";"Zalesie";;"T";"2542";"53,67"
"1";"Sokołów Małopolski";"gmina do 20 tyś.";"181611";"Mayor";"KOMITET WYBORCZY WYBORCÓW SOKOŁOWSZCZYZNA RAZEM";"DRZ-7503-4/10";"wyborczy w gminie do 20 tys.";"2";"Ożóg";"Andrzej Mariusz";"M";"38";"wyższe prawnicze";;;"181611";"Sokołów Małopolski";"Nienadówka";;"T";"4153";"60,52"
"1";"Jarocin";"gmina do 20 tyś.";"181202";"Reeve";"KOMITET WYBORCZY WYBORCÓW PIOTREK";"DTG-7503-32/10";"wyborczy w gminie do 20 tys.";"3";"Noworyta";"Piotr";"M";"37";"wyższe techniczne";;;"181801";"Stalowa Wola";"Stalowa Wola";;"N";"128";"5,66"
"1";"Jarocin";"gmina do 20 tyś.";"181202";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWO-GOSPODARCZE";"DTG-7503-1/10";"wyborczy";"1";"Flis";"Andrzej Mariusz";"M";"38";"wyższe pedagogiczne";;;"181202";"Jarocin";"Mostki";;"N";"469";"20,73"
"1";"Jarocin";"gmina do 20 tyś.";"181202";"Reeve";"KOMITET WYBORCZY WYBORCÓW WYBORY SAMORZĄDOWE JAROCIN 2010";"DTG-7503-87/10";"wyborczy w gminie do 20 tys.";"4";"Walczak";"Zbigniew Jan";"M";"55";"wyższe";;;"181202";"Jarocin";"Jarocin";;"T";"1291";"57,07"
"1";"Dębica";"gmina pow. 20 tyś.";"180301";"Mayor";"KOMITET WYBORCZY WYBORCÓW KOMITET POPARCIA PAWŁA WOLICKIEGO";"DRZ-7503-39/10";"wyborczy";"7";"Wolicki";"Paweł Grzegorz";"M";"38";"wyższe";;"popierany przez Prawo i Sprawiedliwość";"180301";"Dębica";"Dębica";;"2";"6961";"37,08"
"1";"Czarna";"gmina do 20 tyś.";"181003";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Woś";"Agnieszka Mariola";"K";"31";"wyższe ekonomiczne";;;"181003";"Czarna";"Zalesie";;"N";"792";"16,72"
"1";"Gorzyce";"gmina do 20 tyś.";"182002";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Stasiak";"Andrzej";"M";"53";"wyższe";;;"182002";"Gorzyce";"Gorzyce";;"N";"620";"12,47"
"1";"Mielec";"gmina pow. 20 tyś.";"181101";"President";"KOMITET WYBORCZY POROZUMIENIE SAMORZĄDOWO-GOSPODARCZE W MIELCU";"DTG-7502-1/10";"organizacja";"2";"Chrabąszcz";"Adam Józef";"M";"59";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"181101";"Mielec";"Mielec";;"N";"785";"3,59"
"1";"Gorzyce";"gmina do 20 tyś.";"182002";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA RÓWNYCH SZANS";"DTG-7503-66/10";"wyborczy w gminie do 20 tys.";"2";"Krawiec";"Stanisław Jan";"M";"61";"wyższe";;;"182002";"Gorzyce";"Gorzyce";;"2";"1537";"30,92"
"1";"Hyżne";"gmina do 20 tyś.";"181607";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY W GMINIE";"DRZ-7503-115/10";"wyborczy w gminie do 20 tys.";"4";"Majchrowski";"Klaudiusz Andrzej";"M";"28";"wyższe";;;"181607";"Hyżne";"Hyżne";;"N";"92";"2,91"
"1";"Jarocin";"gmina do 20 tyś.";"181202";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIŻAŃSKI BLOK WYBORCZY";"DTG-7503-67/10";"wyborczy";"2";"Gęśla";"Tadeusz Stanisław";"M";"50";"Średnie";;;"181202";"Jarocin";"Jarocin";;"N";"374";"16,53"
"1";"Zaleszany";"gmina do 20 tyś.";"181806";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Nabrzeski";"Sebastian";"M";"33";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"181806";"Zaleszany";"Zbydniów";;"N";"1161";"25,90"
"1";"Przemyśl";"gmina do 20 tyś.";"181308";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Huk";"Andrzej Władysław";"M";"45";"wyższe";;;"181308";"Przemyśl";"Ostrów";;"N";"919";"24,91"
"1";"Bircza";"gmina do 20 tyś.";"181301";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA BIRCZA";"DPR-7503-55/10";"wyborczy w gminie do 20 tys.";"2";"Żydownik";"Józef Zbigniew";"M";"51";"średnie";;;"181301";"Bircza";"Nowa Wieś";;"T";"1812";"55,93"
"1";"Jedlicze";"gmina do 20 tyś.";"180704";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNY DOM EUROPEJSKI";"DKO-7503-126/10";"wyborczy";"3";"Wilusz";"Stanisław";"M";"27";"wyższe";;;"180704";"Jedlicze";"Dobieszyn";;"N";"186";"3,03"
"1";"Bircza";"gmina do 20 tyś.";"181301";"Reeve";"KOMITET WYBORCZY WYBORCÓW POWIATOWE FORUM SAMORZĄDOWE PRAWICY";"DPR-7503-12/10";"wyborczy";"1";"Góralewicz";"Jerzy Zenon";"M";"53";"wyższe";;;"181301";"Bircza";"Bircza";;"N";"1428";"44,07"
"1";"Niwiska";"gmina do 20 tyś.";"180604";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE KÓŁ GOSPODYŃ WIEJSKICH GMINY NIWISKA";"DTG-7502-4/10";"organizacja";"2";"Wróbel";"Elżbieta Stanisława";"K";"52";"wyższe";;;"180604";"Niwiska";"Niwiska";;"T";"2089";"81,67"
"1";"Wojaszówka";"gmina do 20 tyś.";"180709";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Stefański";"Sławomir Jan";"M";"30";"wyższe";;;"180709";"Wojaszówka";"Ustrobna";;"T";"1544";"50,51"
"1";"Świlcza";"gmina do 20 tyś.";"181612";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNA WSPÓLNOTA SAMORZĄDOWA";"DRZ-7503-117/10";"wyborczy w gminie do 20 tys.";"1";"Wdowik";"Wojciech";"M";"47";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"181612";"Świlcza";"Trzciana";;"T";"3912";"69,73"
"1";"Żurawica";"gmina do 20 tyś.";"181310";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA ŻURAWICA";"DPR-7503-27/10";"wyborczy w gminie do 20 tys.";"2";"Szabaga";"Janusz Wiesław";"M";"61";"wyższe";;;"181310";"Żurawica";"Przemyśl";;"T";"2804";"50,19"
"1";"Grębów";"gmina do 20 tyś.";"182003";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA GRĘBÓW";"DTG-7503-5/10";"wyborczy w gminie do 20 tys.";"2";"Paduch";"Zuzanna";"K";"57";"Wyższe";;;"182003";"Grębów";"Grębów";;"2";"2081";"42,38"
"1";"Leżajsk";"gmina pow. 20 tyś.";"180804";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Tołpa";"Mieczysław";"M";"46";"wyższe";"członek Prawa i Sprawiedliwości";;"180804";"Leżajsk";"Wierzawice";;"2";"3262";"39,40"
"1";"Lubaczów";"gmina do 20 tyś.";"180901";"Mayor";"KOMITET WYBORCZY WYBORCÓW LUBACZÓW XXI";"DPR-7503-5/10";"wyborczy w gminie do 20 tys.";"4";"Szaj";"Janusz";"M";"49";"wyższe";;;"180901";"Lubaczów";"Lubaczów";;"N";"1071";"21,59"
"1";"Zagórz";"gmina do 20 tyś.";"181707";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRACA, ROZWÓJ, JEDNOŚĆ";"DKO-7503-90/10";"wyborczy w gminie do 20 tys.";"1";"Jaworski";"Bogusław";"M";"44";"wyższe";;;"181707";"Zagórz";"Zagórz";;"N";"2376";"40,56"
"1";"Lubaczów";"gmina do 20 tyś.";"180901";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Swatek";"Zenon Jerzy";"M";"46";"wyższe";"członek Prawa i Sprawiedliwości";;"180901";"Lubaczów";"Lubaczów";;"N";"893";"18,00"
"1";"Czudec";"gmina do 20 tyś.";"181901";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMI CZUDECKIEJ";"DRZ-7503-30/10";"wyborczy w gminie do 20 tys.";"1";"Gierlak";"Stanisław Józef";"M";"55";"Średnie";;;"181901";"Czudec";"Nowa Wieś";;"T";"3768";"84,31"
"1";"Jasło";"gmina do 20 tyś.";"180504";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Pankiewicz";"Stanisław Leon";"M";"61";"wyższe";;;"180504";"Jasło";"Warzyce";;"T";"4876";"83,68"
"1";"Lubaczów";"gmina do 20 tyś.";"180901";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Szpyt";"Krzysztof Antoni";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"180901";"Lubaczów";"Lubaczów";;"2";"1339";"26,99"
"1";"Cmolas";"gmina do 20 tyś.";"180601";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA ROZWOJU";"DTG-7503-41/10";"wyborczy w gminie do 20 tys.";"1";"Galek";"Eugeniusz Jan";"M";"54";"średnie";;;"180601";"Cmolas";"Cmolas";;"T";"1906";"58,13"
"1";"Mielec";"gmina do 20 tyś.";"181105";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEW DZIAŁOWSKI";"DTG-7503-6/10";"wyborczy w gminie do 20 tys.";"2";"Działowski";"Zbigniew Józef";"M";"52";"wyższe";;;"181105";"Mielec";"Chorzelów";;"N";"503";"10,57"
"1";"Czarna";"gmina do 20 tyś.";"180103";"Reeve";"KOMITET WYBORCZY BIESZCZADZKIEGO STOWARZYSZENIA SAMORZĄDOWEGO W USTRZYKACH DOLNYCH";"DKO-7502-3/10";"organizacja";"2";"Rogacki";"Marcin Marek";"M";"32";"wyższe";;;"180103";"Czarna";"Czarna Górna";;"T";"676";"65,50"
"1";"Nowa Dęba";"gmina do 20 tyś.";"182004";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZ SAMORZĄD""";"DTG-7503-106/10";"wyborczy w gminie do 20 tys.";"1";"Ordon";"Wiesław Kazimierz";"M";"47";"wyższe";;;"182004";"Nowa Dęba";"Tarnowska Wola";;"T";"5194";"79,78"
"1";"Tyczyn";"gmina do 20 tyś.";"181614";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA TYCZYN - WSPÓLNA SPRAWA";"DRZ-7503-37/10";"wyborczy";"3";"Hermaniuk";"Jan Leszek";"M";"60";"wyższe";;;"181614";"Tyczyn";"Tyczyn";;"2";"1429";"34,75"
"1";"Czarna";"gmina do 20 tyś.";"180303";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄD GMINNY""";"DRZ-7502-43/10";"wyborczy w gminie do 20 tys.";"1";"Chudy";"Józef";"M";"49";"średnie";"członek Polskiego Stronnictwa Ludowego";;"180303";"Czarna";"Róża";;"T";"3756";"76,16"
"1";"Zagórz";"gmina do 20 tyś.";"181707";"Mayor";"KOMITET WYBORCZY WYBORCÓW ERNESTA NOWAKA";"DKO-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Nowak";"Ernest Piotr";"M";"35";"wyższe";;;"181707";"Zagórz";"Łukowe";;"T";"3012";"51,42"
"1";"Domaradz";"gmina do 20 tyś.";"180202";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM Z LUDŹMI";"DKO-7503-44/10";"wyborczy w gminie do 20 tys.";"4";"Wesołowski";"Ryszard Stanisław";"M";"52";"średnie techniczne";;;"180202";"Domaradz";"Domaradz";;"N";"460";"15,95"
"1";"Raniżów";"gmina do 20 tyś.";"180605";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY";"DTG-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Dec";"Eugeniusz";"M";"63";"średnie";;;"180605";"Raniżów";"Staniszewskie";;"N";"291";"8,65"
"1";"Rymanów";"gmina do 20 tyś.";"180708";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWCY RAZEM-RYMANÓW";"DKO-7503-3/10";"wyborczy w gminie do 20 tys.";"1";"Farbaniec";"Wojciech";"M";"51";"wyższe";;;"180708";"Rymanów";"Rymanów Zdrój";;"2";"2820";"42,13"
"1";"Jawornik Polski";"gmina do 20 tyś.";"181404";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNY SAMORZĄD";"DPR-7503-15/10";"wyborczy";"3";"Pinkowicz";"Jan";"M";"46";"wyższe";;;"181404";"Jawornik Polski";"Hadle Kańczuckie";;"N";"169";"6,09"
"1";"Jawornik Polski";"gmina do 20 tyś.";"181404";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA PETYNI";"DPR-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Petynia";"Stanisław Jan";"M";"38";"wyższe";;;"181404";"Jawornik Polski";"Manasterz";;"T";"1633";"58,85"
"1";"Jawornik Polski";"gmina do 20 tyś.";"181404";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWCÓW";"DPR-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Łapa";"Dariusz Stanisław";"M";"33";"wyższe";;;"181401";"Przeworsk";"Przeworsk";;"N";"973";"35,06"
"1";"Radymno";"gmina do 20 tyś.";"180402";"Mayor";"KOMITET WYBORCZY WYBORCÓW WYBIERZMY DOBRO RADYMNA";"DPR-7503-56/10";"wyborczy w gminie do 20 tys.";"3";"Pirożek";"Wiesław";"M";"49";"wyższe";;;"180402";"Radymno";"Radymno";;"2";"927";"37,04"
"1";"Ostrów";"gmina do 20 tyś.";"181502";"Reeve";"KOMITET WYBORCZY WYBORCÓW BEZ WAS NIE MAM SZANS";"DRZ-7503-74/10";"wyborczy w gminie do 20 tys.";"2";"Paśko";"Adam Kazimierz";"M";"59";"wyższe";;;"181503";"Ropczyce";"Ropczyce";;"N";"250";"7,30"
"1";"Komańcza";"gmina do 20 tyś.";"181704";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Słowik";"Ryszard Jan";"M";"58";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"181704";"Komańcza";"Rzepedź";;"N";"501";"26,26"
"1";"Jasło";"gmina pow. 20 tyś.";"180501";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""JAŚLANIE""";"DKO-7503-53/10";"wyborczy";"2";"Czernecki";"Andrzej Stefan";"M";"48";"wyższe";;;"180501";"Jasło";"Jasło";;"2";"3526";"23,32"
