"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Szczyrk";"gmina do 20 tyś.";"240201";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNY SZCZYRK";"DBB-7503-167/10";"wyborczy w gminie do 20 tys.";"4";"Marek";"Czesław";"M";"50";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240201";"Szczyrk";"Szczyrk";;"N";"534";"21,49"
"1";"Dąbrowa Zielona";"gmina do 20 tyś.";"240402";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Hałaczkiewicz";"Tadeusz Stanisław";"M";"60";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"240402";"Dąbrowa Zielona";"Dąbrowa Zielona";;"N";"92";"4,03"
"1";"Suszec";"gmina do 20 tyś.";"241006";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARIANA PAWLASA - WIEDZA I PRAKTYKA";"DBB-7503-173/10";"wyborczy w gminie do 20 tys.";"2";"Pawlas";"Marian Leszek";"M";"56";"wyższe";;;"241006";"Suszec";"Radostowice";;"T";"3085";"67,27"
"1";"Świerklany";"gmina do 20 tyś.";"241205";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY ŚWIERKLANY";"DKT-7503-60/10";"wyborczy w gminie do 20 tys.";"3";"Kotyrba";"Marian Feliks";"M";"60";"wyższe";;;"241205";"Świerklany";"Świerklany";;"N";"296";"6,40"
"1";"Kłomnice";"gmina do 20 tyś.";"240405";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Grabarczyk";"Jarosław Ryszard";"M";"35";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"240405";"Kłomnice";"Zawada";;"N";"223";"3,94"
"1";"Rydułtowy";"gmina pow. 20 tyś.";"241503";"Mayor";"KOMITET WYBORCZY MOJE MIASTO";"DBB-7502-2/10";"organizacja";"2";"Wystyrk";"Marek Krzysztof";"M";"37";"wyższe ekonomiczne";;;"241503";"Rydułtowy";"Rydułtowy";;"N";"2083";"26,85"
"1";"Bieruń";"gmina do 20 tyś.";"241401";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIŁOŚNIKÓW BIERUNIA";"DKT-7503-199/10";"wyborczy w gminie do 20 tys.";"1";"Czarnynoga";"Piotr Franciszek";"M";"56";"wyższe";;;"241401";"Bieruń";"Bieruń";;"N";"623";"8,02"
"1";"Kochanowice";"gmina do 20 tyś.";"240705";"Reeve";"KOMITET WYBORCZY WYBORCÓW HALINY TRYBUS";"DCZ-7503-209/10";"wyborczy w gminie do 20 tys.";"3";"TRYBUS";"HALINA AGNIESZKA";"K";"33";"WYŻSZE";;;"240705";"Kochanowice";"LUBECKO";;"N";"255";"10,85"
"1";"Hażlach";"gmina do 20 tyś.";"240308";"Reeve";"KOMITET WYBORCZY WYBORCÓW SYLWESTRA FOLTYNA";"DBB-7503-166/10";"wyborczy";"1";"Foltyn";"Sylwester Władysław";"M";"31";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"240308";"Hażlach";"Kończyce Wielkie";;"N";"682";"20,05"
"1";"Jeleśnia";"gmina do 20 tyś.";"241704";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY I ROZWÓJ GMINY";"DBB-7503-114/10";"wyborczy w gminie do 20 tys.";"5";"Nowak";"Ryszard";"M";"41";"wyższe";;;"241704";"Jeleśnia";"Sopotnia Wielka";;"N";"509";"6,67"
"1";"Zawiercie";"gmina pow. 20 tyś.";"241602";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"SZCZYGŁOWSKI";"MAREK STANISŁAW";"M";"57";"WYŻSZE";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"241602";"Zawiercie";"ZAWIERCIE";;"N";"1228";"6,34"
"1";"Bieruń";"gmina do 20 tyś.";"241401";"Mayor";"KOMITET WYBORCZY WYBORCÓW 600-letniego BIERUNIA";"DKT-7503-200/10";"wyborczy w gminie do 20 tys.";"2";"Jagoda";"Ludwik Roman";"M";"67";"wyższe";;;"241401";"Bieruń";"Bieruń";;"N";"2181";"28,06"
"1";"Popów";"gmina do 20 tyś.";"240607";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYJAZNA GMINA POPÓW""";"DCZ-7503-81/10";"wyborczy w gminie do 20 tys.";"2";"Świtała";"Bolesław";"M";"57";"wyższe";;;"240607";"Popów";"Dębie";;"T";"1510";"51,96"
"1";"Mierzęcice";"gmina do 20 tyś.";"240105";"Reeve";"KOMITET WYBORCZY WYBORCÓW KOMITET ROZWOJU LOKALNEGO";"DKT-7503-182/10";"wyborczy w gminie do 20 tys.";"1";"Kobiałka";"Krzysztof Piotr";"M";"43";"Wyższe";;;"240105";"Mierzęcice";"Mierzęcice";;"N";"1368";"45,95"
"1";"Świętochłowice";"miasto na prawach powiatu";"247601";"President";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE ŚWIĘTOCHŁOWICKIE";"DKT-7503-254/10";"wyborczy";"2";"Moś";"Eugeniusz Piotr";"M";"54";"wyższe";;;"247601";"Świętochłowice";"Świętochłowice";;"N";"1955";"11,54"
"1";"Radziechowy-Wieprz";"gmina do 20 tyś.";"241710";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU ŻYWIECKIEGO";"DBB-7503-1/10";"wyborczy";"1";"Figura";"Grzegorz Stanisław";"M";"53";"wyższe";;;"241715";"Węgierska Górka";"Węgierska Górka";;"2";"1758";"33,49"
"1";"Świętochłowice";"miasto na prawach powiatu";"247601";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Palka";"Marek Piotr";"M";"37";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"247601";"Świętochłowice";"Świętochłowice";;"N";"2721";"16,06"
"1";"Świętochłowice";"miasto na prawach powiatu";"247601";"President";"KOMITET WYBORCZY STOWARZYSZENIE ""NASZE MIASTO""";"DKT-7502-25/10";"organizacja";"4";"Porada";"Andrzej Franciszek";"M";"61";"wyższe";;;"247601";"Świętochłowice";"Świętochłowice";;"N";"775";"4,57"
"1";"Ciasna";"gmina do 20 tyś.";"240703";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZDZISŁAWA KULEJA";"DCZ-7503-63/10";"wyborczy w gminie do 20 tys.";"1";"Kulej";"Zdzisław Józef";"M";"56";"wyższe";;;"240703";"Ciasna";"Ciasna";;"T";"1550";"77,89"
"1";"Zawiercie";"gmina pow. 20 tyś.";"241602";"President";"KOMITET WYBORCZY WYBORCÓW PLATFORMY SAMORZĄDOWEJ DLA ZAWIERCIA";"DCZ-7503-180/10";"wyborczy";"6";"TREPKA";"ELŻBIETA KATARZYNA";"K";"55";"ŚREDNIE";;;"241602";"Zawiercie";"ZAWIERCIE";;"N";"895";"4,62"
"1";"Żarki";"gmina do 20 tyś.";"240905";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI";"DCZ-7503-12/10";"wyborczy w gminie do 20 tys.";"3";"Podlejski";"Klemens Stanisław";"M";"53";"wyższe";;;"240905";"Żarki";"Żarki";;"T";"2559";"58,90"
"1";"Świętochłowice";"miasto na prawach powiatu";"247601";"President";"KOMITET WYBORCZY WYBORCÓW PLATFORMA ŚWIĘTOCHŁOWICKA";"DKT-7503-194/10";"wyborczy";"6";"Szaton";"Andrzej Piotr";"M";"51";"wyższe";;;"247601";"Świętochłowice";"Świętochłowice";;"N";"1650";"9,74"
"1";"Boronów";"gmina do 20 tyś.";"240702";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA BORONOWA";"DCZ-7503-158/10";"wyborczy w gminie do 20 tys.";"1";"MAJCHRZYK";"RUFIN ROMAN";"M";"53";"WYŻSZE";;;"240702";"Boronów";"BORONÓW";;"T";"1084";"56,93"
"1";"Zawiercie";"gmina pow. 20 tyś.";"241602";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"MAZUR";"MIROSŁAW JERZY";"M";"42";"WYŻSZE";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"241602";"Zawiercie";"ZAWIERCIE";;"2";"6640";"34,30"
"1";"Strumień";"gmina do 20 tyś.";"240311";"Mayor";"KOMITET WYBORCZY WYBORCÓW ANNY GRYGIEREK";"DBB-7503-75/10";"wyborczy w gminie do 20 tys.";"1";"Grygierek";"Anna Agnieszka";"K";"33";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"240311";"Strumień";"Strumień";;"T";"3294";"86,19"
"1";"Suszec";"gmina do 20 tyś.";"241006";"Reeve";"KOMITET WYBORCZY WYBORCÓW DAMIANA GĘBAŁY";"DBB-7503-226/10";"wyborczy w gminie do 20 tys.";"1";"Gębała";"Damian Marek";"M";"48";"wyższe";;;"241006";"Suszec";"Suszec";;"N";"821";"17,90"
"1";"Orzesze";"gmina do 20 tyś.";"240803";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDÓW";"DKT-7503-11/10";"wyborczy";"3";"Tkocz";"Benedykt Andrzej";"M";"61";"wyższe";;;"240803";"Orzesze";"Orzesze";;"N";"535";"8,42"
"1";"Racibórz";"gmina pow. 20 tyś.";"241101";"President";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDÓW";"DKT-7503-11/10";"wyborczy";"1";"Klima";"Piotr Paweł";"M";"56";"wyższe farmaceutyczne";;;"241101";"Racibórz";"Racibórz";;"N";"1576";"9,68"
"1";"Bytom";"miasto na prawach powiatu";"246201";"President";"KOMITET WYBORCZY ""WSPÓLNY BYTOM""";"DKT-7502-8/10";"organizacja";"1";"Bartkowiak";"Kazimierz Andrzej";"M";"59";"wyższe";;;"246201";"Bytom";"Bytom";;"N";"3629";"7,75"
"1";"Radziechowy-Wieprz";"gmina do 20 tyś.";"241710";"Reeve";"KOMITET WYBORCZY WYBORCÓW TWÓRZMY WSPÓLNOTĘ RAZEM";"DBB-7503-22/10";"wyborczy w gminie do 20 tys.";"7";"Ulrych";"Bogdan";"M";"34";"średnie";;;"241710";"Radziechowy-Wieprz";"Radziechowy";;"N";"126";"2,40"
"1";"Sławków";"gmina do 20 tyś.";"240108";"Mayor";"KOMITET WYBORCZY WYBORCÓW  TRADYCJA, ROZWÓJ, PRACA, PRZYSZŁOŚĆ";"DKT-7503-89/10";"wyborczy w gminie do 20 tys.";"1";"Flasza";"Janusz Edward";"M";"41";"wyższe techniczne";;;"240108";"Sławków";"Sławków";;"N";"878";"25,71"
"1";"Kuźnia Raciborska";"gmina do 20 tyś.";"241105";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""GMINA W DOBRYCH RĘKACH""";"DKT-7503-123/10";"wyborczy w gminie do 20 tys.";"3";"Serafin";"Rita Maria";"K";"53";"wyższe";;;"241105";"Kuźnia Raciborska";"Kuźnia Raciborska";;"2";"1588";"41,67"
"1";"Tarnowskie Góry";"gmina pow. 20 tyś.";"241304";"Mayor";"KOMITET WYBORCZY WYBORCÓW KAZIMIERZA SZCZERBY";"DKT-7503-201/10";"wyborczy";"7";"Szczerba";"Kazimierz Stanisław";"M";"63";"Wyższe";;;"241304";"Tarnowskie Góry";"Tarnowskie Góry";;"2";"3920";"18,66"
"1";"Gliwice";"miasto na prawach powiatu";"246601";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Wygoda";"Zbigniew Jacek";"M";"42";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"246601";"Gliwice";"Gliwice";;"2";"9690";"16,87"
"1";"Świętochłowice";"miasto na prawach powiatu";"247601";"President";"KOMITET WYBORCZY AKTYWNI DLA ŚWIĘTOCHŁOWIC";"DKT-7502-1/10";"organizacja";"5";"Rawska";"Krystyna Bronisława";"K";"60";"wyższe";;;"247601";"Świętochłowice";"Świętochłowice";;"N";"1907";"11,25"
"1";"Kuźnia Raciborska";"gmina do 20 tyś.";"241105";"Mayor";"KOMITET WYBORCZY WYBORCÓW MACHA";"DKT-7503-28/10";"wyborczy w gminie do 20 tys.";"2";"Macha";"Paweł Piotr";"M";"41";"wyższe";;;"241105";"Kuźnia Raciborska";"Kuźnia Raciborska";;"N";"937";"24,59"
"1";"Kuźnia Raciborska";"gmina do 20 tyś.";"241105";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA I MIASTO - WSPÓLNA SPRAWA";"DKT-7503-92/10";"wyborczy w gminie do 20 tys.";"1";"Cęcek";"Witold";"M";"61";"wyższe";;;"241105";"Kuźnia Raciborska";"Kuźnia Raciborska";;"2";"1286";"33,74"
"1";"Bytom";"miasto na prawach powiatu";"246201";"President";"KOMITET WYBORCZY POROZUMIENIE DLA BYTOMIA";"DKT-7502-17/10";"organizacja";"6";"Paczocha";"Janusz Jacek";"M";"54";"wyższe";;;"246201";"Bytom";"Bytom";;"N";"2188";"4,67"
"1";"Bytom";"miasto na prawach powiatu";"246201";"President";"KOMITET WYBORCZY BYTOMSKI KOMITET OBYWATELSKI";"DKT-7502-23/10";"organizacja";"5";"Książek";"Henryk";"M";"63";"wyższe techniczne";;;"246201";"Bytom";"Bytom";;"N";"526";"1,12"
"1";"Bytom";"miasto na prawach powiatu";"246201";"President";"KOMITET WYBORCZY ""BYTOM PRZYJAZNE MIASTO""";"DKT-7502-21/10";"organizacja";"7";"Wołosz";"Mariusz Maciej";"M";"33";"wyższe";;;"246201";"Bytom";"Bytom";;"N";"8354";"17,85"
"1";"Bytom";"miasto na prawach powiatu";"246201";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Koj";"Piotr Michał";"M";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"246201";"Bytom";"Bytom";;"2";"17605";"37,62"
"1";"Tarnowskie Góry";"gmina pow. 20 tyś.";"241304";"Mayor";"KOMITET WYBORCZY INICJATYWA OBYWATELSKA POWIATU TARNOGÓRSKIEGO";"DKT-7502-11/10";"organizacja";"3";"Czech";"Arkadiusz Jerzy";"M";"49";"wyższe";;;"241304";"Tarnowskie Góry";"Tarnowskie Góry";;"2";"8622";"41,04"
"1";"Miasteczko Śląskie";"gmina do 20 tyś.";"241302";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""IDŹMY DALEJ""";"DKT-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Drozdz";"Bronisław Mikołaj";"M";"53";"wyższe";;;"241302";"Miasteczko Śląskie";"Miasteczko Śląskie";;"2";"992";"32,87"
"1";"Porąbka";"gmina do 20 tyś.";"240208";"Reeve";"KOMITET WYBORCZY WYBORCÓW RODZINA PRAWO WSPÓLNOTA";"DBB-7503-206/10";"wyborczy";"1";"Bułka";"Czesław";"M";"54";"wyższe";;;"240208";"Porąbka";"Porąbka";;"T";"3758";"59,42"
"1";"Ogrodzieniec";"gmina do 20 tyś.";"241606";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWE HORYZONTY";"DCZ-7503-193/10";"wyborczy w gminie do 20 tys.";"4";"Wałek";"Grzegorz Michał";"M";"35";"wyższe";;;"241606";"Ogrodzieniec";"Ogrodzieniec";;"N";"472";"10,22"
"1";"Lelów";"gmina do 20 tyś.";"240409";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""LELÓW 2014""";"DCZ-7503-9/10";"wyborczy w gminie do 20 tys.";"2";"Michalski";"Marian Czesław";"M";"46";"wyższe";;;"240409";"Lelów";"Lgota Błotna";;"N";"141";"5,34"
"1";"Chybie";"gmina do 20 tyś.";"240305";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANUSZA ŻYDEK";"DBB-7503-118/10";"wyborczy w gminie do 20 tys.";"3";"Żydek";"Janusz Mirosław";"M";"41";"wyższe";;;"240305";"Chybie";"Mnich";;"2";"1179";"35,00"
"1";"Psary";"gmina do 20 tyś.";"240106";"Reeve";"KOMITET WYBORCZY WYBORCÓW PANORAMA GMINY";"DKT-7503-176/10";"wyborczy w gminie do 20 tys.";"3";"Stuczeń";"Henryk Zygmunt";"M";"58";"średnie";;;"240106";"Psary";"Psary";;"N";"242";"5,15"
"1";"Myszków";"gmina pow. 20 tyś.";"240901";"Mayor";"KOMITET WYBORCZY WYBORCÓW GOSPODARNOŚĆ-POROZUMIENIE LEWICY";"DCZ-7503-45/10";"wyborczy";"2";"Łubianka";"Wojciech";"M";"35";"Wyższe";;;"240901";"Myszków";"Myszków";;"2";"3853";"28,53"
"1";"Skoczów";"gmina pow. 20 tyś.";"240310";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANINY ŻAGAN";"DBB-7503-61/10";"wyborczy";"5";"Żagan";"Janina Maria";"K";"59";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"240310";"Skoczów";"Skoczów";;"T";"6457";"68,44"
"1";"Woźniki";"gmina do 20 tyś.";"240708";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM NA RZECZ ROZWOJU MIASTA I GMINY WOŹNIKI";"DCZ-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Cichowski";"Alojzy Stanisław";"M";"60";"Średnie";;;"240708";"Woźniki";"Woźniki";;"2";"1816";"45,46"
"1";"Kłomnice";"gmina do 20 tyś.";"240405";"Reeve";"KOMITET WYBORCZY WYBORCÓW ADAMA ZAJĄCA ""KONTYNUACJA""";"DCZ-7503-185/10";"wyborczy w gminie do 20 tys.";"4";"Zając";"Adam Michał";"M";"63";"wyższe";;;"240405";"Kłomnice";"Kłomnice";;"T";"3233";"57,07"
"1";"Kobiór";"gmina do 20 tyś.";"241002";"Reeve";"KOMITET WYBORCZY WYBORCÓW SPOŁECZNY KOMITET";"DBB-7503-109/10";"wyborczy w gminie do 20 tys.";"2";"Ryt";"Stefan Alojzy";"M";"63";"wyższe";;;"241002";"Kobiór";"Kobiór";;"T";"1453";"72,11"
"1";"Kłomnice";"gmina do 20 tyś.";"240405";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNE STOWARZYSZENIE OBYWATELSKIE";"DCZ-7503-344/10";"wyborczy w gminie do 20 tys.";"1";"Borkowski";"Andrzej";"M";"46";"wyższe";;;"240405";"Kłomnice";"Chorzenice";;"N";"1308";"23,09"
"1";"Żarki";"gmina do 20 tyś.";"240905";"Mayor";"KOMITET WYBORCZY WYBORCÓW GOSPODARNOŚĆ-POROZUMIENIE LEWICY";"DCZ-7503-45/10";"wyborczy";"1";"Cuglewska";"Janina Gabriela";"K";"54";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"240905";"Żarki";"Żarki";;"N";"713";"16,41"
"1";"Kalety";"gmina do 20 tyś.";"241301";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNY SAMORZĄD";"DKT-7503-4/10";"wyborczy";"6";"Rogocz";"Maria Augustyna";"K";"63";"wyższe";;;"241301";"Kalety";"Kalety";;"N";"401";"10,52"
"1";"Jastrzębie-Zdrój";"miasto na prawach powiatu";"246701";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Kosiorek";"Witold";"M";"51";"wyższe";;;"246701";"Jastrzębie-Zdrój";"Jastrzębie-Zdrój";;"N";"2629";"9,34"
"1";"Myszków";"gmina pow. 20 tyś.";"240901";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Woszczyk";"Jerzy Mieczysław";"M";"49";"Wyższe";;;"240901";"Myszków";"Myszków";;"N";"1111";"8,23"
"1";"Łodygowice";"gmina do 20 tyś.";"241708";"Reeve";"KOMITET WYBORCZY WYBORCÓW WÓJTA ANDRZEJA PITERY";"DBB-7503-36/10";"wyborczy w gminie do 20 tys.";"3";"Pitera";"Andrzej Jan";"M";"53";"wyższe";;;"241708";"Łodygowice";"Łodygowice";;"T";"4524";"78,79"
"1";"Żarki";"gmina do 20 tyś.";"240905";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NOWE ŻARKI-WSPÓLNOTA GMINNA""";"DCZ-7503-152/10";"wyborczy w gminie do 20 tys.";"2";"Koral";"Lucjan Stanisław";"M";"61";"wyższe";;;"240905";"Żarki";"Żarki";;"N";"1073";"24,70"
"1";"Kochanowice";"gmina do 20 tyś.";"240705";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNA WSPÓLNOTA SAMORZĄDOWA";"DCZ-7503-225/10";"wyborczy w gminie do 20 tys.";"1";"CZECH";"IRENEUSZ JAN";"M";"45";"WYŻSZE";;;"240701";"Lubliniec";"LUBLINIEC";;"T";"1307";"55,62"
"1";"Krupski Młyn";"gmina do 20 tyś.";"241305";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA KRUPSKI MŁYN""";"DKT-7503-215/10";"wyborczy w gminie do 20 tys.";"3";"Murowski";"Jan Alojzy";"M";"56";"wyższe";;;"241305";"Krupski Młyn";"Potępa";;"2";"722";"42,22"
"1";"Imielin";"gmina do 20 tyś.";"241402";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANA CHWIĘDACZA";"DKT-7503-26/10";"wyborczy w gminie do 20 tys.";"1";"Chwiędacz";"Jan Michał";"M";"54";"wyższe techniczne";;;"241402";"Imielin";"Imielin";;"T";"3127";"87,40"
"1";"Ślemień";"gmina do 20 tyś.";"241712";"Reeve";"KOMITET WYBORCZY WYBORCÓW WIEDZA I DOŚWIADCZENIE DLA GMINY";"DBB-7503-168/10";"wyborczy w gminie do 20 tys.";"2";"Pępek";"Małgorzata Anna";"K";"49";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"241712";"Ślemień";"Ślemień";;"T";"1285";"69,72"
"1";"Mszana";"gmina do 20 tyś.";"241509";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA MSZANA";"DBB-7503-40/10";"wyborczy w gminie do 20 tys.";"1";"Grzegoszczyk";"Jerzy";"M";"59";"Wyższe";;;"241508";"Marklowice";"Marklowice";;"2";"1310";"39,90"
"1";"Katowice";"miasto na prawach powiatu";"246901";"President";"KOMITET WYBORCZY WYBORCÓW ""FORUM SAMORZĄDOWE I PIOTR USZOK""";"DKT-7503-19/10";"wyborczy";"4";"Uszok";"Piotr Czesław";"M";"55";"wyższe";;;"246901";"Katowice";"Katowice";;"T";"50527";"51,61"
"1";"Katowice";"miasto na prawach powiatu";"246901";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Szczerbowski";"Marek Tomasz";"M";"39";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"246901";"Katowice";"Katowice";;"N";"11212";"11,45"
"1";"Zbrosławice";"gmina do 20 tyś.";"241309";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""CZAS NA ZMIANY""";"DKT-7503-168/10";"wyborczy w gminie do 20 tys.";"2";"Olszewski";"Wiesław Andrzej";"M";"55";"średnie";;;"241309";"Zbrosławice";"Czekanów";;"T";"2582";"57,48"
"1";"Węgierska Górka";"gmina do 20 tyś.";"241715";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA WĘGIERSKA GÓRKA";"DBB-7503-43/10";"wyborczy";"3";"Tyrlik";"Piotr Marek";"M";"50";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"241715";"Węgierska Górka";"Cisiec";;"T";"4881";"75,25"
"1";"Chybie";"gmina do 20 tyś.";"240305";"Reeve";"KOMITET WYBORCZY WYBORCÓW STRAŻACY W CHYBIU";"DBB-7503-108/10";"wyborczy w gminie do 20 tys.";"1";"Dubiańska-Przemyk";"Elżbieta Maria";"K";"60";"wyższe";;;"240305";"Chybie";"Chybie";;"2";"1543";"45,80"
"1";"Janów";"gmina do 20 tyś.";"240403";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMIA JANOWSKA";"DCZ-7503-107/10";"wyborczy w gminie do 20 tys.";"2";"MARKOWSKI";"ADAM PRZEMYSŁAW";"M";"49";"WYŻSZE";;;"240403";"Janów";"PONIK";;"N";"1374";"45,06"
"1";"Ślemień";"gmina do 20 tyś.";"241712";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDÓW";"DKT-7503-11/10";"wyborczy";"1";"Bilska";"Wiesława Monika";"K";"28";"Wyższe";;;"241712";"Ślemień";"Ślemień";;"N";"558";"30,28"
"1";"Gilowice";"gmina do 20 tyś.";"241703";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Satława";"Henryk";"M";"52";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"241703";"Gilowice";"Gilowice";;"N";"127";"4,74"
"1";"Węgierska Górka";"gmina do 20 tyś.";"241715";"Reeve";"KOMITET WYBORCZY WYBORCÓW JACKA AFTYKI";"DBB-7503-170/10";"wyborczy w gminie do 20 tys.";"1";"Aftyka";"Jacek Piotr";"M";"48";"wyższe";;;"241715";"Węgierska Górka";"Węgierska Górka";;"N";"1444";"22,26"
"1";"Siewierz";"gmina do 20 tyś.";"240107";"Mayor";"KOMITET WYBORCZY WYBORCÓW RYSZARDA MACHURY - SIEWIERZ XXI-go WIEKU";"DKT-7503-144/10";"wyborczy w gminie do 20 tys.";"2";"Machura";"Ryszard";"M";"61";"wyższe";"członek Prawa i Sprawiedliwości";;"240107";"Siewierz";"Żelisławice";;"N";"465";"9,47"
"1";"Chełm Śląski";"gmina do 20 tyś.";"241405";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ DLA CHEŁMU ŚLĄSKIEGO";"DKT-7503-242/10";"wyborczy w gminie do 20 tys.";"2";"Janota";"Maria";"K";"51";"wyższe";;;"241405";"Chełm Śląski";"Chełm Śląski";;"N";"909";"31,19"
"1";"Świerklany";"gmina do 20 tyś.";"241205";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWE MOŻLIWOŚCI";"DKT-7503-181/10";"wyborczy w gminie do 20 tys.";"6";"Trybuś";"Teresa Jolanta";"K";"48";"średnie";;;"241205";"Świerklany";"Jankowice";;"N";"314";"6,79"
"1";"Milówka";"gmina do 20 tyś.";"241709";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kalata";"Andrzej Jerzy";"M";"49";"Wyższe";"członek Prawa i Sprawiedliwości";;"241709";"Milówka";"Milówka";;"N";"529";"12,24"
"1";"Lubomia";"gmina do 20 tyś.";"241507";"Reeve";"KOMITET WYBORCZY WYBORCÓW NAPRZÓD GMINO";"DBB-7503-98/10";"wyborczy w gminie do 20 tys.";"1";"Burek";"Czesław";"M";"49";"wyższe";;;"241507";"Lubomia";"Syrynia";;"T";"2290";"84,75"
