"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Łomża";"miasto na prawach powiatu";"206201";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Kołakowski";"Lech Antoni";"M";"47";"wyższe";"członek Prawa i Sprawiedliwości";;"206201";"Łomża";"Łomża";;"2";"5806";"28,28"
"1";"Wysokie Mazowieckie";"gmina do 20 tyś.";"201301";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRAWORZĄDNOŚĆ I SOLIDARNOŚĆ";"DLM-7503-135/10";"wyborczy w gminie do 20 tys.";"1";"Biały";"Leszek";"M";"52";"średnie";;;"201301";"Wysokie Mazowieckie";"Wysokie Mazowieckie";;"N";"1242";"31,07"
"1";"Sokoły";"gmina do 20 tyś.";"201308";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNA JEDNOŚĆ";"DLM-7503-136/10";"wyborczy w gminie do 20 tys.";"1";"Kulesza";"Ryszard";"M";"56";"średnie";;;"201308";"Sokoły";"Sokoły";;"N";"501";"20,35"
"1";"Stawiski";"gmina do 20 tyś.";"200605";"Mayor";"KOMITET WYBORCZY STRONNICTWO ""PIAST""";"ZPOW-7500-17/10";"partia";"1";"Szumski";"Jan Waldemar";"M";"50";"Wyższe";;;"200605";"Stawiski";"Stawiski";;"N";"420";"14,95"
"1";"Rudka";"gmina do 20 tyś.";"200307";"Reeve";"KOMITET WYBORCZY WYBORCÓW ALTERNATYWA";"DBL-7503-187/10";"wyborczy w gminie do 20 tys.";"2";"Hryniewicka";"Barbara";"K";"56";"średnie";;;"200302";"Brańsk";"Brańsk";;"N";"130";"14,04"
"1";"Grabowo";"gmina do 20 tyś.";"200602";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DLM-7503-3/10";"wyborczy";"1";"Wiszowaty";"Józef";"M";"63";"Wyższe rolnicze";;;"200602";"Grabowo";"Grabowo";;"T";"931";"67,46"
"1";"Michałowo";"gmina do 20 tyś.";"200207";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE ZMIENIMY GMINĘ";"DBL-7503-120/10";"wyborczy w gminie do 20 tys.";"2";"Gryc";"Leszek";"M";"48";"średnie";;;"200207";"Michałowo";"Michałowo";;"N";"1144";"33,12"
"1";"Nowy Dwór";"gmina do 20 tyś.";"201106";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Stasiulewicz";"Kazimierz";"M";"60";"średnie";;;"201106";"Nowy Dwór";"Nowy Dwór";;"N";"149";"8,04"
"1";"Nowy Dwór";"gmina do 20 tyś.";"201106";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ GMINY NOWY DWÓR";"DSW-7503-17-41/10";"wyborczy w gminie do 20 tys.";"1";"Bohusz";"Kazimierz";"M";"56";"średnie";;;"201106";"Nowy Dwór";"Nowy Dwór";;"N";"442";"23,84"
"1";"Nowy Dwór";"gmina do 20 tyś.";"201106";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNE POROZUMIENIE"" WIESŁAW HAŃCZARUK";"DSW-7503-17-96/10";"wyborczy w gminie do 20 tys.";"2";"Hańczaruk";"Wiesław";"M";"51";"wyższe";;;"201106";"Nowy Dwór";"Chilmony";;"2";"552";"29,77"
"1";"Michałowo";"gmina do 20 tyś.";"200207";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Cywoniuk";"Mikołaj";"M";"59";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"200207";"Michałowo";"Michałowo";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"278";"8,05"
"1";"Nowy Dwór";"gmina do 20 tyś.";"201106";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ODBUDOWA GMINY""";"DSW-7503-17-73/10";"wyborczy w gminie do 20 tys.";"3";"Humienny";"Andrzej";"M";"38";"podstawowe";;;"201106";"Nowy Dwór";"Nowy Dwór";;"2";"711";"38,35"
"1";"Czyżew-Osada";"gmina do 20 tyś.";"201303";"Reeve";"KOMITET WYBORCZY WYBORCÓW DLA WSPÓLNEGO DOBRA";"DLM-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Bogucka";"Anna";"K";"46";"wyższe";;;"201303";"Czyżew-Osada";"Siennica Lipusy";;"T";"1969";"81,77"
"1";"Radziłów";"gmina do 20 tyś.";"200403";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA RADZIŁÓW 2010";"DLM-7503-126/10";"wyborczy w gminie do 20 tys.";"2";"Milewski";"Krzysztof";"M";"35";"wyższe";;;"200403";"Radziłów";"Radziłów";;"2";"936";"44,13"
"1";"Sejny";"gmina do 20 tyś.";"200901";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""PRZYJAZNE SEJNY""";"DSW-7503-17-119/10";"wyborczy w gminie do 20 tys.";"2";"Nowalski";"Arkadiusz Adam";"M";"36";"średnie";"członek Stronnictwa Demokratycznego";;"200901";"Sejny";"Sejny";;"N";"462";"18,53"
"1";"Klukowo";"gmina do 20 tyś.";"201304";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA WSPÓLNOTA";"DLM-7503-55/10";"wyborczy w gminie do 20 tys.";"3";"Sylwestrzuk";"Grzegorz Jerzy";"M";"38";"wyższe";;;"201304";"Klukowo";"Gródek";;"T";"1307";"61,42"
"1";"Klukowo";"gmina do 20 tyś.";"201304";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kotomski";"Kazimierz Tomasz";"M";"46";"średnie";;;"201304";"Klukowo";"Piętki Gręzki";;"N";"473";"22,23"
"1";"Knyszyn";"gmina do 20 tyś.";"200804";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI SAMORZĄDOWCY GMINY KNYSZYN";"DBL-7503-146/10";"wyborczy w gminie do 20 tys.";"1";"CHMIELEWSKI";"JAROSŁAW ANTONI";"M";"53";"średnie techniczne";;;"200804";"Knyszyn";"KNYSZYN";;"N";"418";"17,71"
"1";"Zambrów";"gmina do 20 tyś.";"201405";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Dmochowski";"Kazimierz";"M";"61";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"201401";"Zambrów";"Zambrów";;"T";"1916";"59,39"
"1";"Kolno";"gmina do 20 tyś.";"200601";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Szymańczyk";"Stanisław";"M";"54";"wyższe";;;"200601";"Kolno";"Kolno";;"N";"247";"5,56"
"1";"Piątnica";"gmina do 20 tyś.";"200705";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Kopańczyk";"Franciszek";"M";"50";"zawodowe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"200705";"Piątnica";"Piątnica Poduchowna";;"N";"202";"4,82"
"1";"Klukowo";"gmina do 20 tyś.";"201304";"Reeve";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ i SAMORZĄDNOŚĆ";"DLM-7503-22/10";"wyborczy";"2";"Lubowicki";"Andrzej";"M";"43";"średnie";;;"201304";"Klukowo";"Usza Mała";;"N";"348";"16,35"
"1";"Kobylin-Borzymy";"gmina do 20 tyś.";"201305";"Reeve";"KOMITET WYBORCZY WYBORCÓW GOSPODARNA GMINA";"DLM-7503-60/10";"wyborczy w gminie do 20 tys.";"2";"Pogorzelski";"Ryszard";"M";"47";"wyższe";;;"201305";"Kobylin-Borzymy";"Kobylin-Pogorzałki";;"N";"444";"29,64"
"1";"Suraż";"gmina do 20 tyś.";"200210";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NIEZALEŻNY""";"DBL-7503-17/10";"wyborczy w gminie do 20 tys.";"4";"Holak";"Leszek";"M";"43";"Średnie";;;"200210";"Suraż";"Suraż";;"2";"285";"26,66"
"1";"Grajewo";"gmina do 20 tyś.";"200402";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Laszczkowski";"Wiesław";"M";"40";"średnie";;;"200401";"Grajewo";"Grajewo";;"N";"428";"17,24"
"1";"Śniadowo";"gmina do 20 tyś.";"200707";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DLM-7503-44/10";"wyborczy w gminie do 20 tys.";"8";"Zaremba";"Andrzej";"M";"50";"średnie";;;"200707";"Śniadowo";"Śniadowo";;"2";"786";"28,90"
"1";"Radziłów";"gmina do 20 tyś.";"200403";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jarosiński";"Paweł";"M";"26";"wyższe";;;"200403";"Radziłów";"Okrasin";;"N";"287";"13,53"
"1";"Suchowola";"gmina do 20 tyś.";"201109";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""DOBRO WSPÓLNE GMINY SUCHOWOLA""";"DSW-7503-17-115/10";"wyborczy w gminie do 20 tys.";"3";"Omielan";"Jerzy";"M";"43";"wyższe";;;"201109";"Suchowola";"Jatwieź Mała";;"2";"905";"32,93"
"1";"Nowinka";"gmina do 20 tyś.";"200105";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jedliński";"Waldemar";"M";"60";"średnie";;;"200105";"Nowinka";"Szczebra";;"N";"339";"21,11"
"1";"Mały Płock";"gmina do 20 tyś.";"200604";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNY GMINY MAŁY PŁOCK";"DLM-7503-89/10";"wyborczy w gminie do 20 tys.";"1";"Dymerski";"Józef";"M";"54";"wyższe";;;"200604";"Mały Płock";"Mały Płock";;"T";"1803";"82,25"
"1";"Sokółka";"gmina pow. 20 tyś.";"201108";"Mayor";"KOMITET WYBORCZY WYBORCÓW SOKÓLSKIE POROZUMIENIE SAMORZĄDOWE";"DSW-7503-17-19/10";"wyborczy";"4";"Małachwiej";"Stanisław";"M";"50";"wyższe";;;"201108";"Sokółka";"Kundzin";;"T";"5874";"52,07"
"1";"Mały Płock";"gmina do 20 tyś.";"200604";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DLM-7503-3/10";"wyborczy";"3";"Kozłowska";"Danuta";"K";"61";"wyższe";;;"200604";"Mały Płock";"Mały Płock";;"N";"141";"6,43"
"1";"Supraśl";"gmina do 20 tyś.";"200209";"Mayor";"KOMITET WYBORCZY WYBORCÓW TPS WSPÓLNE DOBRO";"DBL-7503-53/10";"wyborczy w gminie do 20 tys.";"6";"Ołdytowski";"Tomasz Grzegorz";"M";"53";"wyższe";;;"200209";"Supraśl";"Supraśl";;"N";"578";"11,05"
"1";"Rajgród";"gmina do 20 tyś.";"200404";"Mayor";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ";"DLM-7503-101/10";"wyborczy w gminie do 20 tys.";"2";"Karpiński";"Czesław";"M";"61";"wyższe";;;"200404";"Rajgród";"Rajgród";;"2";"982";"44,04"
"1";"Rajgród";"gmina do 20 tyś.";"200404";"Mayor";"KOMITET WYBORCZY WYBORCÓW SUKCES";"DLM-7503-149/10";"wyborczy w gminie do 20 tys.";"4";"Rydzewski";"Stanisław";"M";"53";"wyższe";;;"200404";"Rajgród";"Grajewo";;"N";"417";"18,70"
"1";"Krypno";"gmina do 20 tyś.";"200805";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA GMINY KRYPNO";"DBL-7503-69/10";"wyborczy w gminie do 20 tys.";"1";"Kondrakiewicz";"Robert";"M";"34";"wyższe";;;"200805";"Krypno";"Krypno Kościelne";;"N";"228";"13,26"
"1";"Rajgród";"gmina do 20 tyś.";"200404";"Mayor";"KOMITET WYBORCZY WYBORCÓW AKCJA WYBORCZA ZMIANA";"DLM-7503-107/10";"wyborczy";"3";"Kochanowski";"Andrzej";"M";"50";"wyższe";;;"200404";"Rajgród";"Grajewo";;"N";"56";"2,51"
"1";"Supraśl";"gmina do 20 tyś.";"200209";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA GMINA - PEWNY ROZWÓJ""";"DBL-7503-43/10";"wyborczy w gminie do 20 tys.";"5";"Grygiencz";"Wiktor";"M";"57";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"200209";"Supraśl";"Supraśl";;"2";"1447";"27,67"
"1";"Supraśl";"gmina do 20 tyś.";"200209";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA ROZWOJU";"DBL-7503-172/10";"wyborczy w gminie do 20 tys.";"3";"Dobrowolski";"Radosław";"M";"34";"wyższe";;;"200209";"Supraśl";"Supraśl";;"2";"1180";"22,57"
"1";"Mały Płock";"gmina do 20 tyś.";"200604";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRAWICOWE POROZUMIENIE SAMORZĄDOWO-LUDOWE WSPÓLNOTA SAMORZĄDOWA";"DBL-7503-63/10";"wyborczy";"2";"Gromadzki";"Sławomir";"M";"35";"wyższe";;;"200604";"Mały Płock";"Stare Rakowo";;"N";"248";"11,31"
"1";"Jasionówka";"gmina do 20 tyś.";"200802";"Reeve";"KOMITET WYBORCZY WYBORCÓW JASIONÓWKA AKTYWNA GMINA";"DBL-7503-88/10";"wyborczy w gminie do 20 tys.";"3";"Hryniewicki";"Marcin";"M";"32";"Wyższe";;;"200802";"Jasionówka";"Jasionówka";;"N";"31";"2,30"
"1";"Supraśl";"gmina do 20 tyś.";"200209";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ZA LASEM - NASZA GMINA""";"DBL-7503-148/10";"wyborczy w gminie do 20 tys.";"2";"Czarkowski";"Maciej Zygmunt";"M";"32";"wyższe";;;"200209";"Supraśl";"Grabówka";;"N";"966";"18,47"
"1";"Zawady";"gmina do 20 tyś.";"200215";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"1";"Pogorzelski";"Paweł";"M";"41";"wyższe";;;"200215";"Zawady";"Zawady";;"N";"601";"47,70"
"1";"Bielsk Podlaski";"gmina pow. 20 tyś.";"200301";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Berezowiec";"Eugeniusz";"M";"66";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"200301";"Bielsk Podlaski";"Bielsk Podlaski";;"2";"4723";"48,57"
"1";"Goniądz";"gmina do 20 tyś.";"200801";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE DLA ROZWOJU";"DBL-7503-15/10";"wyborczy";"2";"Studniarek";"Arkadiusz";"M";"47";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"200806";"Mońki";"Mońki";;"N";"1066";"45,97"
"1";"Ciechanowiec";"gmina do 20 tyś.";"201302";"Mayor";"KOMITET WYBORCZY WYBORCÓW EUGENIUSZA ŚWIĘCKIEGO";"DLM-7503-71/10";"wyborczy w gminie do 20 tys.";"3";"Święcki";"Eugeniusz";"M";"50";"wyższe";;;"201302";"Ciechanowiec";"Ciechanowiec";;"N";"605";"15,15"
"1";"Augustów";"gmina do 20 tyś.";"200102";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Oleksy";"Andrzej Jacek";"M";"35";"wyższe";;;"200101";"Augustów";"Augustów";;"N";"287";"13,54"
"1";"Jasionówka";"gmina do 20 tyś.";"200802";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI";"DBL-7503-39/10";"wyborczy w gminie do 20 tys.";"2";"Chojnowska";"Janina";"K";"45";"Wyższe";;;"200802";"Jasionówka";"Jasionówka";;"N";"94";"6,97"
"1";"Jasionówka";"gmina do 20 tyś.";"200802";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD GMINY JASIONÓWKA";"DBL-7503-60/10";"wyborczy w gminie do 20 tys.";"5";"Kochański";"Jacek";"M";"45";"Wyższe";;;"200802";"Jasionówka";"Jasionówka";;"2";"578";"42,88"
"1";"Bielsk Podlaski";"gmina pow. 20 tyś.";"200301";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Radkiewicz";"Jan";"M";"54";"wyższe";"członek Prawa i Sprawiedliwości";;"200301";"Bielsk Podlaski";"Bielsk Podlaski";;"N";"960";"9,87"
"1";"Dąbrowa Białostocka";"gmina do 20 tyś.";"201101";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Ćwilich";"Wacław";"M";"72";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"201101";"Dąbrowa Białostocka";"Dąbrowa Białostocka";;"N";"236";"4,92"
"1";"Rudka";"gmina do 20 tyś.";"200307";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"1";"Anusiewicz";"Andrzej";"M";"45";"wyższe";;;"200307";"Rudka";"Rudka";;"T";"796";"85,96"
"1";"Juchnowiec Kościelny";"gmina do 20 tyś.";"200205";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZESŁAWA JAKUBOWICZA ""KONTYNUUJMY ROZWÓJ""";"DBL-7503-158/10";"wyborczy w gminie do 20 tys.";"1";"Jakubowicz";"Czesław Marian";"M";"63";"wyższe";;;"206101";"Białystok";"Białystok";;"2";"2190";"39,41"
"1";"Dubicze Cerkiewne";"gmina do 20 tyś.";"200505";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Olesiuk";"Piotr";"M";"51";"wyższe";;;"200501";"Hajnówka";"Hajnówka";;"N";"73";"6,78"
"1";"Piątnica";"gmina do 20 tyś.";"200705";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Sowa";"Adam Krzysztof";"M";"47";"wyższe";"członek Prawa i Sprawiedliwości";;"200705";"Piątnica";"Dobrzyjałowo";;"2";"800";"19,09"
"1";"Bielsk Podlaski";"gmina pow. 20 tyś.";"200301";"Mayor";"KOMITET WYBORCZY WYBORCÓW KOALICJA BIELSKA";"DBL-7503-87/10";"wyborczy";"2";"Bożko";"Piotr";"M";"41";"wyższe";;;"200301";"Bielsk Podlaski";"Bielsk Podlaski";;"2";"2030";"20,87"
"1";"Juchnowiec Kościelny";"gmina do 20 tyś.";"200205";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA GMINNA";"DBL-7503-14/10";"wyborczy w gminie do 20 tys.";"3";"Marcinowicz";"Krzysztof";"M";"39";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"200205";"Juchnowiec Kościelny";"Kleosin";;"2";"2284";"41,10"
"1";"Szepietowo";"gmina do 20 tyś.";"201309";"Mayor";"KOMITET WYBORCZY TPZSZ";"DLM-7502-2/10";"organizacja";"1";"Staśczak";"Paweł Robert";"M";"42";"wyższe";;;"201309";"Szepietowo";"Szepietowo";;"N";"1359";"45,21"
"1";"Płaska";"gmina do 20 tyś.";"200106";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PŁASKA - GMINA Z PRZYSZŁOŚCIĄ""";"DSW-7503-17-36/10";"wyborczy w gminie do 20 tys.";"1";"Gołaszewski";"Wiesław";"M";"48";"wyższe";;;"200106";"Płaska";"Gorczyca";;"T";"760";"57,10"
"1";"Knyszyn";"gmina do 20 tyś.";"200804";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"RADECKI";"SŁAWOMIR";"M";"31";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"206101";"Białystok";"BIAŁYSTOK";;"N";"393";"16,65"
"1";"Dąbrowa Białostocka";"gmina do 20 tyś.";"201101";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA DĄBROWA";"DSW-7503-17-25/10";"wyborczy w gminie do 20 tys.";"1";"Ciszkowski";"Tadeusz";"M";"53";"wyższe";;;"201101";"Dąbrowa Białostocka";"Dąbrowa Białostocka";;"T";"2753";"57,39"
"1";"Siemiatycze";"gmina do 20 tyś.";"201001";"Mayor";"KOMITET WYBORCZY WYBORCÓW LEPSZE JUTRO";"DBL-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Komuda";"Grażyna Małgorzata";"K";"40";"wyższe";;;"201001";"Siemiatycze";"Siemiatycze";;"N";"402";"6,72"
"1";"Siemiatycze";"gmina do 20 tyś.";"201001";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWO LUDOWE";"DBL-7503-1/10";"wyborczy";"3";"Olszewski";"Jan";"M";"55";"wyższe";;;"201009";"Siemiatycze";"Krupice";;"N";"274";"4,58"
"1";"Łomża";"gmina do 20 tyś.";"200702";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROBERTA ŁADY";"DLM-7503-21/10";"wyborczy w gminie do 20 tys.";"2";"Łada";"Robert";"M";"43";"wyższe";;;"200702";"Łomża";"Wygoda";;"N";"671";"15,67"
"1";"Siemiatycze";"gmina do 20 tyś.";"201001";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA ANDRUSZKIEWICZA RAZEM DLA SIEMIATYCZ";"DBL-7503-155/10";"wyborczy w gminie do 20 tys.";"1";"Andruszkiewicz";"Krzysztof Zygmunt";"M";"45";"wyższe";;;"201001";"Siemiatycze";"Siemiatycze";;"2";"1992";"33,31"
"1";"Łomża";"gmina do 20 tyś.";"200702";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Szynkiewicz";"Marek";"M";"30";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"206201";"Łomża";"Łomża";;"N";"117";"2,73"
"1";"Siemiatycze";"gmina do 20 tyś.";"201001";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Siniakowicz";"Piotr";"M";"34";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"201001";"Siemiatycze";"Siemiatycze";;"2";"2723";"45,54"
"1";"Łomża";"gmina do 20 tyś.";"200702";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARIANA NIECIECKIEGO";"DLM-7503-20/10";"wyborczy w gminie do 20 tys.";"3";"Nieciecki";"Marian";"M";"44";"wyższe";;;"200702";"Łomża";"Stare Kupiski";;"N";"360";"8,41"
"1";"Piątnica";"gmina do 20 tyś.";"200705";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Łada";"Edward";"M";"60";"średnie";"członek Polskiego Stronnictwa Ludowego";;"200705";"Piątnica";"Kalinowo";;"2";"2090";"49,87"
"1";"Czarna Białostocka";"gmina do 20 tyś.";"200202";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNA GMINA";"DBL-7503-198/10";"wyborczy w gminie do 20 tys.";"4";"Wołodźko";"Janina";"K";"62";"wyższe";;;"200202";"Czarna Białostocka";"Czarna Białostocka";;"N";"183";"4,60"
"1";"Narew";"gmina do 20 tyś.";"200508";"Reeve";"KOMITET WYBORCZY WYBORCÓW KOALICJA WYBORCZA - ZIEMIA HAJNOWSKA";"DBL-7503-12/10";"wyborczy";"1";"Dudzicz";"Eugeniusz";"M";"48";"wyższe";;;"200508";"Narew";"Łosinka";;"N";"449";"24,30"
"1";"Mońki";"gmina do 20 tyś.";"200806";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Supiński";"Rafał";"M";"27";"wyższe";;;"200806";"Mońki";"Mońki";;"N";"459";"7,58"
"1";"Wyszki";"gmina do 20 tyś.";"200308";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZE PODLASIE";"DBL-7503-55/10";"wyborczy";"2";"Perkowski";"Ryszard";"M";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"206101";"Białystok";"Białystok";;"T";"1022";"50,17"
"1";"Śniadowo";"gmina do 20 tyś.";"200707";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Jemielity";"Paweł";"M";"30";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"206201";"Łomża";"Łomża";;"N";"2";"0,07"
"1";"Michałowo";"gmina do 20 tyś.";"200207";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MAŁA OJCZYZNA MICHAŁOWO""";"DBL-7503-9/10";"wyborczy w gminie do 20 tys.";"3";"Nazarko";"Marek";"M";"42";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"200207";"Michałowo";"Michałowo";;"T";"2032";"58,83"
"1";"Sokółka";"gmina pow. 20 tyś.";"201108";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Burnos";"Wiesława";"K";"51";"wyższe";;;"201108";"Sokółka";"Stara Moczalnia";;"N";"1233";"10,93"
"1";"Sokółka";"gmina pow. 20 tyś.";"201108";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010";"DSW-7503-17-46/10";"wyborczy";"5";"Moździerski";"Łukasz";"M";"31";"wyższe";;;"201108";"Sokółka";"Sokółka";;"N";"1265";"11,21"
"1";"Śniadowo";"gmina do 20 tyś.";"200707";"Reeve";"KOMITET WYBORCZY WYBORCÓW CEZARY POLKOWSKI";"DLM-7503-9/10";"wyborczy w gminie do 20 tys.";"4";"Polkowski";"Cezary";"M";"42";"średnie";;;"200707";"Śniadowo";"Wszerzecz - Kolonia";;"N";"633";"23,27"
"1";"Bielsk Podlaski";"gmina do 20 tyś.";"200303";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Rajecka";"Raisa";"K";"50";"wyższe";;;"200301";"Bielsk Podlaski";"Bielsk Podlaski";;"T";"2001";"58,03"
"1";"Wyszki";"gmina do 20 tyś.";"200308";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Malinowski";"Marek";"M";"36";"wyższe";"członek Prawa i Sprawiedliwości";;"200308";"Wyszki";"Niewino Borowe";;"N";"1015";"49,83"
