"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Busko-Zdrój";"gmina pow. 20 tyś.";"260101";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Przepiórka";"Jarosław Tomasz";"M";"28";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"260101";"Busko-Zdrój";"Busko-Zdrój";;"N";"471";"3,17"
"1";"Pińczów";"gmina pow. 20 tyś.";"260804";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Łaganowski";"Łukasz Marian";"M";"47";"wyższe";"członek Prawa i Sprawiedliwości";;"260804";"Pińczów";"Pińczów";;"N";"892";"8,96"
"1";"Chęciny";"gmina do 20 tyś.";"260403";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROBERTA JAWORSKIEGO";"DKC1-7503-145/10";"wyborczy w gminie do 20 tys.";"2";"Jaworski";"Robert Zbigniew";"M";"40";"wyższe";;;"260403";"Chęciny";"Chęciny";;"T";"5379";"86,66"
"1";"Pińczów";"gmina pow. 20 tyś.";"260804";"Mayor";"KOMITET WYBORCZY WYBORCÓW PIŃCZOWSKIE POROZUMIENIE SPOŁECZNE";"DKC2-7503-146/10";"wyborczy";"4";"Koniusz";"Krzysztof Jan";"M";"47";"wyższe";;;"260804";"Pińczów";"Pińczów";;"N";"1389";"13,95"
"1";"Chęciny";"gmina do 20 tyś.";"260403";"Mayor";"KOMITET WYBORCZY WYBORCÓW JACKA GUGULSKIEGO";"DKC1-7503-84/10";"wyborczy w gminie do 20 tys.";"1";"Gugulski";"Jacek Mariusz";"M";"42";"wyższe";;;"260403";"Chęciny";"Chęciny";;"N";"828";"13,34"
"1";"Bodzechów";"gmina do 20 tyś.";"260703";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA BODZECHÓW""";"DKC2-7503-3/10";"wyborczy w gminie do 20 tys.";"2";"Murzyn";"Jerzy Jan";"M";"50";"wyższe";;;"260703";"Bodzechów";"Szewna";;"T";"4625";"86,11"
"1";"Pińczów";"gmina pow. 20 tyś.";"260804";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Gawrońska";"Anna Ewa";"K";"45";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"260804";"Pińczów";"Pińczów";;"N";"562";"5,64"
"1";"Chmielnik";"gmina do 20 tyś.";"260404";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD DEMOKRATYCZNY";"DKC1-7503-283/10";"wyborczy w gminie do 20 tys.";"1";"Nowak";"Andrzej";"M";"51";"wyższe";;;"260404";"Chmielnik";"Piotrkowice";;"N";"141";"2,61"
"1";"Radków";"gmina do 20 tyś.";"261304";"Reeve";"KOMITET WYBORCZY WYBORCÓW RADKÓW GMINA JAKIEJ PRAGNIESZ";"DKC1-7503-279/10";"wyborczy w gminie do 20 tys.";"2";"Pawlusiński";"Artur Jan";"M";"48";"średnie";;;"261304";"Radków";"Radków";;"N";"343";"30,04"
"1";"Pińczów";"gmina pow. 20 tyś.";"260804";"Mayor";"KOMITET WYBORCZY ""POROZUMIENIE SAMORZĄDOWE PIŃCZÓW""";"DKC2-7502-3/10";"organizacja";"6";"Łyżwiński";"Waldemar Marek";"M";"50";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"260804";"Pińczów";"Pińczów";;"N";"332";"3,33"
"1";"Bodzechów";"gmina do 20 tyś.";"260703";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Cholewa";"Paweł";"M";"37";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260703";"Bodzechów";"Szewna";;"N";"746";"13,89"
"1";"Rytwiany";"gmina do 20 tyś.";"261206";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYJAZNY SAMORZĄD""";"DKC2-7503-209/10";"wyborczy w gminie do 20 tys.";"2";"Legawiec";"Marek";"M";"35";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"261206";"Rytwiany";"Rytwiany";;"N";"722";"25,04"
"1";"Łagów";"gmina do 20 tyś.";"260407";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Orłowska-Masternak";"Małgorzata Lucyna";"K";"40";"Wyższe";;;"260407";"Łagów";"Płucki";;"2";"1668";"48,07"
"1";"Sadowie";"gmina do 20 tyś.";"260606";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Pobrotyn";"Grzegorz Sławomir";"M";"44";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"260606";"Sadowie";"Jacentów";;"N";"325";"15,57"
"1";"Ożarów";"gmina do 20 tyś.";"260605";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Golczyński";"Mariusz Robert";"M";"37";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"260605";"Ożarów";"Ożarów";;"N";"167";"3,21"
"1";"Sadowie";"gmina do 20 tyś.";"260606";"Reeve";"KOMITET WYBORCZY WYBORCÓW SZANSA NA ROZWÓJ - SADOWIE";"DKC2-7503-189/10";"wyborczy w gminie do 20 tys.";"2";"Olszański";"Stanisław";"M";"58";"wyższe";;;"260606";"Sadowie";"Bogusławice";;"N";"421";"20,16"
"1";"Łagów";"gmina do 20 tyś.";"260407";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ GMINY ŁAGÓW";"DKC1-7503-93/10";"wyborczy w gminie do 20 tys.";"1";"Bąk";"Stefan Piotr";"M";"48";"Wyższe";;;"260407";"Łagów";"Piotrów Zagościniec";;"2";"1652";"47,61"
"1";"Ożarów";"gmina do 20 tyś.";"260605";"Mayor";"KOMITET WYBORCZY WYBORCÓW EWY POLAK";"DKC2-7503-166/10";"wyborczy w gminie do 20 tys.";"4";"Polak";"Ewa Jadwiga";"K";"57";"średnie";;;"260605";"Ożarów";"Ożarów";;"N";"297";"5,70"
"1";"Tarłów";"gmina do 20 tyś.";"260607";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Walczyk";"Leszek Jan";"M";"56";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"260607";"Tarłów";"Tarłów";;"2";"1415";"44,29"
"1";"Chmielnik";"gmina do 20 tyś.";"260404";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA CHMIELNIK""";"DKC1-7503-106/10";"wyborczy w gminie do 20 tys.";"4";"Zatorski";"Jarosław Jerzy";"M";"54";"wyższe";;;"260404";"Chmielnik";"Suchowola";;"T";"3327";"61,50"
"1";"Pińczów";"gmina pow. 20 tyś.";"260804";"Mayor";"KOMITET WYBORCZY WYBORCÓW GOSPODARNE PONIDZIE";"DKC2-7503-1/10";"wyborczy";"2";"Bębenek";"Jan";"M";"58";"wyższe";;;"260804";"Pińczów";"Skrzypiów";;"N";"429";"4,31"
"1";"Pińczów";"gmina pow. 20 tyś.";"260804";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PIŃCZOWSKA";"DKC2-7503-92/10";"wyborczy";"1";"Badurak";"Włodzimierz Stanisław";"M";"50";"wyższe";;;"260804";"Pińczów";"Kopernia";;"T";"6352";"63,80"
"1";"Tuczępy";"gmina do 20 tyś.";"260107";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE ""TOWARZYSTWO PRZYJACIÓŁ GMINY TUCZĘPY""";"DKC2-7502-6/10";"organizacja";"1";"Kaczmarek";"Marek";"M";"45";"wyższe";;;"260107";"Tuczępy";"Tuczępy";;"T";"1499";"68,20"
"1";"Gowarczów";"gmina do 20 tyś.";"260502";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Szambelan";"Stefan";"M";"58";"średnie";;;"260502";"Gowarczów";"Gowarczów";;"N";"381";"16,88"
"1";"Słupia (Jędrzejowska)";"gmina do 20 tyś.";"260207";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Grabek";"Janusz";"M";"54";"średnie";"członek Polskiego Stronnictwa Ludowego";;"260207";"Słupia (Jędrzejowska)";"Raszków";;"N";"913";"46,87"
"1";"Słupia (Konecka)";"gmina do 20 tyś.";"260506";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Wójcik";"Witold";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260506";"Słupia (Konecka)";"Ruda Pilczycka";;"T";"1030";"55,23"
"1";"Gowarczów";"gmina do 20 tyś.";"260502";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA PACOCHY";"DKC1-7503-48/10";"wyborczy w gminie do 20 tys.";"2";"Pacocha";"Stanisław Adam";"M";"42";"średnie";;;"260502";"Gowarczów";"Gowarczów";;"2";"560";"24,81"
"1";"Słupia (Jędrzejowska)";"gmina do 20 tyś.";"260207";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Nowak";"Krzysztof Adam";"M";"36";"Wyższe";;;"260207";"Słupia (Jędrzejowska)";"Słupia";;"T";"1035";"53,13"
"1";"Słupia (Konecka)";"gmina do 20 tyś.";"260506";"Reeve";"KOMITET WYBORCZY WYBORCÓW PARTNERSTWO ROZWÓJ - PRZYSZŁOŚĆ";"DKC1-7503-268/10";"wyborczy w gminie do 20 tys.";"1";"Pol";"Stanisław Ryszard";"M";"47";"średnie";;;"260506";"Słupia (Konecka)";"Słomiana";;"N";"835";"44,77"
"1";"Daleszyce";"gmina do 20 tyś.";"260405";"Mayor";"KOMITET WYBORCZY WYBORCÓW DOBROWOLSKI - LEPSZE JUTRO";"DKC1-7503-290/10";"wyborczy w gminie do 20 tys.";"1";"Dobrowolski";"Marcin Leszek";"M";"37";"Wyższe ekonomiczne";;;"260405";"Daleszyce";"Brzechów";;"N";"1027";"17,30"
"1";"Mirzec";"gmina do 20 tyś.";"261103";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kukiełka";"Marek";"M";"50";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"261103";"Mirzec";"Mirzec Podborki";;"T";"2352";"53,29"
"1";"Piekoszów";"gmina do 20 tyś.";"260414";"Reeve";"KOMITET WYBORCZY WYBORCÓW MY DLA MIESZKAŃCÓW GMINY";"DKC1-7503-288/10";"wyborczy w gminie do 20 tys.";"2";"Jóźwik";"Wiesław Adam";"M";"52";"wyższe";;;"260414";"Piekoszów";"Jaworznia-Gniewce";;"2";"1597";"23,13"
"1";"Piekoszów";"gmina do 20 tyś.";"260414";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Kotwica";"Stanisław";"M";"55";"średnie";"członek Polskiego Stronnictwa Ludowego";;"260414";"Piekoszów";"Wincentów";;"N";"379";"5,49"
"1";"Piekoszów";"gmina do 20 tyś.";"260414";"Reeve";"KOMITET WYBORCZY WYBORCÓW DOBRY GOSPODARZ";"DKC1-7503-260/10";"wyborczy w gminie do 20 tys.";"3";"Kasprzyk";"Sylwester";"M";"31";"wyższe";;;"260414";"Piekoszów";"Lesica";;"N";"317";"4,59"
"1";"Łączna";"gmina do 20 tyś.";"261003";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Osman";"Artur Kazimierz";"M";"40";"średnie";"członek Prawa i Sprawiedliwości";;"261003";"Łączna";"Podzagnańszcze";;"N";"737";"27,82"
"1";"Klimontów";"gmina do 20 tyś.";"260903";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZ REGION";"DKC2-7503-53/10";"wyborczy";"1";"Adamczak";"Józef";"M";"49";"wyższe";;;"260903";"Klimontów";"Klimontów";;"N";"206";"4,63"
"1";"Piekoszów";"gmina do 20 tyś.";"260414";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Snochowski";"Henryk Czesław";"M";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"260414";"Piekoszów";"Podzamcze";;"N";"309";"4,48"
"1";"Piekoszów";"gmina do 20 tyś.";"260414";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Woś";"Daniel";"M";"43";"wyższe";;;"260414";"Piekoszów";"Piekoszów";;"N";"315";"4,56"
"1";"Kunów";"gmina do 20 tyś.";"260705";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNOTA ŚWIĘTOKRZYSKA-AKTYWNI""";"DKC2-7503-27/10";"wyborczy";"6";"Skóra";"Leszek Józef";"M";"49";"wyższe";;;"260705";"Kunów";"Kunów";;"N";"52";"1,17"
"1";"Klimontów";"gmina do 20 tyś.";"260903";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Rębacz";"Jan Walenty";"M";"61";"średnie";"członek Polskiego Stronnictwa Ludowego";;"260903";"Klimontów";"Nowa Wieś";;"N";"405";"9,09"
"1";"Kije";"gmina do 20 tyś.";"260802";"Reeve";"KOMITET WYBORCZY WYBORCÓW SOLIDARNI RAZEM";"DKC2-7503-88/10";"wyborczy w gminie do 20 tys.";"1";"Moskwa";"Mirosław Józef";"M";"43";"Średnie";;;"266101";"Kielce";"Kielce";;"N";"292";"12,39"
"1";"Ćmielów";"gmina do 20 tyś.";"260704";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE NA RZECZ ROZWOJU GMINY ĆMIELÓW";"DKC2-7503-45/10";"wyborczy w gminie do 20 tys.";"3";"Kuśmierz";"Jan Józef";"M";"54";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"260704";"Ćmielów";"Jastków";;"T";"2374";"64,70"
"1";"Wąchock";"gmina do 20 tyś.";"261105";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kowalik";"Mirosław";"M";"47";"Średnie";;;"261105";"Wąchock";"Parszów";;"N";"662";"18,78"
"1";"Działoszyce";"gmina do 20 tyś.";"260801";"Mayor";"KOMITET WYBORCZY WYBORCÓW GOSPODARNE PONIDZIE";"DKC2-7503-1/10";"wyborczy";"4";"Wędrychowski";"Marian Józef";"M";"50";"średnie";;;"260801";"Działoszyce";"Działoszyce";;"N";"311";"12,04"
"1";"Secemin";"gmina do 20 tyś.";"261305";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"3";"Krzysztofik";"Sławomir Czesław";"M";"55";"Wyższe";"członek Prawa i Sprawiedliwości";;"261305";"Secemin";"Secemin";;"2";"1208";"48,34"
"1";"Klimontów";"gmina do 20 tyś.";"260903";"Reeve";"KOMITET WYBORCZY WYBORCÓW EWY BORYCKIEJ";"DKC2-7503-160/10";"wyborczy w gminie do 20 tys.";"3";"Borycka";"Ewa";"K";"51";"wyższe";;;"260903";"Klimontów";"Klimontów";;"N";"99";"2,22"
"1";"Kunów";"gmina do 20 tyś.";"260705";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SPÓJNOŚĆ""";"DKC2-7503-50/10";"wyborczy w gminie do 20 tys.";"8";"Szumliński";"Mieczysław Andrzej";"M";"60";"wyższe";;;"146301";"Radom";"Radom";;"N";"333";"7,50"
"1";"Końskie";"gmina pow. 20 tyś.";"260503";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Duda";"Józef Bolesław";"M";"58";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260503";"Końskie";"Rogów";;"N";"520";"3,21"
"1";"Końskie";"gmina pow. 20 tyś.";"260503";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD KONECKI 2010";"DKC1-7503-27/10";"wyborczy";"6";"Środa";"Jerzy Zbigniew";"M";"55";"wyższe";;;"260503";"Końskie";"Końskie";;"N";"1121";"6,91"
"1";"Klimontów";"gmina do 20 tyś.";"260903";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Masak";"Waldemar Szymon";"M";"59";"wyższe";;;"260603";"Lipnik";"Usarzów";;"N";"77";"1,73"
"1";"Łoniów";"gmina do 20 tyś.";"260905";"Reeve";"KOMITET WYBORCZY WYBORCÓW RADOSŁAWA SMALERY";"DKC2-7503-12/10";"wyborczy w gminie do 20 tys.";"4";"Smalera";"Radosław";"M";"30";"Wyższe";;;"260905";"Łoniów";"Chodków Stary";;"N";"191";"4,78"
"1";"Radków";"gmina do 20 tyś.";"261304";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE NA RZECZ ROZWOJU GMINY RADKÓW";"DKC1-7502-6/10";"organizacja";"1";"Herej";"Stanisław Leon";"M";"55";"średnie";;;"261304";"Radków";"Radków";;"T";"799";"69,96"
"1";"Skarżysko Kościelne";"gmina do 20 tyś.";"261004";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA SKARŻYSKO KOŚCIELNE""";"DKC1-7503-46/10";"wyborczy w gminie do 20 tys.";"1";"Celski";"Zbigniew Stanisław";"M";"67";"wyższe";;;"261004";"Skarżysko Kościelne";"Skarżysko Kościelne";;"2";"824";"27,30"
"1";"Skarżysko Kościelne";"gmina do 20 tyś.";"261004";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wiatr";"Paweł";"M";"39";"wyższe";"członek Prawa i Sprawiedliwości";;"261004";"Skarżysko Kościelne";"Skarżysko Kościelne";;"N";"609";"20,18"
"1";"Skarżysko Kościelne";"gmina do 20 tyś.";"261004";"Reeve";"KOMITET WYBORCZY WYBORCÓW Z.WOŹNIAK ZAUFAJ DOŚWIADCZENIU";"DKC1-7503-56/10";"wyborczy w gminie do 20 tys.";"4";"Woźniak";"Zdzisław Ryszard";"M";"60";"wyższe";;;"261004";"Skarżysko Kościelne";"Skarżysko Kościelne";;"2";"963";"31,91"
"1";"Skarżysko Kościelne";"gmina do 20 tyś.";"261004";"Reeve";"KOMITET WYBORCZY WYBORCÓW TERAZ MY";"DKC1-7503-155/10";"wyborczy w gminie do 20 tys.";"2";"Kocia";"Monika Stanisława";"K";"32";"wyższe";;;"261004";"Skarżysko Kościelne";"Częstochowa";;"N";"622";"20,61"
"1";"Bałtów";"gmina do 20 tyś.";"260702";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA JABŁOŃSKIEGO";"DKC2-7503-69/10";"wyborczy w gminie do 20 tys.";"1";"Jabłoński";"Andrzej Kazimierz";"M";"54";"wyższe";;;"260705";"Kunów";"Kunów";;"T";"1229";"55,97"
"1";"Piekoszów";"gmina do 20 tyś.";"260414";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA GOSPODARZ WSPÓLNOTA";"DKC1-7503-271/10";"wyborczy w gminie do 20 tys.";"8";"Wijas";"Jerzy Stefan";"M";"42";"średnie";;;"260414";"Piekoszów";"Wesoła";;"N";"323";"4,68"
"1";"Busko-Zdrój";"gmina pow. 20 tyś.";"260101";"Mayor";"KOMITET WYBORCZY ""POROZUMIENIE SAMORZĄDOWE BUSKO-ZDRÓJ""";"DKC2-7502-5/10";"organizacja";"5";"Sikora";"Waldemar Józef";"M";"52";"Wyższe";;;"260101";"Busko-Zdrój";"Widuchowa";;"2";"5589";"37,65"
"1";"Piekoszów";"gmina do 20 tyś.";"260414";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""W SŁUŻBIE SPOŁECZEŃSTWU""";"DKC1-7503-88/10";"wyborczy w gminie do 20 tys.";"7";"Sorbian";"Marek Tomasz";"M";"49";"średnie";;;"260414";"Piekoszów";"Piekoszów";;"N";"415";"6,01"
"1";"Busko-Zdrój";"gmina pow. 20 tyś.";"260101";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jankowski";"Grzegorz Stanisław";"M";"52";"Wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"260101";"Busko-Zdrój";"Busko-Zdrój";;"N";"1776";"11,96"
"1";"Gowarczów";"gmina do 20 tyś.";"260502";"Reeve";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIRA KONIECZNEGO";"DKC1-7503-256/10";"wyborczy w gminie do 20 tys.";"1";"Konieczny";"Sławomir Zbigniew";"M";"42";"wyższe";;;"260502";"Gowarczów";"Korytków";;"N";"190";"8,42"
"1";"Baćkowice";"gmina do 20 tyś.";"260601";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA BAĆKOWICE";"DKC2-7503-80/10";"wyborczy w gminie do 20 tys.";"1";"Partyka";"Marian Stanisław";"M";"56";"średnie";;;"260601";"Baćkowice";"Nieskurzów Stary";;"T";"1674";"82,42"
"1";"Piekoszów";"gmina do 20 tyś.";"260414";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNIE DLA GMINY""";"DKC1-7503-125/10";"wyborczy w gminie do 20 tys.";"1";"Dąbrowa";"Tadeusz Krzysztof";"M";"46";"wyższe";;;"260414";"Piekoszów";"Piekoszów";;"2";"3172";"45,95"
"1";"Sitkówka-Nowiny";"gmina do 20 tyś.";"260417";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Barwinek";"Beata Jadwiga";"K";"47";"wyższe";;"popierana przez Prawo i Sprawiedliwość";"260417";"Sitkówka-Nowiny";"Kowala";;"N";"1233";"39,72"
"1";"Starachowice";"gmina pow. 20 tyś.";"261101";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Kwiecień";"Sylwester Andrzej";"M";"49";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"261101";"Starachowice";"Starachowice";;"N";"2548";"12,31"
"1";"Sandomierz";"gmina pow. 20 tyś.";"260901";"Mayor";"KOMITET WYBORCZY WYBORCÓW SANDOMIERSKIEGO POROZUMIENIA PRAWICY";"DKC2-7503-23/10";"wyborczy";"2";"Frańczak";"Tadeusz Zygmunt";"M";"44";"wyższe";;;"260901";"Sandomierz";"Sandomierz";;"N";"753";"7,25"
"1";"Kielce";"miasto na prawach powiatu";"266101";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Banaś";"Grzegorz Piotr";"M";"50";"wyższe";"członek Prawa i Sprawiedliwości";;"266101";"Kielce";"Kielce";;"N";"8342";"11,41"
"1";"Opatów";"gmina do 20 tyś.";"260604";"Mayor";"KOMITET WYBORCZY OPATOWSKIEGO STOWARZYSZENIA WYBORCÓW ""REGION ŚWIĘTOKRZYSKI""";"DKC2-7502-2/10";"organizacja";"1";"Chaniecki";"Andrzej Stanisław";"M";"54";"Wyższe";;;"260604";"Opatów";"Opatów";;"T";"3774";"61,12"
"1";"Zagnańsk";"gmina do 20 tyś.";"260419";"Reeve";"KOMITET WYBORCZY WYBORCÓW TWOJA GMINA";"DKC1-7503-63/10";"wyborczy w gminie do 20 tys.";"3";"Zagdański";"Zbigniew Daniel";"M";"51";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260419";"Zagnańsk";"Os. Kaniów";;"2";"2534";"41,67"
"1";"Sandomierz";"gmina pow. 20 tyś.";"260901";"Mayor";"KOMITET WYBORCZY WYBORCÓW SANDOMIERZ RAZEM";"DKC2-7503-150/10";"wyborczy";"1";"Borowski";"Jerzy";"M";"60";"wyższe";;;"260901";"Sandomierz";"Sandomierz";;"T";"5828";"56,11"
"1";"Michałów";"gmina do 20 tyś.";"260803";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Szewczyk";"Stanisław";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260803";"Michałów";"Michałów";;"N";"691";"25,84"
"1";"Zawichost";"gmina do 20 tyś.";"260909";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNOTA ZIEMI ZAWICHOJSKIEJ""";"DKC2-7503-72/10";"wyborczy w gminie do 20 tys.";"3";"Wzorek";"Andrzej Mieczysław";"M";"51";"wyższe";;;"260909";"Zawichost";"Zawichost";;"N";"921";"42,56"
"1";"Wodzisław";"gmina do 20 tyś.";"260209";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Syska";"Józef";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"260209";"Wodzisław";"Wodzisław";;"T";"1800";"62,05"
"1";"Wiślica";"gmina do 20 tyś.";"260108";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""W JEDNOŚCI SIŁA""";"DKC2-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Krzak";"Stanisław Zygmunt";"M";"59";"wyższe";;;"260108";"Wiślica";"Wiślica";;"T";"1918";"74,69"
"1";"Michałów";"gmina do 20 tyś.";"260803";"Reeve";"KOMITET WYBORCZY WYBORCÓW GOSPODARNE PONIDZIE";"DKC2-7503-1/10";"wyborczy";"4";"Ziółkowski";"Bogusław";"M";"51";"wyższe";;;"260803";"Michałów";"Michałów";;"N";"390";"14,58"
"1";"Koprzywnica";"gmina do 20 tyś.";"260904";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jońca";"Marek Jan";"M";"60";"wyższe";"członek Prawa i Sprawiedliwości";;"260904";"Koprzywnica";"Zbigniewice Kolonia";;"T";"2512";"75,16"
"1";"Koprzywnica";"gmina do 20 tyś.";"260904";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Łabik";"Władysław";"M";"58";"średnie";"członek Polskiego Stronnictwa Ludowego";;"260904";"Koprzywnica";"Postronna";;"N";"830";"24,84"
"1";"Zagnańsk";"gmina do 20 tyś.";"260419";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNE JUTRO";"DKC1-7503-20/10";"wyborczy w gminie do 20 tys.";"1";"Kaszuba";"Robert";"M";"37";"wyższe";;;"260419";"Zagnańsk";"Tumlin Dąbrówka";;"N";"1380";"22,69"
