"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Czarna Dąbrówka";"gmina do 20 tyś.";"220103";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZE STRONY";"DSL-7503-74/10";"wyborczy w gminie do 20 tys.";"5";"Smentoch";"Leszek Edmund";"M";"46";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220103";"Czarna Dąbrówka";"Rokity";;"N";"450";"16,73"
"1";"Studzienice";"gmina do 20 tyś.";"220108";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA MAŁA OJCZYZNA""";"DSL-7503-151/10";"wyborczy w gminie do 20 tys.";"4";"Szpakowski";"Jerzy";"M";"52";"wyższe-techniczne";;;"220108";"Studzienice";"Studzienice";;"2";"801";"45,98"
"1";"Suchy Dąb";"gmina do 20 tyś.";"220407";"Reeve";"KOMITET WYBORCZY WYBORCÓW POKOLENIE ZMIAN";"DGD-75031-48/10";"wyborczy w gminie do 20 tys.";"5";"Kmiecik";"Ilona Zuzanna";"K";"37";"wyższe";;;"220407";"Suchy Dąb";"Koźliny";;"N";"99";"6,22"
"1";"Suchy Dąb";"gmina do 20 tyś.";"220407";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ GMINY";"DGD-75031-23/10";"wyborczy w gminie do 20 tys.";"7";"Matusz";"Aleksandra";"K";"51";"wyższe";;;"220407";"Suchy Dąb";"Krzywe Koło";;"2";"377";"23,70"
"1";"Kościerzyna";"gmina do 20 tyś.";"220604";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA";"DGD-75031-20/10";"wyborczy w gminie do 20 tys.";"1";"Nadolny";"Tomasz Łukasz";"M";"33";"wyższe";;;"220604";"Kościerzyna";"Wielki Klincz";;"2";"2615";"43,67"
"1";"Pszczółki";"gmina do 20 tyś.";"220406";"Reeve";"KOMITET WYBORCZY WYBORCÓW HANNY BREJWO";"DGD-75031-2/10";"wyborczy w gminie do 20 tys.";"1";"Brejwo";"Hanna Katarzyna";"K";"51";"Wyższe";;;"220406";"Pszczółki";"Pszczółki";;"T";"1635";"73,88"
"1";"Konarzyny";"gmina do 20 tyś.";"220205";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DSL-7503-8/10";"wyborczy w gminie do 20 tys.";"2";"Warsiński";"Jacek Stanisław";"M";"46";"wyższe";;;"220205";"Konarzyny";"Konarzyny";;"T";"800";"71,17"
"1";"Liniewo";"gmina do 20 tyś.";"220605";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY";"DGD-75031-27/10";"wyborczy w gminie do 20 tys.";"4";"Warczak";"Mirosław Adam";"M";"41";"wyższe";;;"220605";"Liniewo";"Garczyn";;"2";"1122";"48,72"
"1";"Malbork";"gmina do 20 tyś.";"220904";"Reeve";"KOMITET WYBORCZY WYBORCÓW MICHAŁA BŁACHUTA NASZA WIEŚ-NASZA GMINA";"DGD-75031-7/10";"wyborczy w gminie do 20 tys.";"4";"Wirtwein";"Ryszard Bronisław";"M";"58";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"220901";"Malbork";"Malbork";;"N";"332";"16,05"
"1";"Trąbki Wielkie";"gmina do 20 tyś.";"220408";"Reeve";"KOMITET WYBORCZY WYBORCÓW TU JEST NASZ WSPÓLNY DOM";"DGD-75031-57/10";"wyborczy w gminie do 20 tys.";"2";"Konkol";"Błażej";"M";"42";"Wyższe";;;"220408";"Trąbki Wielkie";"Domachowo";;"T";"2008";"58,54"
"1";"Człuchów";"gmina do 20 tyś.";"220303";"Reeve";"KOMITET WYBORCZY WYBORCÓW SPOŁECZNE PRZYMIERZE SAMORZĄDOWE";"DSL-7503-39/10";"wyborczy";"1";"Marciniak";"Adam Jan";"M";"63";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"220303";"Człuchów";"Dąbki";;"T";"2515";"72,84"
"1";"Suchy Dąb";"gmina do 20 tyś.";"220407";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA";"DGD-75031-26/10";"wyborczy w gminie do 20 tys.";"4";"Kamińska";"Barbara Łucja";"K";"47";"wyższe";;;"220407";"Suchy Dąb";"Suchy Dąb";;"2";"510";"32,06"
"1";"Tczew";"gmina pow. 20 tyś.";"221401";"President";"KOMITET WYBORCZY WYBORCÓW RAZEM I ODPOWIEDZIALNIE";"DGD-7503-24/10";"wyborczy";"7";"Sosnowski";"Witold";"M";"46";"wyższe";;;"221401";"Tczew";"Tczew";;"2";"3969";"21,26"
"1";"Lębork";"gmina pow. 20 tyś.";"220801";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Walaszkowski";"Jarosław";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"220801";"Lębork";"Lębork";;"N";"1335";"9,89"
"1";"Łęczyce";"gmina do 20 tyś.";"221508";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ZIEMIA WEJHEROWSKA";"DGD-7503-18/10";"wyborczy";"5";"Łastówka";"Bogdan";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"221508";"Łęczyce";"Godętowo";;"N";"901";"20,90"
"1";"Łęczyce";"gmina do 20 tyś.";"221508";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNY POWIAT";"DGD-7503-8/10";"wyborczy";"6";"Wittbrodt";"Piotr";"M";"55";"średnie zawodowe";;;"221508";"Łęczyce";"Strzebielino Osiedle";;"2";"908";"21,06"
"1";"Sztutowo";"gmina do 20 tyś.";"221005";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DGD-7503-4/10";"wyborczy";"1";"Kochanowski";"Stanisław";"M";"59";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"221005";"Sztutowo";"Sztutowo";;"T";"1347";"83,93"
"1";"Sadlinki";"gmina do 20 tyś.";"220706";"Reeve";"KOMITET WYBORCZY WYBORCÓW OBYWATELSKIE POROZUMIENIE SAMORZĄDOWE SADLINKI";"DGD-75031-363/10";"wyborczy w gminie do 20 tys.";"2";"Pliszka";"Andrzej";"M";"53";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220706";"Sadlinki";"Sadlinki";;"N";"351";"18,36"
"1";"Wejherowo";"gmina pow. 20 tyś.";"221503";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Sokołowski";"Krzysztof Andrzej";"M";"51";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"221503";"Wejherowo";"Wejherowo";;"N";"749";"4,12"
"1";"Mikołajki Pomorskie";"gmina do 20 tyś.";"221602";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Zielonka";"Wojciech Antoni";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"221602";"Mikołajki Pomorskie";"Wilczewo";;"N";"415";"36,40"
"1";"Wejherowo";"gmina do 20 tyś.";"221510";"Reeve";"KOMITET WYBORCZY WYBORCÓW KASZUBSKA PRZYSZŁOŚĆ";"DGD-7503-62/10";"wyborczy";"2";"Kwidziński";"Marcjusz Daniel";"M";"35";"wyższe";;;"226201";"Gdynia";"Gdynia";;"N";"290";"3,48"
"1";"Stary Targ";"gmina do 20 tyś.";"221604";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINNE POROZUMIENIE SPOŁECZNE";"DGD-75031-205/10";"wyborczy w gminie do 20 tys.";"2";"Witka";"Rafał";"M";"37";"średnie";;;"221604";"Stary Targ";"Stary Targ";;"N";"521";"26,12"
"1";"Człuchów";"gmina do 20 tyś.";"220301";"Mayor";"KOMITET WYBORCZY WYBORCÓW CZŁUCHOWSKA INICJATYWA OBYWATELSKA";"DSL-7503-221/10";"wyborczy w gminie do 20 tys.";"1";"Piskorski";"Zdzisław";"M";"56";"wyższe";;;"220301";"Człuchów";"Człuchów";;"N";"1408";"25,61"
"1";"Lichnowy";"gmina do 20 tyś.";"220903";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA - TWÓJ DOM";"DGD-75031-198/10";"wyborczy w gminie do 20 tys.";"4";"Portjanko";"Franciszek";"M";"56";"wyższe";;;"221401";"Tczew";"Tczew";;"N";"198";"11,76"
"1";"Przywidz";"gmina do 20 tyś.";"220405";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE - PRZYWIDZ";"DGD-75031-235/10";"wyborczy w gminie do 20 tys.";"2";"Zienowicz";"Jan";"M";"52";"średnie";;;"220405";"Przywidz";"Piekło Dolne";;"N";"257";"11,71"
"1";"Pelplin";"gmina do 20 tyś.";"221404";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Demski";"Patryk Jerzy";"M";"33";"Wyższe";"członek Prawa i Sprawiedliwości";;"221404";"Pelplin";"Pelplin";;"N";"1303";"23,09"
"1";"Parchowo";"gmina do 20 tyś.";"220107";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA PARCHOWO - ""NASZÉ SPRAWË""";"DSL-7503-71/10";"wyborczy w gminie do 20 tys.";"4";"Sildatk";"Marek Jan";"M";"49";"wyższe";;;"220107";"Parchowo";"Parchowo";;"N";"218";"11,93"
"1";"Przywidz";"gmina do 20 tyś.";"220405";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gawrylik";"Adam Piotr";"M";"29";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"220403";"Kolbudy";"Otomin";;"N";"322";"14,67"
"1";"Łęczyce";"gmina do 20 tyś.";"221508";"Reeve";"KOMITET WYBORCZY WYBORCÓW ŁĘCZYCE - GMINA Z PRZYSZŁOŚCIĄ";"DGD-75031-58/10";"wyborczy w gminie do 20 tys.";"3";"Jasiński";"Piotr Aleksander";"M";"49";"wyższe";;;"221508";"Łęczyce";"Kisewo";;"2";"1046";"24,26"
"1";"Pelplin";"gmina do 20 tyś.";"221404";"Mayor";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"2";"Stanuch";"Andrzej";"M";"59";"Wyższe";;;"221404";"Pelplin";"Pelplin";;"T";"2969";"52,60"
"1";"Pelplin";"gmina do 20 tyś.";"221404";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Śledź";"Mariusz";"M";"53";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"221404";"Pelplin";"Małe Walichnowy";;"N";"1372";"24,31"
"1";"Łęczyce";"gmina do 20 tyś.";"221508";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY W GMINIE ŁĘCZYCE";"DGD-75031-145/10";"wyborczy w gminie do 20 tys.";"2";"Drozd";"Marcin";"M";"35";"wyższe";;;"221508";"Łęczyce";"Łęczyce";;"N";"269";"6,24"
"1";"Smołdzino";"gmina do 20 tyś.";"221209";"Reeve";"KOMITET WYBORCZY WYBORCÓW DLA DOBRA WSPÓLNEGO";"DSL-7503-51/10";"wyborczy w gminie do 20 tys.";"1";"Kopiniak";"Andrzej";"M";"44";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"221209";"Smołdzino";"Łokciowe";;"N";"602";"35,92"
"1";"Lębork";"gmina pow. 20 tyś.";"220801";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Szreder";"Maciej";"M";"48";"wyższe";;;"220801";"Lębork";"Lębork";;"N";"1726";"12,79"
"1";"Łeba";"gmina do 20 tyś.";"220802";"Mayor";"KOMITET WYBORCZY WYBORCÓW TOBIE I MIASTU";"DSL-7503-148/10";"wyborczy w gminie do 20 tys.";"1";"Klińska";"Halina Aniela";"K";"60";"wyższe";;;"220802";"Łeba";"Łeba";;"N";"930";"45,37"
"1";"Smołdzino";"gmina do 20 tyś.";"221209";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMI SŁOWIŃSKIEJ";"DSL-7503-197/10";"wyborczy w gminie do 20 tys.";"2";"Kordoński";"Dariusz";"M";"35";"Wyższe";;;"226301";"Słupsk";"Słupsk";;"N";"120";"7,16"
"1";"Łęczyce";"gmina do 20 tyś.";"221508";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA NASZYM DOBREM";"DGD-75031-361/10";"wyborczy w gminie do 20 tys.";"1";"Chmielewska-Shalan";"Bożena Marzanna";"K";"46";"wyższe";;;"221508";"Łęczyce";"Łęczyce";;"N";"554";"12,85"
"1";"Przywidz";"gmina do 20 tyś.";"220405";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA PRZYWIDZ";"DGD-75031-337/10";"wyborczy w gminie do 20 tys.";"3";"Zimakowski";"Marek";"M";"53";"wyższe";;;"220405";"Przywidz";"Trzepowo";;"T";"1616";"73,62"
"1";"Sulęczyno";"gmina do 20 tyś.";"220507";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNE KASZUBY - NASZÉ SPRAWË";"DGD-7503-26/10";"wyborczy";"2";"Kulas";"Jan";"M";"63";"wyższe rolnicze";;;"220507";"Sulęczyno";"Kistowo";;"N";"1065";"45,01"
"1";"Gdańsk";"miasto na prawach powiatu";"226101";"President";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNY NOWE SPOJRZENIE Z. GOSZ";"DGD-7503-55/10";"wyborczy";"5";"Gosz";"Zofia";"K";"69";"wyższe ekonomiczne";;;"226101";"Gdańsk";"Gdańsk";;"N";"3551";"2,52"
"1";"Gdańsk";"miasto na prawach powiatu";"226101";"President";"KOMITET WYBORCZY WYBORCÓW NOWY GDAŃSK";"DGD-7503-61/10";"wyborczy";"1";"Adamowicz";"Dariusz";"M";"49";"wyższe-techniczne";;;"226101";"Gdańsk";"Gdańsk";;"N";"11018";"7,83"
"1";"Osieczna";"gmina do 20 tyś.";"221307";"Reeve";"KOMITET WYBORCZY WYBORCÓW MOŻNA INACZEJ";"DGD-75031-176/10";"wyborczy w gminie do 20 tys.";"4";"Wasielewski";"Andrzej";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"221307";"Osieczna";"Szlachta";;"N";"332";"24,01"
"1";"Kościerzyna";"gmina pow. 20 tyś.";"220601";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Łoś";"Remigiusz";"M";"33";"wyższe";;;"220601";"Kościerzyna";"Kościerzyna";;"N";"345";"3,24"
"1";"Stary Targ";"gmina do 20 tyś.";"221604";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""POWIŚLE""";"DGD-7503-23/10";"wyborczy";"1";"Kaźmierski";"Wiesław Adam";"M";"52";"wyższe";;;"221604";"Stary Targ";"Stary Targ";;"T";"1474";"73,88"
"1";"Łęczyce";"gmina do 20 tyś.";"221508";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE OBYWATELSKIE";"DGD-75031-140/10";"wyborczy w gminie do 20 tys.";"4";"Kreft";"Janusz";"M";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"221508";"Łęczyce";"Strzebielino Osiedle";;"N";"634";"14,70"
"1";"Malbork";"gmina do 20 tyś.";"220904";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNO-SAMORZĄDOWE";"DGD-7503-5/10";"wyborczy";"5";"Zalewska";"Danuta Janina";"K";"59";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"220904";"Malbork";"Lasowice Wielkie";;"N";"240";"11,61"
"1";"Ryjewo";"gmina do 20 tyś.";"220705";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Majewska";"Ewa";"K";"48";"wyższe";;;"220705";"Ryjewo";"Ryjewo";;"N";"687";"39,06"
"1";"Gniew";"gmina do 20 tyś.";"221402";"Mayor";"CZAS NA ZMIANY W TWOJEJ GMINIE KOMITET WYBORCZY WYBORCÓW";"DGD-75031-248/10";"wyborczy w gminie do 20 tys.";"2";"Górska";"Elżbieta Anna";"K";"52";"wyższe";;;"221402";"Gniew";"Tymawa";;"N";"298";"5,26"
"1";"Krynica Morska";"gmina do 20 tyś.";"221001";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Swat";"Krzysztof";"M";"46";"wyższe";;;"221001";"Krynica Morska";"Krynica Morska";;"N";"185";"24,80"
"1";"Kosakowo";"gmina do 20 tyś.";"221105";"Reeve";"KOMITET WYBORCZY WYBORCÓW JERZEGO WŁUDZIKA";"DGD-75031-103/10";"wyborczy w gminie do 20 tys.";"4";"Włudzik";"Jerzy Henryk";"M";"65";"Wyższe";;;"221105";"Kosakowo";"Kosakowo";;"T";"2408";"52,06"
"1";"Morzeszczyn";"gmina do 20 tyś.";"221403";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"1";"Laniecki";"Piotr Kazimierz";"M";"48";"wyższe";;;"221403";"Morzeszczyn";"Morzeszczyn";;"T";"639";"84,19"
"1";"Prabuty";"gmina do 20 tyś.";"220704";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Bussler";"Ewelina";"K";"30";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"220704";"Prabuty";"Prabuty";;"N";"1263";"28,44"
"1";"Ostaszewo";"gmina do 20 tyś.";"221003";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWA GMINA";"DGD-75031-167/10";"wyborczy w gminie do 20 tys.";"2";"Ciżmowski";"Robert Leszek";"M";"31";"wyższe";;;"221003";"Ostaszewo";"Piaskowiec";;"2";"409";"27,80"
"1";"Gdańsk";"miasto na prawach powiatu";"226101";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Andruszkiewicz";"Krzysztof Włodzimierz";"M";"43";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"226101";"Gdańsk";"Gdańsk";;"N";"11368";"8,07"
"1";"Borzytuchom";"gmina do 20 tyś.";"220101";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNOŚĆ";"DSL-7503-56/10";"wyborczy";"1";"Cyba";"Witold Adam";"M";"43";"wyższe";;;"220101";"Borzytuchom";"Borzytuchom";;"T";"799";"62,62"
"1";"Studzienice";"gmina do 20 tyś.";"220108";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNOŚĆ";"DSL-7503-56/10";"wyborczy";"3";"Sławski";"Krzysztof Adam";"M";"38";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"220108";"Studzienice";"Bytów";;"N";"179";"10,28"
"1";"Gdańsk";"miasto na prawach powiatu";"226101";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Jaworski";"Andrzej";"M";"39";"wyższe";"członek Prawa i Sprawiedliwości";;"226101";"Gdańsk";"Gdańsk";;"N";"30749";"21,84"
"1";"Gdańsk";"miasto na prawach powiatu";"226101";"President";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA CORY - CZAS NA ZMIANY";"DGD-7503-43/10";"wyborczy";"4";"Cora";"Stanisław Wincenty";"M";"62";"wyższe";"członek Stronnictwa Demokratycznego";;"226101";"Gdańsk";"Gdańsk";;"N";"4675";"3,32"
"1";"Cewice";"gmina do 20 tyś.";"220803";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE";"DSL-7503-76/10";"wyborczy";"2";"Pałubicki";"Stanisław";"M";"59";"średnie";;;"220803";"Cewice";"Cewice";;"2";"934";"30,88"
"1";"Gdynia";"miasto na prawach powiatu";"226201";"President";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNOŚĆ KOMITET WOJCIECHA SZCZURKA";"DGD-7503-58/10";"wyborczy";"3";"Szczurek";"Wojciech Bogusław";"M";"47";"wyższe prawnicze";;;"226201";"Gdynia";"Gdynia";;"T";"80345";"87,39"
"1";"Gniew";"gmina do 20 tyś.";"221402";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Urbański";"Jan Henryk";"M";"60";"wyższe";"członek Prawa i Sprawiedliwości";;"221402";"Gniew";"Gniew";;"N";"318";"5,61"
"1";"Studzienice";"gmina do 20 tyś.";"220108";"Reeve";"KOMITET WYBORCZY WYBORCÓW SOLIDARNA GMINA";"DSL-7503-168/10";"wyborczy w gminie do 20 tys.";"1";"Neubauer";"Leszek Tadeusz";"M";"48";"Wyższe";;;"220108";"Studzienice";"Studzienice";;"N";"115";"6,60"
"1";"Reda";"gmina do 20 tyś.";"221501";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA KRZEMIŃSKIEGO";"DGD-75031-40/10";"wyborczy w gminie do 20 tys.";"1";"Krzemiński";"Krzysztof Eugeniusz";"M";"55";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"221501";"Reda";"Reda";;"T";"5677";"87,16"
"1";"Gniew";"gmina do 20 tyś.";"221402";"Mayor";"KOMITET WYBORCZY WYBORCÓW TWOJA GMINA";"DGD-75031-135/10";"wyborczy w gminie do 20 tys.";"1";"Badziong";"Bogdan";"M";"52";"wyższe";;;"221402";"Gniew";"Gniew";;"2";"2167";"38,24"
"1";"Gniew";"gmina do 20 tyś.";"221402";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZRÓWNOWAŻONY - ROZWÓJ - GMINY - GNIEW";"DGD-75031-99/10";"wyborczy w gminie do 20 tys.";"5";"Wronowski";"Zbigniew Jan";"M";"65";"wyższe";;;"221402";"Gniew";"Gniew";;"N";"257";"4,54"
"1";"Czarna Dąbrówka";"gmina do 20 tyś.";"220103";"Reeve";"KOMITET WYBORCZY WYBORCÓW ODNOWA";"DSL-7503-98/10";"wyborczy w gminie do 20 tys.";"2";"Butowski";"Przemysław Antoni";"M";"33";"wyższe";;;"220103";"Czarna Dąbrówka";"Czarna Dąbrówka";;"N";"166";"6,17"
"1";"Damnica";"gmina do 20 tyś.";"221202";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WYBIERZ MĄDRZE I ODPOWIEDZIALNIE""";"DSL-7503-94/10";"wyborczy w gminie do 20 tys.";"1";"Janusz";"Maria";"K";"47";"Wyższe";;;"221202";"Damnica";"Budy";;"N";"829";"31,56"
"1";"Lipusz";"gmina do 20 tyś.";"220606";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY LIPUSZ";"DGD-75031-41/10";"wyborczy w gminie do 20 tys.";"1";"Ebertowski";"Mirosław Jan";"M";"40";"wyższe";;;"220606";"Lipusz";"Lipusz";;"T";"1239";"84,40"
"1";"Kwidzyn";"gmina pow. 20 tyś.";"220701";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Wosiak";"Wiesław Adam";"M";"56";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"220701";"Kwidzyn";"Kwidzyn";;"N";"1323";"10,96"
"1";"Linia";"gmina do 20 tyś.";"221506";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA LINIA";"DGD-75031-171/10";"wyborczy w gminie do 20 tys.";"1";"Jabłoński";"Łukasz Jan";"M";"34";"wyższe";;;"221506";"Linia";"Linia";;"T";"2000";"87,07"
"1";"Ryjewo";"gmina do 20 tyś.";"220705";"Reeve";"KOMITET WYBORCZY WYBORCÓW OBYWATELSKIE POROZUMIENIE SAMORZĄDOWE GMINY RYJEWO";"DGD-75031-95/10";"wyborczy w gminie do 20 tys.";"1";"Gutowski";"Józef Andrzej";"M";"54";"wyższe";;;"220705";"Ryjewo";"Ryjewo";;"T";"1072";"60,94"
"1";"Słupsk";"miasto na prawach powiatu";"226301";"President";"KOMITET WYBORCZY WYBORCÓW KRYSTYNY DANILECKIEJ-WOJEWÓDZKIEJ";"DSL-7503-6/10";"wyborczy";"2";"Danilecka-Wojewódzka";"Krystyna";"K";"57";"wyższe";;;"226301";"Słupsk";"Słupsk";;"2";"9925";"30,42"
"1";"Chojnice";"gmina pow. 20 tyś.";"220201";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dolny";"Andrzej";"M";"44";"wyższe";"członek Prawa i Sprawiedliwości";;"220201";"Chojnice";"Chojnice";;"N";"1078";"7,24"
"1";"Somonino";"gmina do 20 tyś.";"220505";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNE KASZUBY - NASZÉ SPRAWË";"DGD-7503-26/10";"wyborczy";"1";"Flisikowski";"Mieczysław";"M";"62";"wyższe";;;"220505";"Somonino";"Somonino";;"N";"1829";"46,61"
"1";"Rzeczenica";"gmina do 20 tyś.";"220307";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""MYŚLIMY PODOBNIE""";"DSL-7503-204/10";"wyborczy w gminie do 20 tys.";"2";"Zwoliński";"Lech Jan";"M";"57";"wyższe magisterskie humanistyczne";;;"220307";"Rzeczenica";"Rzeczenica";;"T";"996";"55,99"
"1";"Prabuty";"gmina do 20 tyś.";"220704";"Mayor";"KOMITET WYBORCZY WYBORCÓW OBYWATELSKIE POROZUMIENIE SAMORZĄDOWE";"DGD-75031-94/10";"wyborczy w gminie do 20 tys.";"2";"Pawłowski";"Bogdan Józef";"M";"46";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"220704";"Prabuty";"Prabuty";;"T";"3178";"71,56"
"1";"Trąbki Wielkie";"gmina do 20 tyś.";"220408";"Reeve";"KOMITET WYBORCZY WYBORCÓW TWÓJ WYBÓR- TWOJA PRZYSZŁOŚĆ";"DGD-75031-270/10";"wyborczy w gminie do 20 tys.";"1";"Kempa";"Tomasz Olgierd";"M";"36";"wyższe";;;"220408";"Trąbki Wielkie";"Trąbki Wielkie";;"N";"1422";"41,46"
"1";"Liniewo";"gmina do 20 tyś.";"220605";"Reeve";"KOMITET WYBORCZY WYBORCÓW LEPSZA PRZYSZŁOŚĆ DLA GMINY";"DGD-75031-75/10";"wyborczy w gminie do 20 tys.";"3";"Szparkowski";"Ludwik Włodzimierz";"M";"60";"średnie";;;"220605";"Liniewo";"Liniewo";;"N";"85";"3,69"
"1";"Cewice";"gmina do 20 tyś.";"220803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""BLISKO LUDZKICH SPRAW""";"DSL-7503-66/10";"wyborczy w gminie do 20 tys.";"1";"Makles";"Stanisław";"M";"42";"wyższe";;;"220803";"Cewice";"Maszewo Lęborskie";;"N";"717";"23,70"
