"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Sierpc";"gmina do 20 tyś.";"142701";"Mayor";"KOMITET WYBORCZY WYBORCÓW KOMITET OBYWATELSKI SIERPCZANIE 2010";"DPŁ.7503-176/10";"wyborczy w gminie do 20 tys.";"3";"Zimerman";"Margota Anna";"K";"38";"wyższe";;;"142701";"Sierpc";"Sierpc";;"N";"1240";"15,99"
"1";"Łochów";"gmina do 20 tyś.";"143305";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE OBYWATELI";"DSD.7503-98/10";"wyborczy";"3";"Grotkowski";"Sylwester Rajmund";"M";"42";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"143305";"Łochów";"Jasiorówka";;"N";"1563";"23,22"
"1";"Stanisławów";"gmina do 20 tyś.";"141214";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""DLA GMINY STANISŁAWÓW""";"DSD.7503-57/10";"wyborczy w gminie do 20 tys.";"3";"Witczak";"Wojciech Zygmunt";"M";"60";"wyższe";;;"141214";"Stanisławów";"Kolonie Stanisławów";;"2";"1260";"48,78"
"1";"Stara Kornica";"gmina do 20 tyś.";"141006";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA STARA KORNICA";"DSD.7503-174/10";"wyborczy w gminie do 20 tys.";"2";"Hawryluk";"Kazimierz";"M";"50";"wyższe";;;"141002";"Łosice";"Łosice";;"2";"899";"40,68"
"1";"Legionowo";"gmina pow. 20 tyś.";"140801";"President";"KOMITET WYBORCZY WYBORCÓW ETYKA I PRAWO";"DWW-7503-88/10";"wyborczy";"3";"Mikulski";"Roman";"M";"40";"wyższe";;;"140801";"Legionowo";"Legionowo";;"N";"879";"4,54"
"1";"Kazanów";"gmina do 20 tyś.";"143601";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Szczypiór";"Andrzej Wojciech";"M";"55";"średnie";;;"143601";"Kazanów";"Osuchów";;"N";"296";"10,94"
"1";"Miedzna";"gmina do 20 tyś.";"143306";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Rutkowski";"Janusz";"M";"56";"średnie";"członek Polskiego Stronnictwa Ludowego";;"143306";"Miedzna";"Wrotnów";;"T";"1155";"52,40"
"1";"Grabów nad Pilicą";"gmina do 20 tyś.";"140704";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"1";"Bogumił";"Teresa";"K";"42";"wyższe";;;"140704";"Grabów nad Pilicą";"Grabów nad Pilicą";;"N";"208";"9,58"
"1";"Wołomin";"gmina pow. 20 tyś.";"143412";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Sulich";"Igor Sebastian";"M";"31";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"143412";"Wołomin";"Wołomin";;"N";"2743";"14,88"
"1";"Wołomin";"gmina pow. 20 tyś.";"143412";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Madziar";"Ryszard Jan";"M";"37";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"143412";"Wołomin";"Wołomin";;"2";"5012";"27,20"
"1";"Mała Wieś";"gmina do 20 tyś.";"141908";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY";"DPŁ.7503-14/10";"wyborczy w gminie do 20 tys.";"2";"Błaszczak";"Robert";"M";"36";"wyższe";;;"141908";"Mała Wieś";"Chylin";;"N";"155";"5,61"
"1";"Mała Wieś";"gmina do 20 tyś.";"141908";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE ""SZANSA NA ROZWÓJ""";"DPŁ.7502-1/10";"organizacja";"1";"Barciński";"Andrzej";"M";"49";"wyższe";;;"141908";"Mała Wieś";"Perki";;"2";"932";"33,76"
"1";"Ząbki";"gmina pow. 20 tyś.";"143403";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Perkowski";"Robert";"M";"33";"wyższe";;;"143403";"Ząbki";"Ząbki";;"T";"6486";"70,13"
"1";"Mała Wieś";"gmina do 20 tyś.";"141908";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNY CEL""";"DPŁ.7503-50/10";"wyborczy w gminie do 20 tys.";"5";"Gruszczyński";"Wiesław";"M";"56";"wyższe";;;"141908";"Mała Wieś";"Wilkanowo";;"N";"165";"5,98"
"1";"Mała Wieś";"gmina do 20 tyś.";"141908";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DPŁ.7503-68/10";"wyborczy w gminie do 20 tys.";"7";"Wojnarowski";"Zygmunt Grzegorz";"M";"54";"wyższe";;;"141908";"Mała Wieś";"Mała Wieś";;"2";"637";"23,07"
"1";"Ząbki";"gmina pow. 20 tyś.";"143403";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Chibowski";"Janusz";"M";"58";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"143403";"Ząbki";"Ząbki";;"N";"1243";"13,44"
"1";"Sochocin";"gmina do 20 tyś.";"142011";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Ryziński";"Jerzy Józef";"M";"55";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"142011";"Sochocin";"Sochocin";;"N";"627";"20,06"
"1";"Stary Lubotyń";"gmina do 20 tyś.";"141608";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA ""POROZUMIENIE SAMORZĄDOWE POWIATU OSTROWSKIEGO - ZIEMIA OSTROWSKA""";"DOS-7502-1/10";"organizacja";"2";"Legacki";"Tadeusz";"M";"48";"wyższe";;;"141608";"Stary Lubotyń";"Stary Lubotyń";;"N";"585";"27,34"
"1";"Mordy";"gmina do 20 tyś.";"142605";"Mayor";"KOMITET WYBORCZY WYBORCÓW ''MIASTU I GMINIE''";"DSD.7503-3/10";"wyborczy w gminie do 20 tys.";"4";"PIOTROWSKI";"Andrzej";"M";"54";"wyższe";;;"142605";"Mordy";"Mordy";;"2";"789";"26,97"
"1";"Stara Kornica";"gmina do 20 tyś.";"141006";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Kałabun";"Eugeniusz";"M";"50";"zawodowe";;;"141006";"Stara Kornica";"Koszelówka";;"2";"856";"38,73"
"1";"Jadów";"gmina do 20 tyś.";"143406";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA ŻAKA";"DWW-75031-1/10";"wyborczy w gminie do 20 tys.";"2";"Żak";"Stanisław Janusz";"M";"55";"wyższe";;;"143406";"Jadów";"Urle";;"N";"1590";"44,78"
"1";"Siedlce";"miasto na prawach powiatu";"146401";"President";"KOMITET WYBORCZY RUCH PRZEŁOMU NARODOWEGO";"ZPOW-7502-4/10";"organizacja";"7";"Szymański";"Leszek Bogdan";"M";"55";"średnie";;;"146401";"Siedlce";"Siedlce";;"N";"474";"1,69"
"1";"Marki";"gmina pow. 20 tyś.";"143402";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Porębski";"Paweł Jan";"M";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"143402";"Marki";"Marki";;"N";"661";"8,32"
"1";"Jasieniec";"gmina do 20 tyś.";"140606";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA SOLIDARNA GMINA";"DRD-7503/244/10";"wyborczy w gminie do 20 tys.";"1";"Brzezińska";"Maria Halina";"K";"55";"średnie";;;"140606";"Jasieniec";"Jasieniec";;"N";"122";"5,61"
"1";"Sabnie";"gmina do 20 tyś.";"142907";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Wyszyński";"Ireneusz Piotr";"M";"31";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"142907";"Sabnie";"Tchórznica Szlachecka";;"T";"1361";"69,30"
"1";"Żyrardów";"gmina pow. 20 tyś.";"143801";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Wilk";"Andrzej Zbigniew";"M";"37";"wyższe";;;"143801";"Żyrardów";"Żyrardów";;"2";"6459";"43,56"
"1";"Wołomin";"gmina pow. 20 tyś.";"143412";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Barszcz";"Jacek Tomasz";"M";"34";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"143412";"Wołomin";"Wołomin";;"N";"697";"3,78"
"1";"Jasieniec";"gmina do 20 tyś.";"140606";"Reeve";"KOMITET WYBORCZY WYBORCÓW  ROLNIKÓW INDYWIDUALNYCH";"DRD-7503/260/10";"wyborczy";"2";"Kumorek";"Władysław Leszek";"M";"59";"średnie";;;"140606";"Jasieniec";"Leżne";;"N";"709";"32,61"
"1";"Żyrardów";"gmina pow. 20 tyś.";"143801";"President";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA I CENTRUM";"DPŁ.7503-10/10";"wyborczy";"1";"Chrzanowski";"Lucjan Krzysztof";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"143801";"Żyrardów";"Żyrardów";;"N";"2743";"18,50"
"1";"Wołomin";"gmina pow. 20 tyś.";"143412";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"4";"Rytel";"Konrad Szymon";"M";"60";"wyższe";;;"143412";"Wołomin";"Turów";;"N";"4276";"23,20"
"1";"Ostrów Mazowiecka";"gmina pow. 20 tyś.";"141601";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA ""POROZUMIENIE SAMORZĄDOWE POWIATU OSTROWSKIEGO - ZIEMIA OSTROWSKA""";"DOS-7502-1/10";"organizacja";"3";"Krzyżanowski";"Władysław";"M";"68";"wyższe";;;"141601";"Ostrów Mazowiecka";"Ostrów Mazowiecka";;"2";"2485";"23,29"
"1";"Suchożebry";"gmina do 20 tyś.";"142610";"Reeve";"KOMITET WYBORCZY WYBORCÓW NA RZECZ ROZWOJU GMINY SUCHOŻEBRY";"DSD.7503-55/10";"wyborczy w gminie do 20 tys.";"3";"ŚWIRSKI";"JACEK";"M";"37";"WYŻSZE";;;"142610";"Suchożebry";"KRZEŚLIN";;"T";"1725";"80,49"
"1";"Ceranów";"gmina do 20 tyś.";"142903";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Młyński";"Krzysztof";"M";"27";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142903";"Ceranów";"Wszebory";;"T";"760";"61,64"
"1";"Ostrów Mazowiecka";"gmina pow. 20 tyś.";"141601";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNE DOBRO""";"DOS-7503-28/10";"wyborczy";"2";"Gałązka";"Zbigniew Marek";"M";"46";"wyższe";;;"141601";"Ostrów Mazowiecka";"Ostrów Mazowiecka";;"N";"1956";"18,33"
"1";"Wołomin";"gmina pow. 20 tyś.";"143412";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWY KOMITET WYBORCZY PRAWICY";"DWW-7503-24/10";"wyborczy";"6";"Zych";"Kazimierz Andrzej";"M";"55";"średnie";"członek Prawicy Rzeczypospolitej";;"143412";"Wołomin";"Wołomin";;"N";"478";"2,59"
"1";"Pionki";"gmina pow. 20 tyś.";"142501";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Janeczek";"Marek";"M";"51";"wyższe";"członek Prawa i Sprawiedliwości";;"142501";"Pionki";"Pionki";;"2";"2547";"31,37"
"1";"Radom";"miasto na prawach powiatu";"146301";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kosztowniak";"Andrzej Tomasz";"M";"34";"wyższe";"członek Prawa i Sprawiedliwości";;"146301";"Radom";"Radom";;"2";"34720";"47,14"
"1";"Suchożebry";"gmina do 20 tyś.";"142610";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"HERMANOWICZ";"BEATA";"K";"42";"WYŻSZE";;;"142610";"Suchożebry";"KRZEŚLINEK";;"N";"128";"5,97"
"1";"Siemiątkowo";"gmina do 20 tyś.";"143705";"Reeve";"KOMITET WYBORCZY WYBORCÓW HIERONIMA MAGDZIŃSKIEGO";"DCI-7503-113/10";"wyborczy w gminie do 20 tys.";"2";"Magdziński";"Hieronim Jan";"M";"48";"średnie techniczne";"członek Polskiego Stronnictwa Ludowego";;"143705";"Siemiątkowo";"Siemiątkowo";;"N";"931";"46,76"
"1";"Marki";"gmina pow. 20 tyś.";"143402";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"5";"Werczyński";"Janusz";"M";"46";"wyższe";;;"143402";"Marki";"Marki";;"2";"3021";"38,04"
"1";"Mińsk Mazowiecki";"gmina pow. 20 tyś.";"141201";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Jakubowski";"Marcin Tomasz";"M";"35";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"141201";"Mińsk Mazowiecki";"Mińsk Mazowiecki";;"2";"5178";"39,06"
"1";"Sabnie";"gmina do 20 tyś.";"142907";"Reeve";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA";"DSD.7503-43/10";"wyborczy";"1";"Maksimiak";"Tadeusz Andrzej";"M";"51";"Wyższe";;;"142907";"Sabnie";"Kupientyn - Kolonia";;"N";"356";"18,13"
"1";"Wodynie";"gmina do 20 tyś.";"142612";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Sekulski";"Marian Jerzy";"M";"49";"Wyższe";"członek Prawa i Sprawiedliwości";;"142612";"Wodynie";"Seroczyn";;"T";"1074";"61,44"
"1";"Pionki";"gmina pow. 20 tyś.";"142501";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROMUALDA ZAWODNIKA WSPÓLNE PIONKI";"DRD-7503/133/10";"wyborczy";"7";"Zawodnik";"Romuald";"M";"51";"wyższe";;;"142501";"Pionki";"Pionki";;"2";"1900";"23,40"
"1";"Podkowa Leśna";"gmina do 20 tyś.";"140502";"Mayor";"KOMITET WYBORCZY WYBORCÓW BEZPIECZNY KROK W PRZYSZŁOŚĆ";"DWW-75031-46/10";"wyborczy w gminie do 20 tys.";"2";"Obzejta-Żbikowska";"Dorota";"K";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"140502";"Podkowa Leśna";"Podkowa Leśna";;"N";"348";"16,86"
"1";"Grębków";"gmina do 20 tyś.";"143302";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY MIASTA I POWIATU";"DSD.7503-87/10";"wyborczy";"1";"Doliński";"Bogdan Jan";"M";"47";"wyższe";;;"143302";"Grębków";"GRĘBKÓW";;"T";"1349";"68,79"
"1";"Opinogóra Górna";"gmina do 20 tyś.";"140207";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jaźwiński";"Wiesław";"M";"53";"Wyższe";"członek Prawa i Sprawiedliwości";;"140207";"Opinogóra Górna";"Chrzanówek";;"N";"508";"20,99"
"1";"Żyrardów";"gmina pow. 20 tyś.";"143801";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Michalska";"Jadwiga Helena";"K";"59";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"143801";"Żyrardów";"Żyrardów";;"N";"779";"5,25"
"1";"Łochów";"gmina do 20 tyś.";"143305";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Styś";"Maciej";"M";"36";"średnie";;;"143305";"Łochów";"Łochów";;"N";"1411";"20,97"
"1";"Marki";"gmina pow. 20 tyś.";"143402";"Mayor";"KOMITET WYBORCZY MARECKIE STOWARZYSZENIE GOSPODARCZE";"DWW-7502-8/10";"organizacja";"2";"Orych";"Jacek";"M";"32";"wyższe";;;"143402";"Marki";"Marki";;"2";"2703";"34,03"
"1";"Karczew";"gmina do 20 tyś.";"141704";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZ WSPÓLNY DOM";"DWW-7503-2/10";"wyborczy";"3";"Olszewski";"Dariusz";"M";"43";"wyższe";;;"141704";"Karczew";"Karczew";;"N";"579";"8,60"
"1";"Siedlce";"miasto na prawach powiatu";"146401";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Drabio";"Maciej";"M";"34";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"146401";"Siedlce";"Siedlce";;"N";"2030";"7,22"
"1";"Mińsk Mazowiecki";"gmina do 20 tyś.";"141211";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIŃSKA INICJATYWA LOKALNA";"DSD.7503-24/10";"wyborczy w gminie do 20 tys.";"2";"Kozera";"Mariusz";"M";"33";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"141211";"Mińsk Mazowiecki";"Barcząca";;"N";"1016";"22,25"
"1";"Gniewoszów";"gmina do 20 tyś.";"140703";"Reeve";"KOMITET WYBORCZY WYBORCÓW STEFANA MARKA BANASIA WSI OLEKSÓW";"DRD-7503/145/10";"wyborczy w gminie do 20 tys.";"2";"Banaś";"Stefan Marek";"M";"57";"średnie";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"140703";"Gniewoszów";"Oleksów";;"T";"1245";"62,82"
"1";"Młynarze";"gmina do 20 tyś.";"141105";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Świderski";"Jarosław";"M";"40";"średnie";"członek Polskiego Stronnictwa Ludowego";;"141105";"Młynarze";"Sadykierz";;"N";"223";"23,82"
"1";"Parysów";"gmina do 20 tyś.";"140309";"Reeve";"KOMITET WYBORCZY WYBORCÓW BOŻENY KWIATKOWSKIEJ";"DSD.7503-183/10";"wyborczy w gminie do 20 tys.";"2";"Kwiatkowska";"Bożena";"K";"48";"Wyższe";;;"140309";"Parysów";"Parysów";;"2";"685";"32,50"
"1";"Parysów";"gmina do 20 tyś.";"140309";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Łubian";"Kazimierz";"M";"46";"Wyższe";;;"140309";"Parysów";"Choiny";;"N";"156";"7,40"
"1";"Sokołów Podlaski";"gmina do 20 tyś.";"142901";"Mayor";"KOMITET WYBORCZY WYBORCÓW WŁODZIMIERZA TOMCZUKA";"DSD.7503-73/10";"wyborczy w gminie do 20 tys.";"4";"Tomczuk";"Włodzimierz";"M";"49";"wyższe";;;"142901";"Sokołów Podlaski";"Sokołów Podlaski";;"2";"1488";"18,64"
"1";"Jabłonna Lacka";"gmina do 20 tyś.";"142904";"Reeve";"KOMITET WYBORCZY WYBORCÓW NA RZECZ ROZWOJU GMINY";"DSD.7503-59/10";"wyborczy w gminie do 20 tys.";"2";"Popowski";"Grzegorz";"M";"67";"wyższe";;;"142904";"Jabłonna Lacka";"Jabłonna Lacka";;"N";"531";"21,43"
"1";"Wąsewo";"gmina do 20 tyś.";"141610";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Pazik";"Stefan Stanisław";"M";"52";"Średnie";"członek Prawa i Sprawiedliwości";;"141610";"Wąsewo";"Wąsewo";;"N";"216";"10,51"
"1";"Nowe Miasto nad Pilicą";"gmina do 20 tyś.";"140608";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWE MIASTO NOWE JUTRO";"DRD-7503/129/10";"wyborczy w gminie do 20 tys.";"2";"Pietrucha";"Tomasz Marcin";"M";"37";"wyższe";;"popierany przez Prawo i Sprawiedliwość";"140608";"Nowe Miasto nad Pilicą";"Nowe Miasto nad Pilicą";;"N";"1109";"24,73"
"1";"Ostrołęka";"miasto na prawach powiatu";"146101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Dąbkowski";"Mirosław";"M";"46";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"146101";"Ostrołęka";"Ostrołęka";;"N";"3405";"17,09"
"1";"Rusinów";"gmina do 20 tyś.";"142307";"Reeve";"KOMITET WYBORCZY WYBORCÓW URBAŃCZYKA";"DRD-7503/11/10";"wyborczy w gminie do 20 tys.";"4";"Urbańczyk";"Krzysztof Marian";"M";"42";"Wyższe";;;"142307";"Rusinów";"Zychorzyn";;"2";"935";"35,15"
"1";"Sokołów Podlaski";"gmina do 20 tyś.";"142901";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Minarczuk";"Andrzej";"M";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"142901";"Sokołów Podlaski";"Sokołów Podlaski";;"N";"1060";"13,28"
"1";"Jakubów";"gmina do 20 tyś.";"141208";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA-RAZEM";"DSD.7503-9/10";"wyborczy";"2";"Sobotka";"Tadeusz Feliks";"M";"64";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"141208";"Jakubów";"Jakubów";;"N";"444";"19,08"
"1";"Sokołów Podlaski";"gmina do 20 tyś.";"142901";"Mayor";"KOMITET WYBORCZY WYBORCÓW BOGUSŁAWA KARAKULI";"DSD.7503-47/10";"wyborczy w gminie do 20 tys.";"1";"Karakula";"Bogusław Jan";"M";"53";"wyższe";"członek Prawa i Sprawiedliwości";;"142901";"Sokołów Podlaski";"Sokołów Podlaski";;"2";"3989";"49,97"
"1";"Łaskarzew";"gmina do 20 tyś.";"140302";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Trzaskowski";"Waldemar";"M";"61";"średnie";"członek Prawa i Sprawiedliwości";;"140302";"Łaskarzew";"Łaskarzew";;"2";"436";"15,41"
"1";"Siedlce";"miasto na prawach powiatu";"146401";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Orzełowska";"Janina Ewa";"K";"43";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"146401";"Siedlce";"Siedlce";;"N";"602";"2,14"
"1";"Wierzbno";"gmina do 20 tyś.";"143309";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Zawadzki";"Henryk Andrzej";"M";"55";"wyższe";;;"143403";"Ząbki";"Ząbki";;"N";"227";"16,13"
"1";"Grodzisk Mazowiecki";"gmina pow. 20 tyś.";"140504";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE SAMORZĄDOWE ""GRODZISZCZANIE""";"DWW-7502-13/10";"organizacja";"4";"Żyła";"Edyta Julia";"K";"33";"wyższe";;;"140504";"Grodzisk Mazowiecki";"Grodzisk Mazowiecki";;"N";"1907";"12,48"
"1";"Bieżuń";"gmina do 20 tyś.";"143701";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRAWORZĄDNA GMINA";"DCI-7503-16/10";"wyborczy w gminie do 20 tys.";"1";"Łubińska";"Ewa";"K";"58";"wyższe";"członek Prawa i Sprawiedliwości";;"143701";"Bieżuń";"Bieżuń";;"N";"1138";"48,32"
"1";"Domanice";"gmina do 20 tyś.";"142601";"Reeve";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI  2010";"DSD.7503-127/10";"wyborczy w gminie do 20 tys.";"2";"Zabłocki";"Jerzy Wacław";"M";"55";"wyższe";;;"142601";"Domanice";"Domanice-Kolonia";;"T";"772";"57,02"
"1";"Prażmów";"gmina do 20 tyś.";"141805";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"5";"Przybyłowicz";"Wojciech Kazimierz";"M";"66";"wyższe";;;"141805";"Prażmów";"Zawodne";;"N";"151";"3,68"
"1";"Sochocin";"gmina do 20 tyś.";"142011";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZ. ZIEMI PŁOŃSKIEJ";"DCI-7503-119/10";"wyborczy";"1";"Kasprzak";"Marek Jan";"M";"58";"Wyższe";;;"142011";"Sochocin";"Kuchary Żydowskie";;"N";"322";"10,30"
"1";"Łaskarzew";"gmina do 20 tyś.";"140302";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA MIASTA";"DSD.7503-179/10";"wyborczy w gminie do 20 tys.";"5";"Narojczyk";"Tomasz Walerian";"M";"39";"wyższe";;;"140302";"Łaskarzew";"Łaskarzew";;"N";"262";"9,26"
"1";"Sochocin";"gmina do 20 tyś.";"142011";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DCI-7503-76/10";"wyborczy w gminie do 20 tys.";"4";"Zmysłowski";"Grzegorz";"M";"34";"Średnie";;;"142011";"Sochocin";"Kolonia Sochocin";;"N";"61";"1,95"
"1";"Łaskarzew";"gmina do 20 tyś.";"140302";"Mayor";"KOMITET WYBORCZY WYBORCÓW WALDEMARA LARKIEWICZA";"DSD.7503-83/10";"wyborczy w gminie do 20 tys.";"4";"Larkiewicz";"Waldemar";"M";"57";"wyższe";;;"140302";"Łaskarzew";"Łaskarzew";;"N";"406";"14,35"
"1";"Parysów";"gmina do 20 tyś.";"140309";"Reeve";"KOMITET WYBORCZY WYBORCÓW ŁUKASZA MATOSKA";"DSD.7503-30/10";"wyborczy w gminie do 20 tys.";"4";"Matosek";"Łukasz";"M";"26";"Wyższe";;;"140309";"Parysów";"Stodzew";;"N";"41";"1,94"
"1";"Puszcza Mariańska";"gmina do 20 tyś.";"143803";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA PRZYSZŁOŚĆ - NASZA GMINA";"DPŁ.7503-88/10";"wyborczy w gminie do 20 tys.";"3";"Tkaczyk";"Michał";"M";"27";"średnie";;;"143803";"Puszcza Mariańska";"Olszanka";;"N";"325";"9,66"
