"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Rypin";"gmina do 20 tyś.";"041201";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Błaszkiewicz";"Marek";"M";"45";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"041201";"Rypin";"Rypin";;"2";"2352";"33,76"
"1";"Gostycyn";"gmina do 20 tyś.";"041602";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA 2010 GOSTYCYN";"DBD-7503-24/10";"wyborczy w gminie do 20 tys.";"1";"Czerwiński";"Jacek";"M";"48";"wyższe";;;"041602";"Gostycyn";"Gostycyn";;"T";"1339";"65,09"
"1";"Mogilno";"gmina pow. 20 tyś.";"040903";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Duszyński";"Leszek Marek";"M";"43";"wyższe";;;"040903";"Mogilno";"Mogilno";;"T";"6001";"60,16"
"1";"Sośno";"gmina do 20 tyś.";"041303";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Stroiński";"Leszek Stanisław";"M";"52";"wyższe administracyjne";"członek Polskiego Stronnictwa Ludowego";;"041303";"Sośno";"Sośno";;"T";"1058";"62,86"
"1";"Topólka";"gmina do 20 tyś.";"041107";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Wujkiewicz";"Waldemar Feliks";"M";"57";"średnie";;;"041107";"Topólka";"Topólka";;"N";"162";"6,03"
"1";"Żnin";"gmina pow. 20 tyś.";"041906";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE ""PAŁUKI""";"DBD-7503-119/10";"wyborczy";"1";"Jakubowski";"Leszek Marian";"M";"61";"Wyższe";;;"041906";"Żnin";"Żnin";;"2";"4243";"42,23"
"1";"Skępe";"gmina do 20 tyś.";"040807";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Mielnik";"Józef Adam";"M";"52";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"040807";"Skępe";"Skępe";;"N";"426";"12,66"
"1";"Żnin";"gmina pow. 20 tyś.";"041906";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI 2010";"DBD-7503-106/10";"wyborczy";"2";"Kaźmierczak";"Dariusz Stanisław";"M";"42";"Wyższe";;;"041906";"Żnin";"Kaczkówko";;"2";"2954";"29,40"
"1";"Osielsko";"gmina do 20 tyś.";"040306";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Rzadkiewicz";"Ireneusz Tomasz";"M";"52";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"040306";"Osielsko";"Niemcz";;"N";"945";"23,96"
"1";"Brześć Kujawski";"gmina do 20 tyś.";"041804";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"3";"Najberg";"Jarosław Przemysław";"M";"35";"wyższe";;;"041804";"Brześć Kujawski";"Toruń";;"N";"1596";"37,93"
"1";"Dąbrowa Chełmińska";"gmina do 20 tyś.";"040302";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA DĄBROWA CHEŁMIŃSKA";"DBD-7503-67/10";"wyborczy w gminie do 20 tys.";"5";"JANKOWIAK";"JANUSZ JERZY";"M";"61";"WYŻSZE ADMINISTRACYJNE";;;"040302";"Dąbrowa Chełmińska";"WAŁDOWO KRÓLEWSKIE";;"N";"146";"4,89"
"1";"Fabianki";"gmina do 20 tyś.";"041807";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""KU LEPSZEJ PRZYSZŁOŚCI""";"DWL-7503-17/10";"wyborczy w gminie do 20 tys.";"4";"Rejmak";"Adam Piotr";"M";"52";"wyższe";;;"041807";"Fabianki";"Szpetal Górny";;"N";"398";"11,11"
"1";"Grudziądz";"miasto na prawach powiatu";"046201";"President";"KOMITET WYBORCZY WYBORCÓW WSPÓLNY GRUDZIĄDZ";"DTR-7503-25/10";"wyborczy";"8";"Sokołowska";"Mariola Henryka";"K";"47";"wyższe pedagogiczne";"członek ""Socjaldemokracji Polskiej""";;"046201";"Grudziądz";"Grudziądz";;"N";"2158";"6,77"
"1";"Fabianki";"gmina do 20 tyś.";"041807";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POSTAW NA MŁODYCH""";"DWL-7503-47/10";"wyborczy w gminie do 20 tys.";"1";"Jezierski";"Tomasz";"M";"35";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"041807";"Fabianki";"Cyprianka";;"N";"365";"10,19"
"1";"Fabianki";"gmina do 20 tyś.";"041807";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓŁPRACA";"DWL-7503-44/10";"wyborczy w gminie do 20 tys.";"2";"Krzyżanowski";"Jan Wiesław";"M";"61";"wyższe";;;"041807";"Fabianki";"Kulin";;"2";"1385";"38,67"
"1";"Gąsawa";"gmina do 20 tyś.";"041902";"Reeve";"KOMITET WYBORCZY WYBORCÓW GĄSAWSKI BLOK SAMORZĄDOWO LUDOWY";"DBD-7503-145/10";"wyborczy w gminie do 20 tys.";"1";"Kuczma";"Zdzisław Telesfor";"M";"60";"Średnie";"członek Polskiego Stronnictwa Ludowego";;"041902";"Gąsawa";"Gąsawa";;"T";"1624";"80,88"
"1";"Waganiec";"gmina do 20 tyś.";"040108";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gołębiewski";"Marian Krzysztof";"M";"54";"średnie";"członek Prawa i Sprawiedliwości";;"040102";"Ciechocinek";"Ciechocinek";;"N";"509";"31,23"
"1";"Grudziądz";"miasto na prawach powiatu";"046201";"President";"KOMITET WYBORCZY WYBORCÓW ""RUCH DLA GRUDZIĄDZA""";"DTR-7503-69/10";"wyborczy";"9";"Wiśniewski";"Andrzej Zygmunt";"M";"54";"wyższe";;;"046201";"Grudziądz";"Grudziądz";;"N";"3875";"12,15"
"1";"Pakość";"gmina do 20 tyś.";"040707";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNOŚĆ""";"DBD-7503-45/10";"wyborczy w gminie do 20 tys.";"1";"Kończal";"Wiesław Stanisław";"M";"48";"wyższe";;;"040707";"Pakość";"Pakość";;"T";"2383";"62,99"
"1";"Radziejów";"gmina do 20 tyś.";"041101";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZA PRZYSZŁOŚĆ""";"DWL-7503-10/10";"wyborczy";"2";"Jałoszyński";"Dariusz";"M";"41";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"041101";"Radziejów";"Radziejów";;"N";"1164";"45,10"
"1";"Koneck";"gmina do 20 tyś.";"040106";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Borowski";"Ryszard Władysław";"M";"48";"Wyższe";"członek Prawa i Sprawiedliwości";;"040104";"Aleksandrów Kujawski";"Rożno-Parcele";;"T";"850";"58,82"
"1";"Raciążek";"gmina do 20 tyś.";"040107";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANUSZA CEGLEWSKIEGO";"DWŁ-7503-101/10";"wyborczy w gminie do 20 tys.";"1";"CEGLEWSKI";"Janusz Stanisław";"M";"53";"wyższe";;;"040107";"Raciążek";"Raciążek";;"2";"595";"39,27"
"1";"Koneck";"gmina do 20 tyś.";"040106";"Reeve";"KOMITET WYBORCZY WYBORCÓW BEATY WOCHNA";"DWŁ-7503-142/10";"wyborczy w gminie do 20 tys.";"3";"Wochna";"Beata Marzena";"K";"36";"Wyższe";;;"040106";"Koneck";"Koneck";;"N";"394";"27,27"
"1";"Rypin";"gmina do 20 tyś.";"041204";"Reeve";"KOMITET WYBORCZY WYBORCÓW  RUCH SAMORZĄDOWY";"DWL-7503-22/10";"wyborczy";"1";"ŁAPKIEWICZ";"Adam Wojciech";"M";"58";"wyższe";;;"041201";"Rypin";"Rypin";;"N";"297";"9,35"
"1";"Ciechocin";"gmina do 20 tyś.";"040502";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY""";"DTR-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Cieszyński";"Jerzy";"M";"51";"wyższe";;;"040502";"Ciechocin";"Świętosław";;"T";"1326";"62,64"
"1";"Raciążek";"gmina do 20 tyś.";"040107";"Reeve";"KOMITET WYBORCZY WYBORCÓW ALTERNATYWA DLA GMINY RACIĄŻEK";"DWŁ-7503-70/10";"wyborczy w gminie do 20 tys.";"3";"POSTRACH";"Janusz Paweł";"M";"52";"średnie";"członek Polskiego Stronnictwa Ludowego";;"040107";"Raciążek";"Ciechocinek";;"N";"122";"8,05"
"1";"Raciążek";"gmina do 20 tyś.";"040107";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"NASIŃSKI";"Zdzisław Kazimierz";"M";"67";"średnie";"członek Prawa i Sprawiedliwości";;"040107";"Raciążek";"Aleksandrów Kujawski";;"N";"61";"4,03"
"1";"Drzycim";"gmina do 20 tyś.";"041403";"Reeve";"KOMITET WYBORCZY WYBORCÓW DARIUSZA PODLEJSKIEGO";"DBD-7503-56/10";"wyborczy w gminie do 20 tys.";"4";"Podlejski";"Dariusz Piotr";"M";"44";"Wyższe";;;"041403";"Drzycim";"Biechowo";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"255";"12,58"
"1";"Gniewkowo";"gmina do 20 tyś.";"040703";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA GMINY GNIEWKOWO";"DBD-7503-11/10";"wyborczy w gminie do 20 tys.";"3";"Roszak";"Adam";"M";"42";"wyższe";;;"040703";"Gniewkowo";"Gniewkowo";;"T";"3478";"75,82"
"1";"Nowe";"gmina do 20 tyś.";"041406";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""TERAZ NOWE""";"DBD-7503-78/10";"wyborczy";"6";"Woliński";"Czesław";"M";"50";"wyższe";;;"041406";"Nowe";"Nowe";;"T";"2091";"53,73"
"1";"Kowal";"gmina do 20 tyś.";"041801";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"Gołembiewski";"Eugeniusz";"M";"51";"Wyższe";;;"041801";"Kowal";"Kowal";;"T";"975";"52,08"
"1";"Radziejów";"gmina do 20 tyś.";"041101";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO";"DWL-7503-42/10";"wyborczy w gminie do 20 tys.";"1";"Bykowski";"Sławomir Bartłomiej";"M";"45";"wyższe";;;"041101";"Radziejów";"Radziejów";;"T";"1417";"54,90"
"1";"Świecie";"gmina pow. 20 tyś.";"041409";"Mayor";"KOMITET WYBORCZY WYBORCÓW OBYWATELSKIE POROZUMIENIE SAMORZĄDOWE";"DBD-7503-43/10";"wyborczy";"3";"Pogoda";"Tadeusz Grzegorz";"M";"59";"wyższe";;;"041409";"Świecie";"Świecie";;"T";"7872";"69,61"
"1";"Brześć Kujawski";"gmina do 20 tyś.";"041804";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Grudziecki";"Dariusz Krzysztof";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"041804";"Brześć Kujawski";"Wieniec";;"N";"382";"9,08"
"1";"Brześć Kujawski";"gmina do 20 tyś.";"041804";"Mayor";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"4";"Zawidzki";"Wojciech Bolesław";"M";"58";"wyższe";;;"041804";"Brześć Kujawski";"Guźlin";;"T";"2129";"50,59"
"1";"Bydgoszcz";"miasto na prawach powiatu";"046101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Bruski";"Rafał Piotr";"M";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"046101";"Bydgoszcz";"Bydgoszcz";;"2";"48246";"43,28"
"1";"Świedziebnia";"gmina do 20 tyś.";"040209";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Zalewski";"Szymon Jan";"M";"49";"wyższe";;;"040209";"Świedziebnia";"Świedziebnia";;"T";"1186";"64,42"
"1";"Osiek";"gmina do 20 tyś.";"040208";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Klonowski";"Mariusz";"M";"31";"wyższe";;;"040209";"Świedziebnia";"Zasadki";;"N";"191";"10,35"
"1";"Bytoń";"gmina do 20 tyś.";"041102";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""ZGODA""";"DWL-7503-8/10";"wyborczy";"3";"Ruciński";"Artur";"M";"37";"wyższe";;;"041101";"Radziejów";"Radziejów";;"N";"595";"35,42"
"1";"Brzuze";"gmina do 20 tyś.";"041202";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Tyraj";"Danuta";"K";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"041202";"Brzuze";"Żałe";;"2";"1185";"40,18"
"1";"Zbiczno";"gmina do 20 tyś.";"040210";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DTR-7503-7/10";"wyborczy w gminie do 20 tys.";"3";"Trzebiatowski";"Hilary Tadeusz";"M";"52";"wyższe";;;"040210";"Zbiczno";"Gaj-Grzmięca";;"N";"592";"25,38"
"1";"Osie";"gmina do 20 tyś.";"041407";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""FORUM SAMORZĄDOWE GMINY OSIE""";"DBD-7503-10/10";"wyborczy w gminie do 20 tys.";"1";"Grabski";"Michał Joachim";"M";"49";"wyższe";;;"041407";"Osie";"Osie";;"T";"1649";"89,14"
"1";"Chełmno";"gmina do 20 tyś.";"040401";"Mayor";"KOMITET WYBORCZY WYBORCÓW TWOJE CHEŁMNO, TWÓJ POWIAT 2001";"DTR-7503-6/10";"wyborczy";"1";"Błażejewicz";"Janusz Maksymilian";"M";"44";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"040401";"Chełmno";"Chełmno";;"N";"1569";"24,63"
"1";"Chełmno";"gmina do 20 tyś.";"040401";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""PRZYSZŁOŚĆ CHEŁMNA""";"DTR-7503-60/10";"wyborczy w gminie do 20 tys.";"2";"Kędzierski";"Mariusz Arkadiusz";"M";"45";"wyższe";;;"040401";"Chełmno";"Chełmno";;"T";"4248";"66,69"
"1";"Rypin";"gmina do 20 tyś.";"041204";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA - NASZA SPRAWA";"DWL-7503-7/10";"wyborczy w gminie do 20 tys.";"2";"PAWŁOWSKI";"Piotr";"M";"36";"wyższe";;;"041204";"Rypin";"Rusinowo";;"2";"1103";"34,71"
"1";"Dragacz";"gmina do 20 tyś.";"041402";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""DZIAŁAJMY RAZEM""";"DBD-7503-173/10";"wyborczy w gminie do 20 tys.";"1";"Heyka";"Michał Witold";"M";"42";"wyższe";;;"046201";"Grudziądz";"Grudziądz";;"N";"671";"28,91"
"1";"Jabłonowo Pomorskie";"gmina do 20 tyś.";"040207";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Boiński";"Piotr Bogusław";"M";"53";"średnie policealne";"członek Polskiego Stronnictwa Ludowego";;"040207";"Jabłonowo Pomorskie";"Jabłonowo Pomorskie";;"N";"1505";"48,72"
"1";"Bydgoszcz";"miasto na prawach powiatu";"046101";"President";"KOMITET WYBORCZY WYBORCÓW GRAŻYNY CIEMNIAK";"DBD-7503-14/10";"wyborczy";"3";"Ciemniak";"Grażyna Jolanta";"K";"62";"wyższe";;;"046101";"Bydgoszcz";"Bydgoszcz";;"N";"6457";"5,79"
"1";"Skępe";"gmina do 20 tyś.";"040807";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""LEPSZE SKĘPE""";"DWL-7503-57/10";"wyborczy w gminie do 20 tys.";"4";"Tucholski";"Marek Marcin";"M";"25";"wyższe";;;"040807";"Skępe";"Czermno";;"N";"170";"5,05"
"1";"Topólka";"gmina do 20 tyś.";"041107";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""ZGODA""";"DWL-7503-8/10";"wyborczy";"2";"Orłowski";"Henryk";"M";"64";"średnie";;;"041107";"Topólka";"Topólka";;"2";"1343";"50,00"
"1";"Dragacz";"gmina do 20 tyś.";"041402";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA GMINA""";"DBD-7503-85/10";"wyborczy w gminie do 20 tys.";"2";"Lorenc";"Andrzej";"M";"61";"wyższe";;;"041402";"Dragacz";"Michale";;"T";"1307";"56,31"
"1";"Golub-Dobrzyń";"gmina do 20 tyś.";"040503";"Reeve";"KOMITET WYBORCZY WYBORCÓW EDWARDA DĘBCA";"DTR-7503-103/10";"wyborczy w gminie do 20 tys.";"1";"Dębiec";"Edward";"M";"70";"zawodowe";;;"040503";"Golub-Dobrzyń";"Skępsk";;"N";"1465";"36,57"
"1";"Bartniczka";"gmina do 20 tyś.";"040206";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Zgliński";"Jan";"M";"60";"zawodowe";;;"040206";"Bartniczka";"Grążawy";;"N";"343";"22,78"
"1";"Kowal";"gmina do 20 tyś.";"041809";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"4";"Zbonikowski";"Piotr Jacek";"M";"47";"Wyższe";;;"041809";"Kowal";"Grodztwo";;"N";"498";"26,39"
"1";"Kowal";"gmina do 20 tyś.";"041809";"Reeve";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"2";"Kuropatwiński";"Lech Stefan";"M";"63";"Średnie";;;"041809";"Kowal";"Strzały";;"N";"113";"5,99"
"1";"Izbica Kujawska";"gmina do 20 tyś.";"041808";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kędzierski";"Przemysław";"M";"32";"wyższe";"członek Prawa i Sprawiedliwości";;"041808";"Izbica Kujawska";"Izbica Kujawska";;"N";"159";"4,46"
"1";"Ciechocinek";"gmina do 20 tyś.";"040102";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Golecki";"Andrzej Stanisław";"M";"51";"wyższe";;;"040104";"Aleksandrów Kujawski";"Odolion";"złożył następujące oświadczenie: pracowałem i pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"479";"10,86"
"1";"Chodecz";"gmina do 20 tyś.";"041806";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"Grabczyński";"Jarosław Piotr";"M";"34";"wyższe";;;"041806";"Chodecz";"Huta Chodecka";;"N";"1355";"47,76"
"1";"Dobre";"gmina do 20 tyś.";"041103";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DWŁ-7503-154/10";"wyborczy w gminie do 20 tys.";"1";"Budziszewski";"Jacek";"M";"41";"wyższe";;;"041103";"Dobre";"Dobre";;"N";"141";"5,27"
"1";"Koronowo";"gmina pow. 20 tyś.";"040304";"Mayor";"KOMITET WYBORCZY NASZA GMINA KORONOWO";"DBD-7502-2/10";"organizacja";"2";"Chyła-Konecka";"Grażyna Teresa";"K";"44";"wyższe";;;"040304";"Koronowo";"Stary Jasiniec";;"N";"1387";"16,49"
"1";"Kruszwica";"gmina pow. 20 tyś.";"040706";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Boczkowski";"Tomasz";"M";"42";"wyższe-rolnicze";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"040706";"Kruszwica";"Giżewo";;"N";"683";"8,40"
"1";"Kruszwica";"gmina pow. 20 tyś.";"040706";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM KRUSZWICA";"DBD-7503-26/10";"wyborczy";"4";"Sobecki";"Lech Piotr";"M";"54";"wyższe";;;"040706";"Kruszwica";"Kruszwica";;"N";"614";"7,55"
"1";"Grudziądz";"miasto na prawach powiatu";"046201";"President";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"6";"Rusoń";"Błażej Jan";"M";"26";"wyższe";"członek Naszego Domu Polski - Samoobrony Andrzeja Leppera";;"040602";"Gruta";"Słup";;"N";"69";"0,22"
"1";"Jeziora Wielkie";"gmina do 20 tyś.";"040902";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Maruszak";"Marek";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"040902";"Jeziora Wielkie";"Kościeszki";;"2";"975";"48,90"
"1";"Łubianka";"gmina do 20 tyś.";"041505";"Reeve";"KOMITET WYBORCZY WYBORCÓW ŁUBIANKA 2014";"DTR-7503-158/10";"wyborczy w gminie do 20 tys.";"1";"Zająkała";"Jerzy";"M";"57";"wyższe";"członek Prawa i Sprawiedliwości";;"041505";"Łubianka";"Brąchnowo";;"T";"1955";"82,70"
"1";"Inowrocław";"gmina do 20 tyś.";"040704";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kacprzak";"Tadeusz";"M";"48";"wyższe";;"popierany przez Polskie Stronnictwo Ludowe";"040704";"Inowrocław";"Łojewo";;"2";"1363";"37,00"
"1";"Strzelno";"gmina do 20 tyś.";"040904";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Pieszak";"Piotr Wojciech";"M";"44";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"040904";"Strzelno";"Strzelno";;"N";"239";"4,40"
"1";"Brześć Kujawski";"gmina do 20 tyś.";"041804";"Mayor";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"1";"Chmielewski";"Stanisław";"M";"58";"średnie";;;"041804";"Brześć Kujawski";"Wieniec-Zdrój";;"N";"101";"2,40"
"1";"Golub-Dobrzyń";"gmina do 20 tyś.";"040501";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Maciejewski";"Witold";"M";"55";"średnie";;;"040501";"Golub-Dobrzyń";"Golub-Dobrzyń";;"N";"420";"7,89"
"1";"Nakło nad Notecią";"gmina pow. 20 tyś.";"041003";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Maćkowska";"Anna Maria";"K";"43";"wyższe";;;"041003";"Nakło nad Notecią";"Nakło nad Notecią";;"N";"1582";"15,07"
"1";"Zławieś Wielka";"gmina do 20 tyś.";"041509";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE NA RZECZ ROZWOJU I JEDNOŚCI GMINY ZŁAWIEŚ WIELKA ""RAZEM LEPIEJ""";"DTR-7502-1/10";"organizacja";"1";"Adamski";"Jerzy";"M";"55";"wyższe";;;"041509";"Zławieś Wielka";"Stary Toruń";;"N";"244";"5,10"
"1";"Unisław";"gmina do 20 tyś.";"040407";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE GMINY UNISŁAW";"DTR-7503-161/10";"wyborczy w gminie do 20 tys.";"2";"Misiaszek";"Roman";"M";"56";"średnie";;;"040407";"Unisław";"Unisław";;"N";"868";"32,55"
"1";"Jeziora Wielkie";"gmina do 20 tyś.";"040902";"Reeve";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"3";"Woźniakowski";"Zbysław Władysław";"M";"59";"średnie";;;"300309";"Trzemeszno";"Trzemeszno";;"N";"489";"24,52"
"1";"Cekcyn";"gmina do 20 tyś.";"041601";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWE PERSPEKTYWY DLA GMINY CEKCYN";"DBD-7503-199/10";"wyborczy w gminie do 20 tys.";"2";"Kołodziejska";"Agnieszka Lucyna";"K";"29";"wyższe techniczne";;;"041601";"Cekcyn";"Cekcynek";;"N";"172";"5,93"
"1";"Lubiewo";"gmina do 20 tyś.";"041604";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE GMINY LUBIEWO";"DBD-7503-162/10";"wyborczy w gminie do 20 tys.";"1";"Kowalski";"Maciej Grzegorz";"M";"55";"wyższe";;;"041604";"Lubiewo";"Lubiewice";;"N";"1322";"49,70"
"1";"Skrwilno";"gmina do 20 tyś.";"041205";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA SPOŁECZNOŚĆ";"DWL-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"KOLCZYŃSKI";"Dariusz";"M";"36";"wyższe";;;"041205";"Skrwilno";"Skrwilno";;"T";"2518";"92,13"
"1";"Inowrocław";"gmina pow. 20 tyś.";"040701";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Figas";"Włodzimierz Michał";"M";"56";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"040701";"Inowrocław";"Inowrocław";;"N";"2368";"11,02"
